date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200128,1,PM2.5,52.0,42.0,,47.0,41.0,38.0,40.59437770265464
20200128,2,PM2.5,53.0,45.0,,50.0,43.0,42.0,39.0
20200128,3,PM2.5,56.0,45.0,,53.0,48.0,45.0,40.0
20200128,4,PM2.5,58.0,46.0,48.88345248080992,53.0,53.0,46.0,42.0
20200128,5,PM2.5,60.0,51.0,,50.0,53.0,47.0,40.0
20200128,6,PM2.5,58.0,52.0,,51.0,51.0,47.0,38.0
20200128,7,PM2.5,58.0,51.0,,52.0,54.0,49.0,39.0
20200128,8,PM2.5,58.0,53.0,47.64528371963962,51.0,55.0,52.0,37.0
20200128,9,PM2.5,57.0,55.0,,52.0,58.0,57.0,36.0
20200128,10,PM2.5,52.0,62.0,,59.0,61.0,,40.0
20200128,11,PM2.5,52.0,,50.37085171540576,59.0,,,46.0
20200128,12,PM2.5,49.0,,,56.0,,,52.0
20200128,13,PM2.5,44.0,55.0,,47.0,52.0,,47.0
20200128,14,PM2.5,39.0,44.0,45.175900173187244,40.0,56.0,,48.0
20200128,15,PM2.5,28.0,38.0,,40.0,58.0,,41.0
20200128,16,PM2.5,31.0,38.0,39.328769207000775,41.0,54.0,,31.0
20200128,17,PM2.5,,45.0,48.15695234911885,48.0,51.0,51.082440040653125,
20200128,18,PM2.5,,46.0,,39.0,53.0,,31.0
20200128,19,PM2.5,38.0,55.0,,36.0,52.0,,35.0
20200128,20,PM2.5,52.0,56.0,,42.0,58.0,53.588111299265606,36.0
20200128,21,PM2.5,55.0,58.0,53.17596394203143,53.0,66.0,,40.0
20200128,22,PM2.5,58.0,60.0,,58.0,68.0,,39.0
20200128,23,PM2.5,59.0,58.0,57.1961443211464,61.0,67.0,62.51345211177462,38.0
20200129,0,PM2.5,58.0,53.0,,53.0,63.0,,34.0
20200129,1,PM2.5,55.0,50.0,50.62578261622885,50.0,60.0,,40.0
20200129,2,PM2.5,43.0,50.0,51.03091869354252,54.0,64.0,,45.0
20200129,3,PM2.5,41.0,58.0,51.441654014587414,54.0,64.0,,41.0
20200129,4,PM2.5,41.0,57.0,50.0,50.0,63.0,49.270006794620436,38.0
20200129,5,PM2.5,41.0,54.0,46.0,46.0,60.0,,37.0
20200129,6,PM2.5,42.0,52.0,43.0,44.0,57.0,,36.0
20200129,7,PM2.5,43.0,53.0,41.0,45.0,56.0,,35.0
20200129,8,PM2.5,,50.0,41.0,45.0,55.0,52.21535145688574,36.0
20200129,9,PM2.5,46.17593417985084,48.0,,45.0,58.0,,40.0
20200129,10,PM2.5,,54.0,,53.0,65.0,,46.0
20200129,11,PM2.5,,57.0,45.935636102364,65.0,57.0,53.414030362191674,42.0
20200129,12,PM2.5,40.623202896118165,52.0,42.29945882558823,49.0,42.0,38.0,41.0
20200129,13,PM2.5,,47.0,41.305754083395,45.0,41.0,38.0,38.0
20200129,14,PM2.5,,44.0,,39.0,41.0,40.0,32.0
20200129,15,PM2.5,35.0,41.0,41.0,37.0,42.0,40.0,30.0
20200129,16,PM2.5,38.0,33.0,29.0,26.0,37.0,40.0,30.0
20200131,12,PM2.5,45.0,45.0,47.0,51.0,49.0,43.0,43.0
20200131,13,PM2.5,42.0,46.0,47.0,49.0,48.0,44.0,43.0
20200131,14,PM2.5,36.0,43.0,43.0,45.0,47.0,42.0,43.0
20200131,15,PM2.5,38.0,41.0,41.0,43.0,47.0,40.0,45.0
20200131,16,PM2.5,40.0,43.0,40.0,44.0,49.0,42.0,45.0
20200131,17,PM2.5,41.0,46.0,41.0,43.0,49.0,41.0,43.0
20200131,18,PM2.5,45.0,46.0,44.0,45.0,50.0,42.0,46.0
20200131,19,PM2.5,45.0,44.0,43.0,43.0,63.0,49.0,45.0
20200131,20,PM2.5,43.0,37.0,40.0,46.0,48.0,49.0,46.0
20200131,21,PM2.5,,33.0,44.0,31.0,40.0,36.0,42.0
20200131,22,PM2.5,38.80894754614149,35.0,40.0,29.0,43.0,33.0,40.0
20200131,23,PM2.5,,41.0,39.0,43.0,45.0,43.0,38.0
20200201,0,PM2.5,42.996225440161325,39.0,54.0,42.0,40.0,,36.0
20200201,1,PM2.5,48.82768811807399,44.0,46.0,40.0,51.0,,32.0
20200201,2,PM2.5,,54.0,42.0,45.0,53.0,49.61706277823498,35.0
20200201,3,PM2.5,,57.0,45.0,54.0,53.0,,40.0
20200201,4,PM2.5,48.02694963819497,51.0,46.0,52.0,50.0,47.329016558174274,43.0
20200201,5,PM2.5,46.352613870586666,46.0,46.0,52.0,45.0,44.93547353446483,
20200201,6,PM2.5,,49.0,46.0,43.0,54.0,,
20200201,7,PM2.5,,40.0,52.0,38.0,52.0,,
20200201,8,PM2.5,,41.0,50.0,43.0,55.0,,
20200201,9,PM2.5,,43.0,43.0,40.0,56.0,43.31304585933853,
20200201,10,PM2.5,47.0,,50.0,37.0,50.0,43.50322735607624,
20200201,11,PM2.5,48.0,39.234952330589294,40.0,29.0,43.0,39.56260917186738,38.66910731792451
20200201,12,PM2.5,45.0,,33.0,30.0,49.0,,
20200201,13,PM2.5,40.0,,32.0,31.0,40.0,37.546731818848485,34.96903162763116
20200201,14,PM2.5,35.0,33.0,31.0,33.0,36.0,34.9632872316239,
20200201,15,PM2.5,34.0,36.0,33.0,26.0,32.0,33.57338299751282,33.41220532953739
20200201,16,PM2.5,33.0,35.0,34.0,29.0,43.0,,34.0
20200201,17,PM2.5,31.0,39.0,33.0,36.0,39.0,35.58397801121075,34.0
20200201,18,PM2.5,32.0,41.0,40.0,36.0,40.0,37.95840533038107,40.0
20200201,19,PM2.5,33.0,43.0,36.0,39.0,43.0,36.0,44.0
20200201,20,PM2.5,36.0,44.0,34.0,40.0,45.0,38.0,44.0
20200206,14,PM2.5,18.0,26.0,20.0,18.0,23.0,22.0,21.0
20200206,15,PM2.5,16.0,22.0,17.0,11.0,18.0,16.0,20.0
20200206,16,PM2.5,18.0,20.0,13.0,10.0,19.0,19.0,19.0
20200206,17,PM2.5,19.0,22.0,20.0,12.0,16.0,16.0,18.0
20200206,18,PM2.5,18.0,24.0,22.0,17.0,18.0,17.0,20.0
20200206,19,PM2.5,18.0,28.0,23.0,18.0,21.0,22.0,24.0
20200206,20,PM2.5,21.0,33.0,32.0,23.0,24.0,24.0,26.0
20200206,21,PM2.5,22.0,37.0,39.0,27.0,28.0,27.0,28.0
20200206,22,PM2.5,27.0,38.0,38.0,29.0,32.0,31.0,27.0
20200206,23,PM2.5,31.0,38.0,38.0,32.0,36.0,33.0,25.0
20200207,0,PM2.5,33.0,36.0,39.0,35.0,36.0,34.0,24.0
20200207,1,PM2.5,34.0,33.0,37.0,35.0,39.0,32.0,18.0
20200207,2,PM2.5,32.0,32.0,38.0,30.0,38.0,34.0,
20200207,3,PM2.5,33.0,32.0,48.0,14.0,43.0,35.85628426075794,
20200207,4,PM2.5,35.0,36.0,43.15551858478123,22.0,,39.0,
20200207,5,PM2.5,33.0,38.0,43.65583128001954,22.0,52.0,44.0,
20200207,6,PM2.5,33.0,40.0,43.89351612726848,23.0,48.0,47.0,
20200207,7,PM2.5,35.0,40.0,41.724321548959665,29.0,42.0,41.0,32.140194507772044
20200207,8,PM2.5,39.0,38.0,,32.0,43.21466397494078,38.0,
20200207,9,PM2.5,36.0,46.0,,36.0,,40.0,
20200207,10,PM2.5,39.0,45.0,46.94574488582599,40.0,,42.968617002614224,
20200207,11,PM2.5,41.0,56.0,,45.0,53.225624521677716,46.30965756166568,
20200207,12,PM2.5,47.0,51.0,49.0,55.0,58.0,50.0,40.0
20200207,13,PM2.5,49.0,51.0,53.0,50.0,56.0,50.0,43.0
20200207,16,PM2.5,52.0,45.0,53.0,46.0,56.0,51.0,38.0
20200207,17,PM2.5,56.0,54.0,51.0,46.0,61.0,53.0,40.0
20200207,18,PM2.5,43.0,54.0,51.0,56.0,61.0,52.0,42.0
20200207,19,PM2.5,38.0,44.0,61.0,49.0,51.0,45.0,49.0
20200207,20,PM2.5,37.0,41.0,52.0,41.0,45.0,37.0,50.0
20200207,21,PM2.5,48.0,44.0,43.0,42.0,44.0,34.0,54.0
20200207,22,PM2.5,49.0,46.0,42.0,45.0,49.0,39.0,50.0
20200207,23,PM2.5,44.0,48.0,43.0,47.0,53.0,43.0,49.0
20200208,0,PM2.5,44.0,49.0,45.0,44.0,53.0,43.0,46.0
20200208,1,PM2.5,52.0,52.0,46.0,45.0,52.0,44.0,45.0
20200208,2,PM2.5,53.0,57.0,47.0,48.0,52.0,46.0,45.0
20200208,3,PM2.5,54.0,58.0,46.0,,55.0,48.0,45.0
20200208,4,PM2.5,57.0,60.0,48.0,57.0,59.0,51.0,46.0
20200208,5,PM2.5,49.0,60.0,50.0,54.0,61.0,55.0,47.0
20200208,6,PM2.5,47.0,61.0,52.0,52.0,62.0,55.0,49.0
20200208,7,PM2.5,48.0,56.0,54.0,52.0,62.0,55.0,52.0
20200208,8,PM2.5,49.0,58.0,57.0,52.0,61.0,53.0,56.0
20200208,9,PM2.5,48.0,58.0,60.0,51.0,58.0,50.0,58.0
20200208,10,PM2.5,49.0,60.0,67.0,52.0,58.0,52.12222440620752,61.0
20200208,11,PM2.5,50.0,62.0,70.0,55.0,60.0,,63.0
20200208,12,PM2.5,45.0,63.0,68.0,54.0,60.0,,76.0
20200208,13,PM2.5,43.0,59.0,54.0,52.0,62.0,49.544900047215506,70.0
20200208,14,PM2.5,34.0,50.0,37.0,39.0,45.0,40.72141711318518,60.0
20200208,15,PM2.5,25.0,50.0,33.0,38.0,44.0,38.18375254883365,54.0
20200208,16,PM2.5,22.0,49.0,40.0,51.0,42.0,36.0,36.0
20200208,17,PM2.5,23.0,43.0,47.0,44.0,39.0,33.0,41.0
20200208,18,PM2.5,27.0,43.0,48.0,40.0,38.0,33.0,44.0
20200208,19,PM2.5,30.0,43.0,47.0,37.0,36.0,32.0,48.0
20200208,20,PM2.5,33.0,44.0,48.0,38.0,40.0,33.0,51.0
20200208,22,PM2.5,46.0,48.0,63.0,52.0,60.0,56.0,51.0
20200208,23,PM2.5,61.0,55.0,61.0,63.0,70.0,62.0,54.0
20200209,0,PM2.5,73.0,63.0,62.0,64.0,73.0,64.0,52.0
20200209,1,PM2.5,82.0,64.0,58.0,61.0,76.0,65.0,48.0
20200209,2,PM2.5,82.0,66.0,57.0,59.0,68.0,57.0,48.0
20200209,3,PM2.5,71.0,63.0,56.0,56.0,62.0,52.0,43.0
20200209,4,PM2.5,62.0,54.0,57.0,56.0,60.0,50.0,
20200209,5,PM2.5,64.0,50.0,57.0,58.0,57.0,48.0,42.0
20200209,6,PM2.5,59.0,51.0,54.0,64.0,62.0,50.0,40.0
20200209,7,PM2.5,58.0,56.0,53.0,66.0,64.0,52.0,38.0
20200209,8,PM2.5,52.0,64.0,62.0,64.0,62.0,53.0,33.0
20200209,9,PM2.5,50.0,66.0,67.0,56.0,59.0,54.0,33.0
20200209,10,PM2.5,52.0,63.0,51.0,53.0,51.0,48.0,31.0
20200209,11,PM2.5,38.0,53.0,41.0,43.0,44.48615218842548,42.0,28.0
20200209,12,PM2.5,31.0,43.0,29.0,36.0,37.47598273981188,36.0,25.0
20200209,13,PM2.5,25.0,30.0,20.0,17.0,,29.0,23.0
20200209,14,PM2.5,21.0,24.71254659742117,10.0,6.0,,21.0,23.0
20200209,15,PM2.5,15.0,,10.0,3.0,21.53186115196773,14.0,18.0
20200209,16,PM2.5,14.0,26.308202393352985,,6.0,20.142765845571247,14.0,20.0
20200209,17,PM2.5,12.0,,,8.0,18.0,14.712915357107018,24.0
20200209,18,PM2.5,14.0,29.75827703623718,28.0,,20.0,,27.0
20200209,19,PM2.5,23.0,,39.0,,30.0,24.905242602030267,30.0
20200209,20,PM2.5,28.0,,38.0,,,,38.0
20200209,21,PM2.5,30.0,35.0,34.0,,37.0,,42.0
20200209,22,PM2.5,27.0,33.0,32.0,,32.0,,44.0
20200209,23,PM2.5,24.0,34.0,31.0,27.51597233940982,31.0,,42.0
20200210,0,PM2.5,28.0,33.0,29.0,27.0,30.0,27.77105476757383,42.0
20200210,1,PM2.5,29.865700582300548,30.0,30.0,28.0,33.0,,40.0
20200210,2,PM2.5,30.0,31.0,33.0,27.0,30.0,,40.0
20200210,3,PM2.5,30.0,32.0,33.0,28.0,31.0,,40.0
20200210,4,PM2.5,31.0,34.0,35.0,30.0,,,36.0
20200210,5,PM2.5,32.0,34.0,,34.0,37.0,,33.0
20200210,6,PM2.5,32.0,35.12980721145868,,34.0,38.0,,33.0
20200210,7,PM2.5,33.0,,41.0,36.0,38.0,,34.0
20200210,8,PM2.5,33.0,,40.0,40.0,39.0,,36.0
20200210,9,PM2.5,38.0,,44.0,48.0,39.0,38.592413451936515,39.0
20200210,10,PM2.5,39.0,41.0,45.0,46.0,42.0,33.0,40.0
20200210,11,PM2.5,40.0,36.0,52.0,41.0,47.0,40.0,36.0
20200210,14,PM2.5,32.0,27.0,36.0,40.0,42.0,34.0,36.0
20200210,15,PM2.5,33.0,34.0,38.0,36.0,39.0,34.0,32.0
20200210,16,PM2.5,33.0,34.0,36.0,36.0,32.0,31.0,27.0
20200210,17,PM2.5,32.0,31.0,33.0,33.250626536136636,30.0,30.0,26.0
20200210,18,PM2.5,32.0,30.0,29.0,,30.0,28.0,26.0
20200210,19,PM2.5,31.0,35.0,28.0,32.0,29.0,27.0,27.0
20200210,20,PM2.5,30.0,31.0,29.0,28.0,28.0,25.0,29.0
20200210,21,PM2.5,33.0,32.0,29.0,29.0,27.0,24.0,33.0
20200210,22,PM2.5,28.0,31.0,35.0,33.0,30.0,25.0,38.0
20200210,23,PM2.5,28.0,37.0,38.0,40.0,38.0,31.0,39.0
20200211,0,PM2.5,33.0,39.0,38.0,42.0,38.0,30.0,36.0
20200211,1,PM2.5,36.0,41.0,40.0,41.0,41.0,32.0,33.0
20200211,2,PM2.5,38.0,43.0,41.0,41.0,44.0,36.0,32.0
20200211,3,PM2.5,42.0,43.0,42.0,42.0,48.0,42.0,34.0
20200211,4,PM2.5,46.0,,44.0,41.0,52.0,43.0,36.0
20200211,5,PM2.5,48.0,44.0,45.0,42.0,,47.0,39.0
20200211,6,PM2.5,44.0,45.0,46.0,44.0,47.36953042944272,48.0,46.0
20200211,7,PM2.5,44.0,45.0,46.0,44.0,47.722670541544446,48.0,55.0
20200211,8,PM2.5,44.0,46.0,47.0,45.0,,49.0,62.0
20200211,9,PM2.5,46.0,44.0,52.0,44.0,,50.0,63.0
20200211,10,PM2.5,57.0,51.0,56.0,53.0,,62.0,64.0
20200211,11,PM2.5,62.0,62.0,75.0,66.0,,62.0,62.0
20200211,12,PM2.5,60.0,64.0,69.0,62.0,,64.0,55.0
20200211,13,PM2.5,54.0,60.0,54.0,60.0,,63.0,49.0
20200211,14,PM2.5,52.0,49.0,42.0,37.0,45.7587702671765,51.0,45.0
20200211,15,PM2.5,42.0,42.86705969572068,38.0,38.0,,40.0,40.0
20200211,16,PM2.5,39.0,39.0,36.0,37.0,44.0,37.0,37.0
20200211,17,PM2.5,36.0,40.0,35.0,40.0,40.0,34.0,35.0
20200212,15,PM2.5,80.0,80.0,70.0,56.0,75.0,69.0,63.0
20200212,16,PM2.5,67.0,70.0,58.0,43.0,63.0,61.0,51.0
20200212,17,PM2.5,63.0,74.0,60.0,52.0,58.0,55.0,52.0
20200212,18,PM2.5,61.0,76.0,66.0,60.0,63.0,59.0,52.0
20200212,19,PM2.5,64.0,,66.0,55.0,66.0,61.0,56.0
20200212,20,PM2.5,67.0,84.0,63.0,64.0,67.0,58.0,61.0
20200212,21,PM2.5,85.0,86.0,71.0,72.0,78.0,67.0,61.0
20200212,22,PM2.5,87.0,80.0,83.0,69.0,91.0,81.0,63.0
20200212,23,PM2.5,85.0,87.0,,71.0,94.0,85.0,66.0
20200213,0,PM2.5,91.0,92.0,85.0,88.0,95.0,87.0,65.0
20200213,1,PM2.5,100.0,95.0,95.0,96.0,98.0,90.0,75.0
20200213,2,PM2.5,98.0,99.0,102.0,104.0,102.0,93.0,82.0
20200213,3,PM2.5,97.0,103.0,105.0,108.0,105.0,98.0,85.0
20200213,4,PM2.5,98.0,105.0,105.0,114.0,108.0,100.0,90.0
20200213,5,PM2.5,97.0,106.0,,118.0,108.0,101.96007659236592,88.0
20200213,6,PM2.5,99.0,108.0,104.0,116.0,108.0,104.06523496621023,85.0
20200213,7,PM2.5,98.0,109.0,106.0,116.0,107.0,,90.0
20200213,8,PM2.5,95.0,107.0,105.0,118.0,106.0,,96.0
20200213,9,PM2.5,96.0,115.0,106.0,119.0,112.0,106.84784885247547,100.0
20200213,10,PM2.5,94.0,127.0,108.0,112.0,131.0,107.0,103.0
20200213,11,PM2.5,93.0,104.0,100.0,94.0,100.0,92.0,98.0
20200213,15,PM2.5,70.0,88.0,70.0,70.0,80.0,74.0,70.0
20200213,16,PM2.5,71.0,76.0,59.0,70.0,78.0,74.0,71.0
20200213,17,PM2.5,70.0,70.0,56.0,56.0,78.0,74.0,68.0
20200213,18,PM2.5,74.0,80.0,56.0,59.0,68.0,66.0,64.0
20200213,19,PM2.5,74.0,82.0,66.0,69.0,73.36254895621363,67.0,64.0
20200213,20,PM2.5,74.0,80.0,64.0,68.0,82.0,74.0,64.0
20200213,21,PM2.5,81.0,78.0,64.0,64.0,81.0,76.0,65.0
20200213,22,PM2.5,90.0,82.0,62.0,60.0,77.0,78.0,61.0
20200213,23,PM2.5,,87.0,61.0,60.0,80.0,80.0,60.0
20200214,0,PM2.5,108.0,85.0,60.0,61.0,86.0,82.0,57.0
20200214,1,PM2.5,119.0,88.0,60.0,75.0,93.0,93.0,59.0
20200214,2,PM2.5,120.0,91.0,66.0,80.0,110.0,103.0,60.0
20200214,3,PM2.5,96.0,90.0,80.0,78.0,108.0,104.0,61.0
20200214,4,PM2.5,80.0,84.24463537509949,85.0,80.0,96.0,90.0,65.0
20200214,5,PM2.5,76.0,,83.0,64.0,80.0,76.0,76.0
20200214,6,PM2.5,72.0,79.32272517681122,,56.0,,67.0,77.0
20200214,7,PM2.5,70.0,,62.0,56.0,74.0,69.0,73.0
20200214,8,PM2.5,67.0,78.0,67.0,69.0,75.0,70.0,69.0
20200214,9,PM2.5,70.0,78.0,70.0,86.0,73.0,66.0,69.0
20200214,10,PM2.5,71.0,77.0,73.0,84.0,73.0,67.0,72.0
20200214,11,PM2.5,73.0,,74.0,80.0,74.0,68.0,73.0
20200214,12,PM2.5,71.0,76.0,75.0,74.0,73.0,67.0,77.0
20200214,13,PM2.5,65.0,79.0,75.0,74.0,71.0,65.0,76.0
20200214,14,PM2.5,63.0,78.0,70.0,66.0,67.0,60.0,70.0
20200214,15,PM2.5,62.0,70.0,61.0,62.0,65.0,59.0,54.0
20200214,16,PM2.5,62.0,47.0,54.0,49.0,64.0,57.0,34.0
20200214,17,PM2.5,44.0,32.0,33.0,24.0,39.0,41.0,26.0
20200214,18,PM2.5,20.0,26.0,17.0,10.0,23.0,21.0,27.0
20200214,19,PM2.5,19.0,28.0,15.0,13.0,24.0,20.0,26.0
20200214,20,PM2.5,17.0,29.0,18.0,22.0,24.0,19.0,26.0
20200214,21,PM2.5,16.0,28.0,23.0,24.0,22.0,18.0,23.0
20200214,22,PM2.5,16.0,22.0,21.0,21.0,19.0,16.0,20.0
20200214,23,PM2.5,14.0,21.0,21.58310045003891,24.0,,16.0,19.0
20200215,0,PM2.5,14.0,21.0,,26.0,30.0,16.0,19.0
20200215,1,PM2.5,15.0,20.0,26.0,25.0,28.0,15.0,20.0
20200215,2,PM2.5,16.0,22.0,26.0,26.0,30.0,15.0,18.0
20200215,14,PM2.5,14.0,20.0,19.0,11.0,28.0,15.0,16.0
20200215,15,PM2.5,17.0,23.0,20.0,13.0,28.0,17.0,19.0
20200215,16,PM2.5,19.0,25.0,22.0,15.0,29.0,20.0,20.0
20200215,17,PM2.5,20.0,27.0,24.0,17.0,17.0,21.82171547412515,24.0
20200215,18,PM2.5,20.0,29.0,24.0,18.0,15.0,24.0,26.0
20200215,19,PM2.5,,28.0,27.0,18.0,18.0,25.0,28.0
20200215,20,PM2.5,34.0,28.0,,18.0,30.0,26.0,31.0
20200215,21,PM2.5,34.0,30.0,29.28111605133327,20.0,32.0,31.0,36.0
20200215,22,PM2.5,27.0,34.0,,25.0,34.0,32.0,32.0
20200215,23,PM2.5,28.0,34.0,,23.0,31.0,28.0,32.0
20200216,0,PM2.5,27.0,30.0,,22.0,32.0,28.0,32.0
20200216,1,PM2.5,28.0,31.0,,23.0,32.0,28.0,32.0
20200216,2,PM2.5,28.0,30.0,,23.0,31.0,28.0,29.0
20200216,3,PM2.5,29.0,30.0,,21.0,32.0,28.22451655334899,27.0
20200216,4,PM2.5,30.0,30.0,,20.0,32.0,28.6242890490426,28.0
20200216,5,PM2.5,33.0,30.0,,,33.0,30.755821044285952,27.0
20200216,6,PM2.5,30.0,30.0,,24.372177243232727,33.0,,29.0
20200216,7,PM2.5,31.0,32.0,27.952215756689178,,34.0,,31.0
20200216,8,PM2.5,30.0,35.0,,26.651256918907166,38.0,32.04387784997622,31.0
20200216,9,PM2.5,32.0,37.0,24.0,,37.0,32.288082979785074,34.0
20200216,10,PM2.5,33.57640553604517,36.0,29.0,,42.0,,33.0
20200216,11,PM2.5,32.0,33.0,27.0,27.0,43.0,33.0,25.0
20200216,12,PM2.5,29.0,24.0,20.0,16.0,35.0,30.0,14.0
20200217,13,PM2.5,40.0,40.0,40.0,37.0,40.0,38.0,40.0
20200217,14,PM2.5,33.0,31.0,38.0,33.0,29.0,28.0,42.0
20200217,15,PM2.5,27.0,28.0,31.0,28.0,32.0,30.0,42.0
20200217,16,PM2.5,27.0,22.0,28.0,26.0,27.0,26.0,36.0
20200217,17,PM2.5,27.0,25.0,29.0,30.0,28.0,26.0,32.0
20200217,18,PM2.5,25.0,33.0,31.0,32.0,29.0,28.0,34.0
20200217,19,PM2.5,27.0,34.0,,32.0,31.0,29.0,34.0
20200217,20,PM2.5,32.0,43.0,35.689406006284976,40.0,34.0,30.0,38.0
20200217,21,PM2.5,35.0,40.0,39.00087378269589,51.0,38.0,34.0,41.0
20200217,22,PM2.5,39.0,41.0,41.939996486361224,42.0,45.0,41.0,46.0
20200217,23,PM2.5,42.0,41.0,42.18676249262615,39.0,49.0,43.0,46.0
20200218,0,PM2.5,44.0,46.0,45.37861955351941,46.0,50.0,44.0,50.0
20200218,1,PM2.5,51.0,51.0,,50.0,53.0,46.0,51.0
20200218,2,PM2.5,56.0,54.0,48.83663910951519,52.0,55.0,48.0,46.0
20200218,3,PM2.5,59.0,49.0,,50.0,56.0,49.0,45.0
20200218,4,PM2.5,60.0,49.0,46.9479941750031,48.0,53.0,48.0,47.0
20200218,5,PM2.5,60.0,55.0,,53.0,54.0,48.0,45.0
20200218,6,PM2.5,60.0,62.0,47.65333187535488,50.0,55.0,48.0,47.0
20200218,7,PM2.5,59.0,63.0,,46.0,56.0,49.0,50.0
20200218,8,PM2.5,58.0,60.0,,46.0,68.0,56.0,50.0
20200218,9,PM2.5,58.0,58.0,,45.0,,61.0,53.0
20200218,10,PM2.5,59.0,60.0,,45.0,64.0,58.0,
20200218,11,PM2.5,,66.0,,47.0,64.0,59.0,
20200218,12,PM2.5,57.0,76.0,,46.0,67.0,58.0,54.2988912425736
20200218,13,PM2.5,52.0,72.0,49.864433767215274,49.0,69.0,62.0,
20200218,14,PM2.5,52.0,68.0,47.11327614611537,43.0,54.0,53.0,
20200218,15,PM2.5,52.0,48.0,40.43328914269145,30.0,40.0,37.0,
20200218,16,PM2.5,34.0,51.0,32.829532700969,32.0,40.0,35.0,
20200218,17,PM2.5,31.0,38.0,32.40060209351855,35.0,31.0,24.0,35.08824198533561
20200218,18,PM2.5,26.0,44.0,,49.0,37.0,31.0,
20200218,19,PM2.5,30.0,49.0,47.932998999885754,54.0,54.0,42.0,
20200218,20,PM2.5,40.0,45.0,36.0,48.0,50.0,39.0,32.0
20200218,21,PM2.5,38.0,38.0,41.0,42.0,45.0,34.0,38.0
20200223,4,PM2.5,80.0,94.0,93.0,85.0,93.0,84.0,76.0
20200223,5,PM2.5,86.0,96.0,94.0,86.0,94.0,84.0,68.0
20200223,6,PM2.5,85.0,96.0,95.0,85.0,93.0,87.0,66.0
20200223,7,PM2.5,88.0,95.0,93.0,87.0,91.0,85.0,64.0
20200223,8,PM2.5,97.0,95.0,96.0,88.0,91.0,85.0,60.0
20200223,9,PM2.5,105.0,95.0,90.0,88.0,91.0,89.0,65.0
20200223,10,PM2.5,104.0,100.0,102.0,94.0,94.0,92.0,71.0
20200223,11,PM2.5,99.0,104.0,102.0,98.0,100.0,96.0,76.0
20200223,12,PM2.5,97.0,106.0,106.0,99.0,104.0,99.0,75.0
20200223,13,PM2.5,94.0,106.0,97.0,85.0,,96.0,70.0
20200223,14,PM2.5,85.0,103.0,87.0,83.0,95.0,90.0,65.0
20200223,15,PM2.5,88.0,94.0,70.0,73.0,86.0,89.0,63.0
20200223,16,PM2.5,96.0,81.67077692044218,57.0,67.0,66.0,70.0,66.0
20200223,17,PM2.5,79.0,76.23849153926142,58.0,,59.0,55.0,66.0
20200223,18,PM2.5,54.0,74.0,46.0,,56.0,49.0,66.0
20200223,19,PM2.5,59.0,62.0,38.0,,61.0,52.0,73.0
20200223,20,PM2.5,64.0,74.0,51.0,,66.0,59.0,82.0
20200223,21,PM2.5,64.0,82.0,53.0,71.37994998246992,69.0,60.0,88.0
20200223,22,PM2.5,67.0,87.0,68.0,,74.0,65.0,88.0
20200223,23,PM2.5,67.0,91.0,76.0,78.62147246742177,74.0,65.0,87.0
20200224,0,PM2.5,68.0,88.0,91.0,78.85302554907778,75.0,66.0,80.0
20200224,1,PM2.5,75.0,85.0,85.0,81.0,73.0,66.0,76.0
20200224,2,PM2.5,95.0,79.0,83.0,78.0,71.0,66.0,68.0
20200224,3,PM2.5,112.0,72.0,88.0,78.0,70.0,,64.0
20200224,4,PM2.5,112.0,76.0,92.0,79.0,76.0,76.0,66.0
20200224,5,PM2.5,107.0,81.0,91.0,79.0,90.0,87.0,60.0
20200224,6,PM2.5,108.0,84.0,99.0,84.0,97.0,93.0,57.0
20200224,7,PM2.5,115.0,84.0,102.0,85.0,99.0,95.0,62.0
20200224,8,PM2.5,126.0,85.0,101.0,81.0,100.0,95.0,63.0
20200224,9,PM2.5,125.0,85.0,98.0,85.0,112.0,101.0,64.0
20200224,10,PM2.5,127.0,90.0,102.0,87.0,114.0,111.0,70.0
20200224,11,PM2.5,120.0,93.0,102.0,92.0,111.0,109.0,78.0
20200224,12,PM2.5,105.0,99.0,110.0,96.0,104.0,103.0,76.0
20200224,13,PM2.5,73.0,88.0,87.0,93.0,90.0,86.0,76.0
20200224,14,PM2.5,74.0,89.0,77.0,83.0,87.0,85.0,80.0
20200224,15,PM2.5,59.0,75.0,74.0,73.0,76.0,76.0,76.0
20200224,19,PM2.5,71.0,81.0,71.0,71.0,70.0,70.0,60.0
20200224,20,PM2.5,75.0,83.0,71.0,70.0,71.0,84.0,61.0
20200224,21,PM2.5,83.0,80.0,77.0,73.0,75.0,102.0,62.0
20200224,22,PM2.5,89.0,81.0,88.0,73.0,81.0,74.0,64.0
20200224,23,PM2.5,93.0,85.0,92.0,75.0,87.0,79.0,68.0
20200225,0,PM2.5,96.0,97.0,,81.0,90.0,83.0,78.0
20200225,1,PM2.5,99.0,94.0,,85.0,92.0,104.0,88.0
20200225,2,PM2.5,100.0,94.0,,88.0,93.0,95.0,88.0
20200225,3,PM2.5,98.0,98.0,,92.0,104.0,101.0,91.0
20200225,4,PM2.5,97.0,105.0,,92.0,99.75952212214469,101.0,95.0
20200225,5,PM2.5,99.0,112.0,,101.0,,,100.0
20200225,6,PM2.5,98.0,116.0,,105.0,,111.0,104.0
