date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20201114,1,PM10,117,144,92,109,126,118,107
20201114,2,PM10,135,157,95,116,146,129,103
20201114,3,PM10,128,156,99,119,142,127,101
20201114,4,PM10,133,156,101,121,137,124,99
20201114,5,PM10,127,154,107,125,134,,99
20201114,6,PM10,129,149,126,124,136,,99
20201114,7,PM10,128,145,136,130,135,132,97
20201114,8,PM10,128,147,116,124,138,139,106
20201114,9,PM10,122,140,118,113,141,136,111
20201114,10,PM10,118,,137,122,145,134,142
20201114,11,PM10,115,,158,138,153,137,123
20201114,12,PM10,97,,160,152,155,144,125
20201114,13,PM10,85,,142,135,135,122,135
20201114,14,PM10,94,,115,121,110,102,119
20201114,15,PM10,124,,100,127,118,113,92
20201114,16,PM10,133,,109,125,122,111,64
20201114,17,PM10,127,,104,101,128,117,72
20201114,18,PM10,113,78,77,88,113,109,90
20201114,19,PM10,117,78,78,72,104,98,117
20201114,20,PM10,118,96,88,79,87,90,123
20201114,21,PM10,120,111,100,91,91,84,114
20201114,22,PM10,143,117,114,98,101,84,108
20201114,23,PM10,156,130,116,110,121,115,107
20201115,0,PM10,149,159,126,122,156,147,106
20201115,1,PM10,150,163,135,134,150,138,111
20201115,2,PM10,156,156,135,141,154,138,107
20201115,3,PM10,150,166,134,136,151,137,101
20201115,4,PM10,147,175,139,134,146,134,101
20201115,5,PM10,146,140,134,132,145,134,98
20201115,6,PM10,153,135,136,130,152,135,92
20201115,7,PM10,154,152,136,136,161,146,93
20201115,8,PM10,158,154,133,148,172,156,96
20201115,9,PM10,161,163,141,167,180,163,107
20201115,10,PM10,158,171,148,179,189,165,114
20201115,11,PM10,145,174,168,185,181,153,121
20201115,12,PM10,136,174,168,181,173,150,107
20201115,13,PM10,130,174,165,166,178,142,121
20201115,14,PM10,116,165,161,158,168,141,132
20201115,15,PM10,107,158,161,157,156,142,132
20201115,16,PM10,106,164,160,161,148,136,117
20201115,17,PM10,112,170,136,158,133,125,127
20201115,18,PM10,127,142,122,145,134,127,126
20201115,19,PM10,150,133,127,138,147,140,125
20201115,20,PM10,146,147,134,138,163,155,126
20201115,21,PM10,146,161,140,144,164,156,129
20201115,22,PM10,148,164,142,150,162,154,135
20201115,23,PM10,152,167,,148,162,158,102
20201116,0,PM10,156,167,,149,159,162,86
20201116,1,PM10,155,169,,147,159,162,79
20201116,2,PM10,156,168,,144,164,166,77
20201116,3,PM10,158,162,,146,171,164,75
20201116,4,PM10,158,166,,148,173,156,96
20201116,5,PM10,169,168,,143,169,156,116
20201116,6,PM10,171,159,,142,163,152,111
20201116,7,PM10,176,164,,152,163,154,106
20201116,8,PM10,180,171,,141,165,157,78
20201116,9,PM10,181,179,,146,168,163,106
20201116,10,PM10,183,190,,159,172,170,129
20201116,11,PM10,170,202,164,171,170,178,136
20201116,12,PM10,171,184,186,179,192,194,127
20201116,13,PM10,179,208,204,186,184,173,120
20201116,14,PM10,156,172,201,197,191,153,102
20201116,15,PM10,141,129,195,165,197,168,114
20201116,16,PM10,139,152,174,135,177,171,122
20201116,17,PM10,125,167,145,154,160,150,115
20201116,18,PM10,111,146,158,144,136,128,137
20201116,19,PM10,128,152,147,142,144,132,140
20201116,20,PM10,146,161,150,147,147,142,145
20201116,21,PM10,134,158,156,150,151,148,151
20201116,22,PM10,142,163,155,152,157,154,157
20201116,23,PM10,155,164,155,154,157,154,154
20201117,0,PM10,156,164,150,152,156,152,147
20201117,1,PM10,159,168,153,150,154,149,143
20201117,2,PM10,154,173,149,146,155,148,138
20201117,3,PM10,145,175,161,152,158,151,135
20201117,4,PM10,140,184,169,151,158,149,134
20201117,5,PM10,147,174,166,150,147,142,125
20201117,6,PM10,154,161,163,152,142,132,131
20201117,7,PM10,145,172,163,152,160,136,139
20201117,8,PM10,135,180,166,159,160,148,146
20201117,9,PM10,131,174,165,143,150,140,142
20201117,10,PM10,131,156,165,139,,119,152
20201117,11,PM10,118,138,165,131,,115,151
20201117,12,PM10,103,137,144,134,112,122,122
20201117,13,PM10,100,97,103,104,96,104,116
20201117,14,PM10,84,76,103,105,93,,121
20201117,15,PM10,89,69,116,96,92,,89
20201117,16,PM10,78,77,108,80,79,84,98
20201117,17,PM10,86,98,92,89,91,96,122
20201117,18,PM10,101,124,109,107,105,112,121
20201117,19,PM10,114,138,124,119,114,122,132
20201117,20,PM10,137,151,131,128,125,127,143
20201117,21,PM10,162,166,146,133,133,138,141
20201117,22,PM10,190,176,168,131,148,149,130
20201117,23,PM10,162,176,186,143,164,157,119
20201118,0,PM10,157,169,,149,167,152,121
20201118,1,PM10,162,125,,138,160,148,121
20201118,2,PM10,164,100,183,99,143,140,80
20201118,3,PM10,138,91,181,88,97,105,35
20201118,4,PM10,69,38,153,64,30,31,20
20201118,5,PM10,38,23,78,37,21,21,12
20201118,6,PM10,24,2,58,22,18,18,17
20201118,7,PM10,30,6,28,20,25,20,24
20201118,8,PM10,28,37,22,24,33,27,28
20201118,9,PM10,31,59,28,34,37,33,35
20201118,10,PM10,35,51,36,36,46,41,42
20201118,11,PM10,35,42,41,37,49,40,52
20201118,12,PM10,32,40,43,42,52,43,61
20201118,13,PM10,38,46,43,48,59,52,60
20201118,14,PM10,45,48,57,51,67,62,76
20201118,15,PM10,55,53,60,57,69,63,77
20201118,16,PM10,60,63,72,63,83,77,57
20201118,17,PM10,,74,89,68,84,75,54
20201118,18,PM10,60,94,88,71,87,77,53
20201118,19,PM10,70,108,75,69,99,81,66
20201118,20,PM10,86,137,62,84,117,99,94
20201118,21,PM10,92,160,75,85,120,101,90
20201118,22,PM10,84,166,91,99,114,102,80
20201118,23,PM10,79,139,100,106,115,105,85
20201119,0,PM10,85,,,101,,104,85
20201119,1,PM10,87,131,103,94,116,100,84
20201119,2,PM10,88,136,108,100,115,100,92
20201119,3,PM10,94,129,103,106,111,97,98
20201119,4,PM10,79,105,99,88,96,88,106
20201119,5,PM10,65,92,92,79,67,59,111
20201119,6,PM10,82,111,92,80,68,54,86
20201119,7,PM10,87,100,92,81,75,65,66
20201119,8,PM10,89,96,92,78,75,71,59
20201119,9,PM10,92,100,95,79,87,90,69
20201119,10,PM10,97,108,105,89,100,96,84
20201119,11,PM10,86,103,114,98,108,99,90
20201119,12,PM10,79,113,110,104,114,100,84
20201119,13,PM10,74,89,92,88,96,86,55
20201119,14,PM10,78,77,66,84,103,83,48
20201119,15,PM10,72,87,60,74,98,84,51
20201119,16,PM10,76,69,,63,84,79,50
20201119,17,PM10,74,64,59,58,59,53,50
20201119,18,PM10,69,68,61,60,59,50,53
20201119,19,PM10,81,89,71,57,69,57,65
20201119,20,PM10,106,88,86,66,66,62,65
20201119,21,PM10,121,110,92,76,84,72,55
20201119,22,PM10,142,154,88,79,94,79,61
20201119,23,PM10,142,150,105,84,112,89,65
20201120,0,PM10,145,136,114,98,132,112,68
20201120,1,PM10,142,157,144,106,127,115,63
20201120,2,PM10,131,162,141,119,124,114,61
20201120,3,PM10,129,171,124,116,136,116,49
20201120,4,PM10,132,179,138,101,149,131,51
20201120,5,PM10,129,172,140,101,167,142,48
20201120,6,PM10,137,166,141,102,162,139,51
20201120,7,PM10,132,185,129,108,119,135,56
20201120,8,PM10,128,168,128,107,93,129,63
20201120,9,PM10,131,176,134,122,125,124,68
20201120,10,PM10,113,121,107,124,147,129,88
20201120,11,PM10,81,194,121,120,140,,102
20201120,12,PM10,81,133,167,133,103,99,108
20201120,13,PM10,70,91,124,106,92,70,94
20201120,14,PM10,57,86,118,88,82,59,85
20201120,15,PM10,52,107,101,94,86,61,75
20201120,16,PM10,58,82,111,86,95,67,80
20201120,17,PM10,72,66,96,74,86,68,66
20201120,18,PM10,68,84,89,70,85,64,71
20201120,19,PM10,80,95,90,84,85,61,79
20201120,20,PM10,95,107,104,96,100,71,85
20201120,21,PM10,102,90,101,88,105,77,78
20201120,22,PM10,103,87,86,77,106,78,81
20201120,23,PM10,102,82,85,75,106,87,90
20201121,0,PM10,84,76,79,69,108,92,86
20201121,1,PM10,74,75,76,70,97,88,90
20201121,2,PM10,65,74,77,71,83,78,84
20201121,3,PM10,58,69,74,68,69,61,79
20201121,4,PM10,51,59,68,60,58,52,69
20201121,5,PM10,44,52,56,51,53,46,57
20201121,6,PM10,44,27,41,36,40,38,53
20201121,7,PM10,47,20,24,23,24,24,43
20201121,8,PM10,40,17,21,22,30,30,32
20201121,9,PM10,34,19,22,21,30,27,19
20201121,10,PM10,33,19,23,22,29,27,22
20201121,11,PM10,34,17,27,24,29,27,17
20201121,12,PM10,39,16,26,22,26,24,19
20201121,13,PM10,26,21,26,26,28,26,23
20201121,14,PM10,30,24,32,27,31,29,21
20201121,15,PM10,34,30,41,34,34,33,25
20201121,16,PM10,39,36,45,37,39,37,26
20201121,17,PM10,42,37,48,38,39,39,29
20201121,18,PM10,44,36,44,34,38,36,28
20201121,19,PM10,47,38,38,33,45,45,31
20201121,20,PM10,43,35,35,30,56,55,25
20201121,21,PM10,36,34,36,28,57,56,30
20201121,22,PM10,36,51,34,30,56,54,33
20201121,23,PM10,41,65,35,38,55,50,29
20201122,0,PM10,35,55,39,39,52,48,28
20201122,1,PM10,25,54,40,42,41,36,28
20201122,2,PM10,30,28,34,30,36,34,29
20201122,3,PM10,35,21,23,20,39,39,23
20201122,4,PM10,26,18,21,20,42,39,21
20201122,5,PM10,25,17,21,18,32,29,20
20201122,6,PM10,17,20,22,21,20,19,22
20201122,7,PM10,16,25,24,22,21,18,22
20201122,8,PM10,17,26,27,22,23,19,24
20201122,9,PM10,18,29,30,23,26,23,26
20201122,10,PM10,16,29,31,26,28,26,28
20201122,11,PM10,17,32,34,29,29,27,29
20201122,12,PM10,21,32,36,32,32,29,29
20201122,13,PM10,25,34,34,45,33,31,27
20201122,14,PM10,29,34,37,52,35,34,29
20201122,15,PM10,31,34,37,,35,35,26
20201122,16,PM10,32,35,38,54,36,35,29
20201122,17,PM10,36,31,38,50,35,36,26
20201122,18,PM10,34,29,34,46,34,34,28
20201122,19,PM10,26,27,32,42,33,32,27
20201122,20,PM10,22,19,24,31,29,30,20
20201122,21,PM10,21,21,19,28,24,24,26
20201122,22,PM10,21,22,21,30,22,25,23
20201122,23,PM10,15,20,22,29,22,24,23
20201123,0,PM10,12,13,19,23,18,20,21
20201123,1,PM10,10,10,14,17,15,16,17
20201123,2,PM10,8,9,13,16,14,16,12
20201123,3,PM10,8,14,15,19,16,17,11
20201123,4,PM10,8,17,19,18,20,21,9
20201123,5,PM10,9,20,21,19,24,24,14
20201123,6,PM10,13,28,26,28,21,22,15
20201123,7,PM10,16,32,30,38,26,32,16
20201123,8,PM10,19,22,25,22,28,30,15
20201123,9,PM10,17,18,16,18,21,27,16
20201123,10,PM10,18,14,18,20,19,16,17
20201123,11,PM10,18,18,17,22,24,21,12
20201123,12,PM10,12,22,17,24,27,29,12
20201123,13,PM10,10,28,22,35,28,28,9
20201123,14,PM10,9,33,30,53,25,24,9
20201123,15,PM10,7,31,35,60,28,29,9
20201123,16,PM10,8,27,32,48,33,33,9
20201123,17,PM10,,23,30,37,33,35,9
20201123,18,PM10,28,23,28,31,30,32,9
20201123,19,PM10,22,24,27,30,27,28,9
20201123,20,PM10,27,27,29,33,28,28,9
20201123,21,PM10,63,31,33,30,31,37,9
20201123,22,PM10,85,31,34,28,30,43,24
20201123,23,PM10,47,33,41,38,34,31,30
20201124,0,PM10,24,34,42,39,37,35,32
20201124,1,PM10,27,36,41,37,39,37,35
20201124,2,PM10,30,53,40,38,41,40,37
20201124,9,PM10,29,31,52,35,41,42,37
20201124,10,PM10,34,37,48,40,46,47,41
20201124,11,PM10,39,59,56,48,50,48,48
20201124,12,PM10,48,72,64,53,58,56,49
20201124,13,PM10,53,75,75,68,70,62,54
20201124,14,PM10,68,62,66,76,72,65,66
20201124,15,PM10,71,62,77,68,73,,61
20201124,16,PM10,71,60,75,65,71,75,57
20201124,17,PM10,62,61,74,62,76,80,50
20201124,18,PM10,54,56,70,60,75,83,43
20201124,19,PM10,62,44,66,60,64,72,38
20201124,20,PM10,54,38,65,63,69,75,39
20201124,21,PM10,52,47,60,64,67,71,50
20201124,22,PM10,,52,61,84,66,68,65
20201124,23,PM10,29,52,60,91,65,67,63
20201125,0,PM10,42,55,58,78,64,68,63
20201125,1,PM10,44,54,59,80,67,73,60
20201125,2,PM10,38,55,60,78,70,78,58
20201125,3,PM10,26,54,60,66,56,65,57
20201125,4,PM10,28,50,60,60,48,42,55
20201125,5,PM10,27,49,55,57,44,44,49
20201125,6,PM10,27,48,53,53,38,34,44
20201125,7,PM10,,,,,,,
20201125,8,PM10,31,40,50,43,41,34,43
20201125,9,PM10,27,43,68,41,45,38,48
20201125,10,PM10,25,58,72,43,51,43,43
20201125,11,PM10,31,47,63,48,49,42,36
20201125,12,PM10,37,54,54,,44,37,33
20201125,13,PM10,26,,51,45,34,34,35
20201125,14,PM10,30,50,45,42,,41,38
20201125,15,PM10,26,56,50,48,41,42,44
20201125,16,PM10,25,71,,48,47,46,48
20201125,17,PM10,28,68,51,59,51,50,58
20201125,18,PM10,23,45,48,44,37,39,56
20201125,19,PM10,29,41,33,31,29,30,61
20201125,20,PM10,25,55,34,44,35,31,54
20201125,21,PM10,29,72,46,56,37,32,29
20201125,22,PM10,36,74,58,59,47,34,28
20201125,23,PM10,45,62,57,53,53,39,32
20201126,0,PM10,52,47,48,45,56,41,36
20201126,1,PM10,53,50,51,49,61,48,36
20201126,2,PM10,55,65,58,50,62,50,45
20201126,3,PM10,70,76,61,50,64,51,47
20201126,4,PM10,84,83,66,51,66,51,42
20201126,5,PM10,98,79,77,50,67,56,43
20201126,6,PM10,101,71,95,49,70,65,40
20201126,7,PM10,105,75,93,52,74,73,39
20201126,8,PM10,88,78,74,53,65,64,44
20201126,9,PM10,69,82,83,59,62,55,44
20201126,10,PM10,69,92,92,68,55,48,46
20201126,11,PM10,65,83,86,58,48,39,68
20201126,12,PM10,53,60,76,44,50,40,60
20201126,13,PM10,36,71,73,40,45,35,51
20201126,14,PM10,30,56,74,41,42,34,
20201126,15,PM10,32,58,79,42,38,30,54
20201126,16,PM10,28,61,93,45,36,30,58
20201126,17,PM10,26,59,90,44,33,27,44
20201126,18,PM10,,57,78,53,32,27,39
20201126,19,PM10,53,53,88,57,42,33,44
20201126,20,PM10,62,55,90,48,77,62,45
20201126,21,PM10,62,56,80,48,72,63,47
20201126,22,PM10,68,55,85,52,70,63,44
20201126,23,PM10,60,56,83,53,80,69,41
20201127,0,PM10,74,55,72,51,78,68,38
20201127,1,PM10,70,53,53,62,79,67,34
20201127,2,PM10,82,65,56,67,73,61,34
20201127,3,PM10,67,54,55,58,63,54,37
20201127,4,PM10,65,59,57,49,58,48,38
20201127,5,PM10,65,61,63,53,57,46,40
20201127,6,PM10,74,56,58,56,59,49,41
20201127,7,PM10,84,57,56,54,68,52,47
20201127,8,PM10,82,67,57,56,78,59,52
20201127,9,PM10,81,81,60,54,78,62,53
20201127,10,PM10,77,89,64,63,86,74,53
20201127,11,PM10,82,89,71,78,94,81,53
20201127,12,PM10,84,93,80,84,100,87,48
20201127,13,PM10,66,91,84,82,101,86,35
20201127,14,PM10,73,72,82,82,96,83,22
20201127,15,PM10,87,89,103,70,94,83,21
20201127,16,PM10,94,91,108,64,96,84,24
20201127,17,PM10,102,94,108,62,95,82,26
20201127,18,PM10,110,129,116,54,90,75,28
20201127,19,PM10,103,90,112,102,86,67,39
20201127,20,PM10,86,103,96,95,115,80,46
20201127,21,PM10,92,106,65,99,94,87,43
20201127,22,PM10,95,89,82,86,61,53,42
20201127,23,PM10,88,61,69,77,62,50,40
20201128,0,PM10,73,49,62,43,47,39,30
20201128,1,PM10,56,39,39,36,39,33,29
20201128,2,PM10,57,32,37,38,38,32,28
20201128,3,PM10,67,34,38,38,44,36,28
20201128,4,PM10,60,29,36,34,39,31,34
20201128,5,PM10,55,29,31,32,38,31,34
20201128,6,PM10,69,36,35,36,51,41,33
20201128,7,PM10,60,56,42,43,60,52,34
20201128,8,PM10,58,59,51,44,59,48,34
20201128,9,PM10,68,61,61,44,53,47,38
20201128,10,PM10,63,63,62,46,55,47,41
20201128,11,PM10,44,56,60,41,54,46,45
20201128,12,PM10,42,47,61,43,59,51,54
20201128,13,PM10,45,55,76,49,62,58,56
20201128,14,PM10,49,62,74,52,65,61,59
20201128,15,PM10,57,66,66,54,69,67,61
20201128,16,PM10,62,64,61,53,67,70,55
20201128,17,PM10,61,64,64,53,56,57,42
20201128,18,PM10,68,73,68,58,60,60,40
20201128,19,PM10,77,79,61,60,68,65,44
20201128,20,PM10,89,68,57,57,67,66,49
20201128,21,PM10,82,74,56,62,65,59,47
20201128,22,PM10,73,90,65,62,64,58,46
20201128,23,PM10,65,85,69,62,68,61,44
20201129,0,PM10,52,84,91,57,72,61,42
20201129,1,PM10,46,81,73,54,65,59,41
20201129,2,PM10,47,78,64,57,64,54,38
20201129,3,PM10,51,71,60,58,63,54,35
20201129,4,PM10,55,74,58,55,64,53,38
20201129,5,PM10,49,70,58,52,66,52,44
20201129,6,PM10,47,68,59,55,67,60,47
20201129,7,PM10,49,76,62,,,66,
20201129,8,PM10,57,76,63,64,69,64,42
20201129,9,PM10,65,82,64,74,73,63,42
20201129,10,PM10,67,74,59,68,71,62,50
20201129,11,PM10,68,65,55,60,70,60,44
20201129,12,PM10,78,62,53,50,65,55,49
20201129,13,PM10,70,71,55,51,,67,38
20201129,14,PM10,75,96,57,54,,90,34
20201129,15,PM10,67,105,61,62,119,94,44
20201129,16,PM10,52,101,65,81,128,101,56
20201129,17,PM10,52,104,79,89,120,99,74
20201129,18,PM10,48,95,87,94,104,89,75
20201129,19,PM10,55,80,101,89,93,79,79
20201129,20,PM10,77,83,102,78,94,79,84
20201129,21,PM10,82,98,89,83,136,106,89
20201129,22,PM10,86,110,113,98,140,104,93
20201129,23,PM10,97,119,110,100,144,104,92
20201130,0,PM10,108,122,122,104,142,104,92
20201130,1,PM10,104,119,125,99,141,107,87
20201130,2,PM10,101,121,123,95,126,106,85
20201130,3,PM10,102,116,125,88,109,104,84
20201130,4,PM10,108,101,129,81,118,109,85
20201130,5,PM10,112,96,125,87,120,109,84
20201130,6,PM10,108,93,119,90,116,104,84
20201130,7,PM10,109,96,118,92,115,103,90
20201130,8,PM10,107,101,112,92,116,102,94
20201130,9,PM10,107,105,103,90,110,104,88
20201130,10,PM10,117,109,103,92,99,90,92
20201130,11,PM10,120,113,107,98,101,89,97
20201130,12,PM10,109,103,106,92,102,89,94
20201130,13,PM10,97,97,102,88,93,82,85
20201130,14,PM10,83,92,92,73,77,67,79
20201130,15,PM10,74,85,90,70,69,56,75
20201130,16,PM10,71,85,76,68,72,53,78
20201130,17,PM10,75,93,89,83,73,58,69
20201130,18,PM10,81,80,90,82,83,64,72
20201130,19,PM10,90,79,77,71,78,66,82
20201130,20,PM10,78,79,78,77,78,61,83
20201130,21,PM10,68,75,82,78,80,64,78
20201130,22,PM10,55,61,77,65,78,64,73
20201130,23,PM10,49,43,58,46,50,44,61
20201201,0,PM10,45,41,43,43,48,37,53
20201201,1,PM10,47,36,41,40,49,38,39
20201201,2,PM10,49,32,39,35,43,34,32
20201201,3,PM10,44,33,35,34,41,32,34
20201201,4,PM10,45,32,36,32,39,31,25
20201201,5,PM10,52,33,36,31,41,34,27
20201201,6,PM10,46,33,39,33,44,34,31
20201201,7,PM10,48,36,41,36,39,35,34
20201201,8,PM10,49,41,33,36,39,34,34
20201201,9,PM10,53,45,28,33,40,36,34
20201201,10,PM10,49,47,32,34,37,36,33
20201201,11,PM10,45,49,34,39,36,,27
20201201,12,PM10,42,45,39,42,46,,23
20201201,13,PM10,44,53,41,42,46,,24
20201201,14,PM10,50,61,45,40,51,,23
20201201,15,PM10,46,58,37,42,48,,25
20201201,16,PM10,40,42,37,41,45,,29
20201201,17,PM10,32,46,39,34,38,,35
20201201,18,PM10,27,55,43,36,38,,36
20201201,19,PM10,27,52,47,44,48,31,48
20201201,20,PM10,41,51,49,50,56,41,50
20201201,21,PM10,66,59,51,51,62,46,51
20201201,22,PM10,72,78,55,58,88,64,58
20201201,23,PM10,69,82,67,73,90,63,69
20201202,0,PM10,64,66,76,68,78,53,77
20201202,1,PM10,55,67,78,60,70,45,85
20201202,2,PM10,55,73,78,63,72,47,83
20201202,3,PM10,59,69,77,60,74,52,92
20201202,4,PM10,66,68,72,57,80,59,82
20201202,5,PM10,68,69,66,58,68,53,81
20201202,6,PM10,68,68,63,58,67,40,80
20201202,7,PM10,64,66,,,58,,
20201202,8,PM10,52,56,64,55,54,30,80
20201202,9,PM10,52,48,61,52,58,33,66
20201202,10,PM10,50,54,55,48,57,,57
20201202,11,PM10,40,54,51,48,57,41,53
20201202,12,PM10,31,53,47,47,56,46,48
20201202,13,PM10,38,46,46,48,52,40,46
20201202,14,PM10,34,45,46,42,47,38,47
20201202,15,PM10,33,50,45,42,53,42,46
20201202,16,PM10,39,50,47,,59,47,49
20201202,17,PM10,35,50,41,63,53,46,49
20201202,18,PM10,31,54,48,59,57,54,50
20201202,19,PM10,40,59,58,56,66,59,61
20201202,20,PM10,52,70,65,61,73,68,64
20201202,21,PM10,56,78,78,63,75,67,66
20201202,22,PM10,65,85,87,70,73,70,61
20201202,23,PM10,77,86,92,71,77,74,55
20201203,0,PM10,72,87,98,72,78,77,53
20201203,1,PM10,38,62,107,60,62,61,55
20201203,2,PM10,38,51,86,49,50,44,42
20201203,3,PM10,45,43,54,41,48,43,31
20201203,4,PM10,35,41,46,35,39,35,19
20201203,5,PM10,41,30,21,20,21,19,15
20201203,6,PM10,42,22,16,16,14,12,12
20201203,7,PM10,43,24,16,19,19,15,14
20201203,8,PM10,40,56,17,31,52,46,25
20201203,9,PM10,30,66,54,59,67,54,40
20201203,10,PM10,20,66,62,60,68,54,55
20201203,11,PM10,22,62,62,59,66,54,56
20201203,12,PM10,24,53,52,54,58,50,54
20201203,13,PM10,26,48,46,46,47,44,36
20201203,14,PM10,32,43,46,43,50,47,37
20201203,15,PM10,35,43,48,43,49,46,45
20201203,16,PM10,36,41,52,40,50,49,42
20201203,17,PM10,34,43,52,41,49,50,38
20201203,18,PM10,39,44,53,41,49,46,40
20201203,19,PM10,46,45,54,43,53,47,40
20201203,20,PM10,50,45,51,43,51,46,52
20201203,21,PM10,46,44,50,41,48,42,51
20201203,22,PM10,49,42,44,40,46,39,43
20201203,23,PM10,49,39,44,39,45,38,29
20201204,0,PM10,45,36,41,37,43,36,35
20201204,1,PM10,41,34,35,35,42,37,32
20201204,2,PM10,42,34,34,34,43,37,29
20201204,3,PM10,44,38,35,35,43,36,28
20201204,4,PM10,41,37,37,36,44,38,28
20201204,5,PM10,36,49,36,42,45,37,30
20201204,6,PM10,33,46,41,45,48,42,34
20201204,7,PM10,33,45,43,43,51,40,37
20201204,8,PM10,36,44,44,43,51,42,37
20201204,9,PM10,38,41,45,38,54,50,30
20201204,10,PM10,41,35,31,30,44,45,24
20201204,11,PM10,36,28,26,24,36,34,21
20201204,12,PM10,25,23,17,24,35,29,18
20201204,13,PM10,22,32,18,21,36,28,18
20201204,14,PM10,22,34,17,24,31,24,15
20201204,15,PM10,26,29,21,27,32,26,14
20201204,16,PM10,25,26,23,23,30,26,14
20201204,17,PM10,26,23,21,21,28,24,14
20201204,18,PM10,23,20,18,19,27,23,15
20201204,19,PM10,24,19,19,20,23,19,16
20201204,20,PM10,23,24,15,21,26,22,16
20201204,21,PM10,25,31,18,24,28,23,13
20201204,22,PM10,29,34,20,23,22,16,13
20201204,23,PM10,15,16,16,18,16,13,18
20201205,0,PM10,12,34,18,25,16,12,33
20201205,1,PM10,15,49,30,41,23,17,37
20201205,2,PM10,25,54,34,43,31,24,40
20201205,3,PM10,42,48,38,42,41,32,37
20201205,4,PM10,38,46,39,47,41,35,35
20201205,5,PM10,42,46,40,45,42,37,35
20201205,6,PM10,47,46,39,44,43,38,38
20201205,7,PM10,45,47,38,43,42,38,41
20201205,8,PM10,43,46,39,42,44,39,38
20201205,9,PM10,43,47,40,44,43,38,37
20201205,10,PM10,48,50,42,42,50,43,35
20201205,11,PM10,50,50,37,44,50,44,32
20201205,12,PM10,44,47,38,44,51,44,37
20201205,13,PM10,51,35,39,40,55,46,45
20201205,14,PM10,55,34,39,39,48,47,42
20201205,15,PM10,55,36,41,39,45,45,49
20201205,16,PM10,49,39,41,37,42,38,52
20201205,17,PM10,50,48,42,44,46,41,47
20201205,18,PM10,59,56,52,51,54,46,46
20201205,19,PM10,62,56,54,55,68,61,45
20201205,20,PM10,60,59,58,55,68,60,47
20201205,21,PM10,68,66,64,56,69,60,51
20201205,22,PM10,78,71,64,63,76,66,54
20201205,23,PM10,71,76,64,67,78,68,58
20201206,0,PM10,74,74,67,72,82,73,62
20201206,1,PM10,74,69,69,70,80,71,71
20201206,2,PM10,74,68,72,69,76,67,66
20201206,3,PM10,75,68,70,70,70,61,62
20201206,4,PM10,72,66,70,67,69,60,59
20201206,5,PM10,71,62,66,62,68,60,58
20201206,6,PM10,73,59,65,59,68,61,57
20201206,7,PM10,72,63,,,71,,
20201206,8,PM10,64,63,58,57,73,70,59
20201206,9,PM10,68,66,58,59,72,65,57
20201206,10,PM10,62,73,60,61,73,66,59
20201206,11,PM10,61,76,61,66,76,69,63
20201206,12,PM10,70,77,65,82,75,65,63
20201206,13,PM10,77,71,67,88,74,64,58
20201206,14,PM10,76,81,73,66,72,70,60
20201206,15,PM10,70,90,70,68,76,69,58
20201206,16,PM10,68,87,77,73,75,70,59
20201206,17,PM10,66,76,82,68,87,80,62
20201206,18,PM10,67,83,76,67,78,75,63
20201206,19,PM10,74,85,78,75,83,80,67
20201206,20,PM10,74,79,84,76,76,75,68
20201206,21,PM10,75,76,80,71,77,72,68
20201206,22,PM10,77,81,74,74,84,79,75
20201206,23,PM10,70,84,103,81,85,81,79
20201207,0,PM10,72,76,189,73,78,73,77
20201207,1,PM10,73,73,188,66,72,69,78
20201207,2,PM10,75,73,154,67,70,68,75
20201207,3,PM10,74,71,131,68,70,70,73
20201207,4,PM10,77,82,121,70,71,71,69
20201207,5,PM10,81,78,113,71,73,75,66
20201207,6,PM10,92,78,109,74,76,77,69
20201207,7,PM10,93,81,112,74,83,76,69
20201207,8,PM10,91,86,88,69,79,77,39
20201207,9,PM10,96,84,78,62,68,70,31
20201207,10,PM10,88,63,54,53,52,47,27
20201207,11,PM10,67,58,46,48,53,43,29
20201207,12,PM10,43,49,51,51,44,34,32
20201207,13,PM10,39,37,45,38,33,27,38
20201207,14,PM10,32,26,34,26,26,24,42
20201207,15,PM10,28,26,31,26,28,25,41
20201207,16,PM10,24,26,35,25,29,27,39
20201207,17,PM10,30,28,38,27,32,30,33
20201207,18,PM10,39,33,39,30,33,32,30
20201207,19,PM10,57,35,45,32,43,42,34
20201207,20,PM10,68,43,52,38,63,72,38
20201207,21,PM10,73,59,56,44,69,74,38
20201207,22,PM10,73,62,66,53,73,82,41
20201207,23,PM10,73,69,78,65,86,89,40
20201208,0,PM10,75,76,76,68,81,79,42
20201208,1,PM10,68,76,73,65,78,75,40
20201208,2,PM10,61,75,72,65,77,71,44
20201208,3,PM10,50,70,69,61,76,69,46
20201208,4,PM10,40,67,68,55,74,64,48
20201208,5,PM10,37,66,63,52,73,62,46
20201208,6,PM10,38,66,58,50,72,61,40
20201208,7,PM10,41,66,60,49,72,63,38
20201208,8,PM10,47,64,61,52,71,63,38
20201208,9,PM10,59,68,66,55,73,69,41
20201208,10,PM10,55,78,74,65,76,75,50
20201208,11,PM10,43,66,68,62,74,,48
20201208,12,PM10,39,50,58,48,63,61,46
20201208,13,PM10,32,49,51,42,50,47,39
20201208,14,PM10,33,48,48,40,41,35,35
20201208,15,PM10,27,46,44,34,42,41,34
