date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20201001,22,PM10,20,26,39,44,31,,
20201001,23,PM10,24,21,34,34,22,,
20201002,0,PM10,19,,31,37,37,24,
20201002,1,PM10,22,,30,50,44,34,
20201002,2,PM10,20,,40,,37,30,
20201002,3,PM10,17,,40,,32,26,
20201002,4,PM10,15,,33,,33,26,
20201002,5,PM10,17,,35,,27,21,
20201002,6,PM10,22,,34,,27,23,
20201002,7,PM10,28,,33,,34,32,
20201002,8,PM10,39,,36,,37,34,
20201002,9,PM10,43,,34,,44,42,
20201002,10,PM10,41,,35,,50,45,
20201002,11,PM10,36,,38,,47,40,
20201002,12,PM10,28,,42,,43,32,
20201002,13,PM10,24,31,38,,38,30,
20201002,14,PM10,22,17,32,32,34,27,
20201002,15,PM10,16,12,27,22,27,24,
20201002,16,PM10,7,4,19,16,18,16,
20201002,17,PM10,,3,14,13,11,11,
20201002,18,PM10,7,4,12,13,10,12,
20201002,19,PM10,8,7,11,14,14,15,
20201002,20,PM10,,6,13,14,19,18,
20201002,21,PM10,11,5,17,14,20,17,
20201002,22,PM10,15,10,20,,24,20,
20201002,23,PM10,13,17,24,16,28,24,19
20201003,0,PM10,8,3,21,17,16,16,14
20201003,4,PM10,11,7,4,6,10,13,9
20201003,5,PM10,11,12,6,7,18,13,13
20201003,6,PM10,10,9,7,7,18,13,14
20201003,7,PM10,9,11,6,7,20,14,9
20201003,8,PM10,11,14,8,9,20,14,4
20201003,9,PM10,14,17,,,,14,9
20201003,10,PM10,15,17,9,,,,12
20201003,11,PM10,14,11,11,,13,17,12
20201003,12,PM10,16,13,11,,9,12,7
20201003,13,PM10,15,13,10,,12,15,4
20201003,14,PM10,17,13,10,11,12,16,4
20201003,15,PM10,18,15,10,11,16,22,5
20201003,16,PM10,23,14,11,12,13,19,3
20201003,17,PM10,23,14,13,,12,15,4
20201003,18,PM10,26,18,13,,13,16,6
20201003,19,PM10,31,24,13,,20,23,11
20201003,20,PM10,,37,18,,29,31,16
20201003,21,PM10,,42,28,,39,35,16
20201003,22,PM10,,48,32,,50,38,14
20201003,23,PM10,,55,41,,,40,15
20201004,0,PM10,39,62,49,,,43,19
20201004,1,PM10,30,56,48,,,41,22
20201004,2,PM10,30,39,,,,34,21
20201004,3,PM10,29,6,29,,,27,28
20201004,4,PM10,28,1,14,,,17,11
20201004,5,PM10,27,1,10,10,18,13,16
20201004,6,PM10,15,2,10,10,30,18,13
20201004,8,PM10,15,12,21,18,18,16,14
20201004,9,PM10,16,16,26,21,20,19,17
20201004,10,PM10,19,18,25,22,21,22,17
20201004,11,PM10,22,21,25,22,21,,16
20201004,12,PM10,22,19,22,21,20,,12
20201004,13,PM10,23,18,22,21,21,23,12
20201004,14,PM10,20,12,20,17,21,22,10
20201004,15,PM10,20,17,23,21,19,20,10
20201004,16,PM10,22,20,25,22,22,22,11
20201004,17,PM10,23,27,26,23,23,24,14
20201004,18,PM10,27,34,28,25,26,27,18
20201004,19,PM10,32,44,32,28,,31,19
20201004,20,PM10,28,40,29,28,,33,16
20201004,21,PM10,30,49,30,29,,32,18
20201004,22,PM10,23,52,,30,,34,34
20201004,23,PM10,20,33,30,26,,34,33
20201005,0,PM10,18,27,26,23,,29,21
20201005,1,PM10,16,29,22,19,25,23,15
20201005,2,PM10,15,31,17,22,26,20,14
20201005,3,PM10,16,21,12,14,15,12,16
20201005,4,PM10,11,19,10,13,14,17,13
20201005,5,PM10,10,13,7,9,12,12,8
20201005,6,PM10,11,15,6,9,10,10,9
20201005,7,PM10,12,13,7,10,11,10,7
20201005,10,PM10,15,13,10,11,14,9,12
20201005,11,PM10,12,10,10,9,12,9,13
20201005,12,PM10,12,10,9,9,11,10,6
20201005,13,PM10,16,9,9,8,11,10,13
20201005,14,PM10,16,7,10,8,10,10,8
20201005,15,PM10,14,9,,10,10,10,
20201005,16,PM10,12,11,12,10,9,10,
20201005,17,PM10,13,12,13,11,10,11,
20201005,18,PM10,16,14,13,11,11,12,
20201005,19,PM10,16,16,13,11,14,12,
20201005,20,PM10,,18,15,12,,14,
20201005,21,PM10,24,16,12,13,,17,
20201005,22,PM10,25,15,,12,,19,5
20201005,23,PM10,24,20,,15,,20,9
20201006,0,PM10,21,26,,21,,19,19
20201006,1,PM10,25,24,,22,,24,6
20201006,2,PM10,24,16,,16,,17,8
20201006,3,PM10,18,14,,11,,16,7
20201006,4,PM10,16,24,,18,,18,8
20201006,5,PM10,13,17,14,16,,14,7
20201006,6,PM10,,12,9,11,,13,10
20201006,7,PM10,,12,7,8,,10,10
20201006,8,PM10,13,17,10,13,,18,10
20201006,9,PM10,16,,14,17,,17,11
20201006,10,PM10,23,25,18,19,18,15,9
20201006,11,PM10,20,19,17,15,20,17,12
20201006,15,PM10,13,10,20,12,21,26,8
20201006,16,PM10,12,8,13,10,15,21,6
20201006,17,PM10,17,11,13,13,14,17,4
20201006,18,PM10,26,14,14,16,14,17,7
20201006,19,PM10,26,16,17,14,16,20,13
20201006,20,PM10,26,16,21,17,20,24,9
20201006,21,PM10,26,20,20,16,18,22,10
20201006,22,PM10,22,17,15,16,17,18,11
20201006,23,PM10,19,16,21,23,16,18,13
20201007,0,PM10,21,17,23,25,17,20,16
20201007,1,PM10,20,,22,24,20,21,25
20201007,2,PM10,24,,21,24,21,21,26
20201007,3,PM10,26,,23,22,14,23,22
20201007,4,PM10,37,,24,24,6,24,20
20201007,5,PM10,51,,30,24,8,34,22
20201007,6,PM10,52,,39,24,13,42,22
20201007,7,PM10,47,,36,29,20,41,16
20201007,8,PM10,45,,,31,26,43,18
20201007,9,PM10,45,,,37,32,48,22
20201007,10,PM10,40,,,50,31,44,29
20201007,11,PM10,35,,,33,23,,19
20201007,12,PM10,31,28,32,32,22,36,10
20201007,13,PM10,28,27,31,27,25,39,10
20201008,13,PM10,45,31,47,43,32,42,36
20201008,14,PM10,39,30,39,32,22,36,33
20201008,15,PM10,30,33,33,33,23,33,33
20201008,16,PM10,26,32,35,31,24,32,
20201008,17,PM10,20,36,36,34,29,38,20
20201008,18,PM10,19,31,38,37,24,32,21
20201008,19,PM10,27,31,39,,,38,
20201008,20,PM10,36,36,32,,,41,28
20201008,21,PM10,39,50,34,,,40,27
20201008,22,PM10,39,45,46,,,39,19
20201008,23,PM10,43,33,47,46,,44,16
20201009,0,PM10,58,36,46,,,45,16
20201009,1,PM10,48,49,42,31,,44,17
20201009,2,PM10,45,32,37,38,,53,16
20201009,3,PM10,38,26,40,42,,35,17
20201009,4,PM10,41,32,44,,,,21
20201009,5,PM10,44,37,35,,,31,31
20201009,6,PM10,50,37,30,,,36,38
20201009,7,PM10,54,37,30,,,44,22
20201009,8,PM10,54,38,31,,,41,24
20201009,9,PM10,52,45,35,,,31,26
20201009,10,PM10,45,43,40,,47,36,
20201009,11,PM10,39,39,38,,36,45,
20201009,12,PM10,34,33,37,,29,30,
20201009,13,PM10,36,28,31,,30,29,
20201009,14,PM10,35,24,29,,34,37,
20201009,15,PM10,36,28,45,30,32,38,
20201009,16,PM10,38,26,43,30,30,43,
20201009,17,PM10,34,32,39,31,45,57,
20201009,18,PM10,50,,52,26,52,62,
20201009,19,PM10,61,29,49,25,62,60,
20201009,20,PM10,62,25,50,37,60,46,
20201009,21,PM10,47,24,39,31,47,37,11
20201009,22,PM10,39,23,36,30,35,32,
20201009,23,PM10,32,19,35,31,35,27,10
20201010,0,PM10,26,21,32,27,34,24,12
20201010,1,PM10,25,23,26,20,34,24,15
20201010,2,PM10,34,26,15,27,30,,14
20201010,3,PM10,41,26,18,48,30,24,16
20201010,4,PM10,45,26,21,33,27,23,18
20201010,5,PM10,49,30,22,38,28,22,17
20201010,6,PM10,44,35,41,31,32,,18
20201010,7,PM10,44,39,28,32,45,,20
20201010,8,PM10,44,45,30,36,49,,22
20201010,9,PM10,39,46,33,43,47,,27
20201010,10,PM10,,43,35,48,,,32
20201010,11,PM10,,,41,48,,,28
20201010,12,PM10,,,43,49,,,27
20201010,13,PM10,41,34,50,42,50,51,30
20201010,14,PM10,40,40,49,38,47,56,23
20201011,17,PM10,74,44,75,50,58,61,66
20201011,18,PM10,60,51,62,54,56,61,71
20201011,19,PM10,54,59,51,64,62,56,66
20201011,20,PM10,52,,54,71,68,62,65
20201011,21,PM10,47,74,77,77,69,56,56
20201011,22,PM10,,65,87,94,68,55,54
20201011,23,PM10,,75,80,94,75,62,55
20201012,0,PM10,,85,91,87,86,67,47
20201012,1,PM10,,94,100,91,88,72,40
20201012,2,PM10,,88,101,88,98,82,39
20201012,3,PM10,,97,97,93,103,80,38
20201012,4,PM10,,93,67,80,107,76,37
20201012,5,PM10,,80,44,60,92,75,34
20201012,6,PM10,,90,57,55,94,71,21
20201012,7,PM10,,83,,,72,58,26
20201012,8,PM10,,51,60,,57,48,34
20201012,9,PM10,,35,47,,43,39,36
20201012,10,PM10,,35,42,,34,,29
20201012,11,PM10,,36,37,32,31,,31
20201012,12,PM10,30,43,37,35,40,,35
20201012,13,PM10,35,47,38,36,39,41,22
20201012,14,PM10,38,,38,36,38,41,28
20201012,15,PM10,41,,43,42,42,46,33
20201012,16,PM10,47,63,49,51,47,49,34
20201012,17,PM10,56,64,58,59,52,56,40
20201012,18,PM10,56,62,63,59,58,61,43
20201014,18,PM10,30,29,25,23,28,31,13
20201014,19,PM10,33,32,24,28,33,31,21
20201014,20,PM10,35,32,29,33,34,31,32
20201014,21,PM10,30,36,29,33,29,28,32
20201014,22,PM10,30,,30,31,29,27,26
20201014,23,PM10,,45,34,34,35,36,22
20201015,0,PM10,32,41,,38,36,38,14
20201015,1,PM10,34,42,50,39,36,39,15
20201015,2,PM10,34,44,49,40,35,38,17
20201015,3,PM10,38,36,52,34,28,30,19
20201015,4,PM10,38,53,55,36,25,26,18
20201015,5,PM10,23,59,54,39,31,24,16
20201015,6,PM10,25,32,,31,36,33,15
20201015,7,PM10,27,30,,27,30,33,17
20201015,8,PM10,20,38,,28,33,32,20
20201015,9,PM10,28,34,,29,33,35,22
20201015,10,PM10,39,29,,26,33,39,27
20201015,11,PM10,41,24,,27,24,36,27
20201015,12,PM10,34,21,30,24,26,28,18
20201015,13,PM10,33,28,25,26,29,27,27
20201015,14,PM10,38,37,28,37,36,35,21
20201015,15,PM10,50,52,40,50,45,46,
20201015,16,PM10,54,55,55,58,,,18
20201015,17,PM10,61,47,64,52,63,64,17
20201015,18,PM10,72,27,50,29,52,58,14
20201015,19,PM10,34,34,27,,27,32,21
20201015,20,PM10,30,42,27,,26,27,18
20201015,21,PM10,34,52,28,38,33,35,24
20201015,22,PM10,46,45,29,36,40,41,26
20201015,23,PM10,,48,40,38,53,58,36
20201016,0,PM10,71,56,47,45,52,70,36
20201016,1,PM10,70,64,79,48,59,79,34
20201016,2,PM10,54,61,70,50,40,62,36
20201016,3,PM10,52,49,41,41,30,,38
20201016,4,PM10,48,50,,33,35,,37
20201016,5,PM10,39,42,,29,46,,
20201016,6,PM10,35,44,,37,,,
20201016,7,PM10,35,51,,46,,,
20201016,8,PM10,32,44,,,,36,
20201016,9,PM10,33,36,,42,,35,
20201016,10,PM10,31,42,,41,,39,66
20201016,11,PM10,31,44,,49,,48,50
20201016,12,PM10,,35,,45,,41,29
20201016,13,PM10,24,35,36,35,35,41,26
20201016,14,PM10,22,34,38,46,44,44,24
20201016,16,PM10,23,32,30,32,25,22,24
20201016,17,PM10,22,31,32,30,34,34,19
20201016,18,PM10,23,33,40,34,34,35,19
20201016,19,PM10,29,48,39,36,41,41,25
20201016,20,PM10,45,56,43,37,40,42,26
20201016,21,PM10,54,70,44,38,41,39,24
20201016,22,PM10,57,43,38,62,38,38,23
20201016,23,PM10,52,,32,42,47,44,17
20201017,0,PM10,40,,25,25,,41,18
20201017,1,PM10,36,,27,29,,35,16
20201017,2,PM10,26,,25,32,,33,15
20201017,3,PM10,37,,25,30,,33,16
20201017,4,PM10,61,,28,29,,40,18
20201017,5,PM10,62,,34,42,57,64,19
20201017,6,PM10,61,,45,45,53,66,22
20201017,7,PM10,86,,50,46,53,68,23
20201017,8,PM10,68,,52,44,62,74,28
20201017,9,PM10,72,,61,,45,65,32
20201017,10,PM10,62,,61,,38,41,35
20201017,11,PM10,48,,,,37,43,24
20201017,12,PM10,35,,42,,36,37,
20201017,13,PM10,38,,38,,39,38,22
20201017,14,PM10,47,,42,,36,39,19
20201017,15,PM10,55,,42,,41,,19
20201017,16,PM10,51,,38,37,38,41,23
20201017,17,PM10,42,,41,35,38,41,19
20201017,18,PM10,36,,32,29,32,33,22
20201017,19,PM10,40,,32,32,36,41,28
20201017,20,PM10,47,,35,36,33,36,37
20201017,21,PM10,52,,39,50,36,42,42
20201017,22,PM10,55,,47,48,46,54,43
20201017,23,PM10,48,,51,53,39,50,45
20201018,0,PM10,51,,52,46,,53,43
20201018,1,PM10,47,,52,41,,52,49
20201018,2,PM10,34,,41,40,,43,
20201018,3,PM10,40,,33,31,,46,32
20201018,4,PM10,39,,38,47,,45,28
20201018,5,PM10,43,40,32,38,35,45,27
20201018,6,PM10,42,40,25,39,31,41,30
20201018,18,PM10,26,20,28,19,28,34,14
20201018,19,PM10,22,23,24,17,30,36,15
20201018,20,PM10,29,31,27,20,27,36,19
20201018,21,PM10,37,25,27,17,28,32,20
20201018,22,PM10,59,28,31,18,28,33,21
20201018,23,PM10,58,33,33,20,27,,20
20201019,0,PM10,55,34,35,22,36,,
20201019,1,PM10,55,34,68,23,52,,23
20201019,2,PM10,58,36,62,30,56,63,25
20201019,3,PM10,45,49,56,46,56,61,27
20201019,4,PM10,32,57,48,53,47,47,30
20201019,5,PM10,19,35,38,44,23,26,29
20201019,6,PM10,10,20,18,26,18,18,32
20201019,7,PM10,10,16,14,15,15,,
20201019,8,PM10,14,16,,16,14,,28
20201019,9,PM10,15,20,,20,17,,27
20201019,10,PM10,20,20,,23,21,,29
20201019,11,PM10,20,29,,36,21,,25
20201019,12,PM10,18,41,,39,32,,24
20201019,13,PM10,19,40,,34,32,,18
20201019,14,PM10,21,39,,28,,,12
20201019,15,PM10,26,35,22,28,35,44,14
20201019,16,PM10,27,27,19,14,22,33,14
20201030,20,PM10,64,41,64,56,44,62,57
20201030,21,PM10,65,41,55,42,61,81,55
20201030,22,PM10,69,52,54,54,60,67,60
20201030,23,PM10,65,56,61,59,65,75,65
20201031,0,PM10,58,45,52,50,66,66,62
20201031,1,PM10,,48,53,41,58,59,56
20201031,2,PM10,61,48,56,46,63,,48
20201031,3,PM10,51,46,,48,59,53,42
20201031,4,PM10,57,47,60,48,61,54,
20201031,5,PM10,59,45,61,49,58,49,40
20201031,6,PM10,56,45,66,47,59,53,39
20201031,7,PM10,,46,67,53,63,57,42
20201031,8,PM10,,48,60,59,,56,49
20201031,9,PM10,,55,55,61,,52,58
20201031,10,PM10,,67,54,66,,53,66
20201031,11,PM10,42,68,52,71,,63,61
20201031,12,PM10,45,78,53,70,,62,56
20201031,13,PM10,42,56,52,55,,,51
20201031,14,PM10,34,50,51,49,,52,43
20201031,15,PM10,40,45,55,48,,57,30
20201031,16,PM10,49,40,51,42,,55,30
20201031,17,PM10,53,42,53,39,,48,34
20201031,18,PM10,43,51,49,42,,,40
20201031,19,PM10,46,65,58,48,,52,55
20201031,20,PM10,51,78,58,55,,62,59
20201031,21,PM10,60,,60,65,,72,57
20201031,22,PM10,70,90,63,80,,77,53
20201031,23,PM10,84,103,71,81,,92,50
20201101,0,PM10,87,102,104,81,,102,52
20201101,1,PM10,96,,119,75,,106,62
20201101,2,PM10,98,,127,74,,117,65
20201101,3,PM10,101,,128,76,,117,
20201101,4,PM10,96,,123,79,,104,73
20201101,5,PM10,88,110,122,76,98,92,75
20201101,6,PM10,85,127,121,86,91,82,76
20201101,8,PM10,63,115,128,88,81,72,82
20201101,9,PM10,57,125,127,97,90,81,91
20201101,10,PM10,68,147,127,104,97,97,97
20201101,11,PM10,74,129,119,112,102,117,102
20201101,12,PM10,71,148,98,118,109,113,98
20201101,13,PM10,70,126,74,104,82,81,102
20201101,14,PM10,64,102,80,82,73,82,106
20201101,15,PM10,71,86,85,84,69,76,112
20201101,16,PM10,64,84,95,86,75,93,
20201101,17,PM10,62,77,94,86,83,101,134
20201101,18,PM10,66,79,104,88,94,105,83
20201101,19,PM10,78,107,110,99,110,124,98
20201101,20,PM10,96,106,125,,121,129,95
20201101,21,PM10,114,121,136,,124,136,92
20201101,22,PM10,97,140,139,,132,146,91
20201101,23,PM10,98,158,147,,136,154,84
20201102,0,PM10,105,161,143,,141,149,88
20201102,1,PM10,107,162,158,,140,140,81
20201102,2,PM10,108,160,157,,142,134,76
20201102,3,PM10,101,156,155,,144,,85
20201102,4,PM10,102,158,158,,142,,82
20201102,5,PM10,108,147,147,,142,,94
20201102,6,PM10,114,149,142,,139,,96
20201102,7,PM10,118,145,137,,136,132,86
20201102,8,PM10,130,143,141,,139,132,69
20201102,9,PM10,116,146,137,120,140,132,
20201102,10,PM10,112,154,140,136,141,142,
20201102,11,PM10,116,152,140,134,137,150,
20201102,12,PM10,82,138,127,124,110,114,
20201102,13,PM10,60,108,111,123,101,105,
20201102,14,PM10,61,,105,117,112,123,
20201102,15,PM10,79,,97,113,118,116,
20201102,16,PM10,87,108,86,100,104,104,62
20201102,17,PM10,84,79,81,84,91,88,64
20201102,19,PM10,88,67,67,67,72,81,56
20201102,20,PM10,90,71,76,75,76,85,54
20201102,21,PM10,94,77,72,79,75,83,52
20201102,22,PM10,111,80,75,,74,78,54
20201102,23,PM10,112,76,67,,72,78,51
20201103,0,PM10,114,75,69,,96,115,49
20201103,1,PM10,104,150,,,131,147,50
20201103,2,PM10,92,96,,,127,123,53
20201103,3,PM10,,96,,,104,111,55
20201103,4,PM10,,95,,,92,102,58
20201103,5,PM10,,79,,,96,98,67
20201103,6,PM10,,101,,,110,107,74
20201103,7,PM10,,95,,,116,119,58
20201103,8,PM10,,93,,,93,117,71
20201103,9,PM10,,108,,,83,94,71
20201103,10,PM10,,115,,,111,120,72
20201103,11,PM10,,71,,,110,105,48
20201103,12,PM10,,46,,,58,70,18
20201103,13,PM10,,,,,39,39,20
20201103,14,PM10,,,,,39,34,23
20201103,15,PM10,34,32,45,40,43,40,26
20201103,16,PM10,40,37,38,34,36,34,16
20201106,17,PM10,42,49,42,47,48,46,31
20201106,18,PM10,44,48,47,47,54,47,38
20201106,19,PM10,54,65,58,58,66,62,53
20201106,20,PM10,73,70,75,77,90,84,62
20201106,21,PM10,85,123,82,,92,90,
20201106,22,PM10,96,,101,,,97,75
20201106,23,PM10,93,75,122,103,117,102,68
20201107,0,PM10,99,97,131,106,,100,64
20201107,1,PM10,102,106,144,104,,105,64
20201107,2,PM10,94,97,154,111,120,104,59
20201107,3,PM10,95,99,165,,122,102,53
20201107,4,PM10,93,107,143,,121,98,47
20201107,5,PM10,101,113,145,,115,102,44
20201107,6,PM10,97,110,135,,114,103,43
20201107,7,PM10,98,119,138,,110,101,45
20201107,8,PM10,101,122,163,,111,107,50
20201107,9,PM10,92,128,154,,126,112,62
20201107,10,PM10,84,130,,,,114,62
20201107,11,PM10,71,150,140,,,104,69
20201107,12,PM10,64,120,128,,,97,78
20201107,13,PM10,60,106,97,,105,90,74
20201107,14,PM10,62,76,92,69,88,81,56
20201107,15,PM10,61,78,88,73,68,63,49
20201107,16,PM10,49,84,86,81,77,65,49
20201107,17,PM10,45,81,92,74,80,65,
20201107,18,PM10,45,68,65,65,84,72,62
20201107,19,PM10,56,86,70,82,81,74,74
20201107,20,PM10,73,105,82,88,85,72,78
20201107,21,PM10,88,110,86,86,88,74,86
20201107,22,PM10,93,120,89,102,88,77,91
20201107,23,PM10,89,127,106,109,96,83,81
20201108,0,PM10,86,124,110,109,98,89,
20201108,1,PM10,86,132,111,113,101,91,
20201108,2,PM10,92,120,111,108,104,92,72
20201108,3,PM10,108,112,116,112,113,99,78
20201108,4,PM10,114,115,124,110,110,102,80
20201108,5,PM10,114,127,127,109,112,103,77
20201108,6,PM10,109,136,133,117,114,104,77
20201108,8,PM10,133,129,123,114,118,106,73
20201108,9,PM10,133,133,134,119,121,110,77
20201108,10,PM10,136,149,145,127,129,117,81
20201108,11,PM10,157,,146,137,141,125,86
20201108,12,PM10,147,163,136,139,139,124,70
20201108,13,PM10,137,134,110,114,118,111,59
20201108,14,PM10,96,124,99,105,100,93,63
20201108,15,PM10,102,90,78,100,99,90,57
20201108,16,PM10,93,93,84,88,96,91,53
20201108,17,PM10,93,70,69,76,85,81,54
20201108,18,PM10,108,72,70,62,74,70,66
20201108,19,PM10,115,84,89,66,73,62,76
20201108,20,PM10,99,93,103,,95,88,85
20201108,21,PM10,105,,117,,117,100,86
20201108,22,PM10,98,,114,107,122,100,88
20201108,23,PM10,91,,105,108,119,98,88
20201109,0,PM10,83,,101,108,117,96,96
20201109,1,PM10,81,,106,119,113,95,91
20201109,2,PM10,80,,106,126,112,91,109
20201109,3,PM10,86,,111,131,112,91,113
20201109,4,PM10,97,,120,122,109,89,112
20201109,5,PM10,97,,121,116,,93,110
20201109,6,PM10,89,,123,119,,91,102
20201109,7,PM10,90,,128,,,94,94
20201109,8,PM10,98,,138,118,,99,100
20201109,9,PM10,107,,148,129,,112,107
20201109,10,PM10,116,,160,154,,130,99
20201109,11,PM10,117,,165,157,,126,95
20201109,12,PM10,132,,168,152,141,120,100
20201109,13,PM10,108,,171,143,129,118,93
20201109,14,PM10,80,,147,129,142,113,94
20201109,15,PM10,94,,122,120,142,116,103
20201109,16,PM10,94,116,107,119,108,95,112
20201109,17,PM10,90,110,103,107,106,96,118
20201109,18,PM10,90,116,117,110,110,96,124
20201109,19,PM10,98,136,138,122,126,106,133
20201109,20,PM10,106,151,147,133,143,125,126
20201109,21,PM10,110,155,154,141,152,129,114
20201109,22,PM10,120,154,164,144,157,134,102
20201109,23,PM10,136,153,166,143,162,142,92
20201110,0,PM10,153,150,158,140,160,143,91
20201110,1,PM10,151,144,156,143,157,146,
20201110,2,PM10,142,148,147,142,146,143,
20201110,3,PM10,158,146,,,108,140,
20201110,4,PM10,146,139,147,144,141,138,
20201110,5,PM10,146,136,152,149,149,,60
20201110,6,PM10,155,135,150,181,151,141,54
20201110,7,PM10,149,150,143,178,,142,56
20201110,8,PM10,144,175,137,163,140,148,73
20201110,9,PM10,140,167,144,160,137,150,77
20201110,10,PM10,135,174,154,189,153,147,84
20201110,11,PM10,124,171,157,260,160,131,95
20201112,12,PM10,122,139,181,151,130,119,132
20201112,13,PM10,116,127,181,139,119,105,136
20201112,14,PM10,107,130,164,123,112,103,112
20201112,15,PM10,105,110,128,110,102,97,114
20201112,16,PM10,110,92,100,96,117,92,110
20201112,17,PM10,114,101,86,96,126,107,110
20201112,18,PM10,108,128,89,96,125,113,97
20201112,19,PM10,117,124,107,115,122,110,117
20201112,20,PM10,112,119,128,119,122,116,121
20201112,21,PM10,105,107,110,,112,109,113
20201112,22,PM10,96,103,93,98,104,103,110
20201112,23,PM10,102,101,85,99,96,93,115
20201113,0,PM10,111,105,91,101,103,92,109
20201113,1,PM10,126,112,94,98,106,96,114
20201113,2,PM10,121,,98,97,110,104,
20201113,3,PM10,112,126,102,100,117,108,72
20201113,4,PM10,110,136,105,104,123,115,69
20201113,5,PM10,113,148,105,110,123,114,61
20201113,6,PM10,116,147,111,114,,114,62
20201113,7,PM10,121,152,113,124,,120,63
20201113,8,PM10,116,156,,134,,126,72
20201113,9,PM10,117,180,,133,,130,82
20201113,10,PM10,102,174,131,128,,122,95
20201113,11,PM10,100,175,131,142,,118,99
20201113,12,PM10,103,,129,144,,105,92
20201113,13,PM10,112,,84,94,,97,88
20201113,14,PM10,101,,67,80,,96,112
20201113,15,PM10,102,,82,83,,92,143
20201113,16,PM10,100,91,94,,,91,151
20201113,17,PM10,88,80,100,87,,81,136
20201113,18,PM10,88,87,94,82,,82,125
20201113,19,PM10,99,86,92,83,,89,125
20201113,20,PM10,124,100,92,89,,94,122
20201113,21,PM10,136,112,82,98,,95,113
20201113,22,PM10,135,117,84,100,,100,112
20201113,23,PM10,128,120,88,101,,107,107
20201114,0,PM10,120,139,90,105,,,107
20201114,1,PM10,117,144,92,109,126,,107
20201114,2,PM10,135,,95,116,146,,103
20201114,3,PM10,128,156,99,119,142,127,101
20201114,4,PM10,133,156,101,121,137,124,99
20201114,18,PM10,113,78,77,88,113,109,90
20201114,19,PM10,117,78,78,72,104,98,117
20201114,20,PM10,118,96,88,79,87,90,123
20201114,21,PM10,120,111,100,,91,84,114
20201114,22,PM10,143,117,114,98,101,84,108
20201114,23,PM10,156,130,116,110,121,115,107
20201115,0,PM10,149,159,126,122,156,147,106
20201115,1,PM10,150,,135,134,150,138,111
20201115,2,PM10,156,,135,141,154,138,107
20201115,3,PM10,150,,134,136,151,137,101
20201115,4,PM10,147,,139,134,146,134,101
20201115,5,PM10,146,140,134,132,145,134,98
20201115,6,PM10,,135,136,130,152,135,92
20201115,7,PM10,154,152,136,136,161,146,93
20201115,8,PM10,158,154,133,148,172,156,96
20201115,9,PM10,161,163,141,167,180,163,107
20201115,10,PM10,158,171,148,179,,165,114
20201115,11,PM10,145,174,168,185,,153,121
20201115,12,PM10,136,174,168,181,,150,107
20201115,13,PM10,130,,165,166,178,142,121
20201115,14,PM10,116,,161,158,168,141,132
20201115,15,PM10,107,158,161,157,156,142,132
20201115,16,PM10,106,164,160,161,148,136,117
20201115,17,PM10,112,170,136,158,,125,127
20201115,18,PM10,127,,122,145,134,,126
20201115,19,PM10,150,133,127,138,147,,125
20201115,20,PM10,146,147,134,138,163,155,126
20201115,21,PM10,146,161,140,144,164,156,129
20201115,22,PM10,148,164,142,150,162,154,135
20201116,11,PM10,170,202,164,171,170,178,136
20201116,12,PM10,171,184,186,179,192,194,127
20201116,13,PM10,179,208,204,186,184,173,120
20201116,14,PM10,156,172,201,197,191,153,102
20201116,15,PM10,141,129,195,165,197,168,114
20201116,16,PM10,139,152,174,135,177,171,122
20201116,17,PM10,125,167,145,154,160,150,115
20201116,18,PM10,111,146,158,144,136,128,137
20201116,19,PM10,128,152,147,142,144,,140
20201116,20,PM10,146,161,150,147,147,142,145
20201116,21,PM10,134,158,156,150,151,148,151
20201116,22,PM10,142,163,155,152,157,154,157
20201116,23,PM10,155,164,155,154,157,154,154
20201117,0,PM10,156,164,150,,156,152,147
20201117,1,PM10,,168,153,150,154,149,143
20201117,2,PM10,,173,,146,155,148,138
20201117,3,PM10,,175,,152,158,151,135
20201117,4,PM10,,184,,151,158,149,134
20201117,5,PM10,,174,,,147,142,125
20201117,6,PM10,,161,,,142,132,131
20201117,7,PM10,,172,163,,160,136,
20201117,8,PM10,135,180,166,159,160,148,146
20201117,9,PM10,131,174,165,143,150,140,142
20201120,12,PM10,81,133,167,133,103,99,108
20201120,13,PM10,70,91,124,106,92,70,94
20201120,14,PM10,57,86,118,88,82,59,85
20201120,15,PM10,52,107,101,94,86,61,75
20201120,16,PM10,58,82,111,86,95,67,80
20201120,17,PM10,72,,96,74,86,68,66
20201120,18,PM10,,,89,70,85,64,71
20201120,19,PM10,80,,90,84,,61,79
20201120,20,PM10,95,,104,96,100,,85
20201120,21,PM10,102,,101,88,105,,78
20201120,22,PM10,103,,86,77,106,,81
20201120,23,PM10,102,,85,75,106,,90
20201121,0,PM10,84,,79,69,108,,86
20201121,1,PM10,74,,76,70,97,,90
20201121,2,PM10,65,,77,71,83,,84
20201121,3,PM10,58,,74,68,69,,79
20201121,4,PM10,51,,68,60,58,,69
20201121,5,PM10,44,,56,51,53,,57
20201121,6,PM10,44,,41,36,40,,53
20201121,7,PM10,47,,24,23,24,,43
20201121,8,PM10,40,,21,22,30,,32
20201121,9,PM10,34,,22,,30,,19
20201121,10,PM10,33,,23,22,29,,22
