date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200128,1,PM2.5,52.0,42.0,,47.0,41.0,38.0,42.0654182434082
20200128,2,PM2.5,53.0,45.0,,50.0,43.0,42.0,39.0
20200128,3,PM2.5,56.0,45.0,,53.0,48.0,45.0,40.0
20200128,4,PM2.5,58.0,46.0,42.201412200927734,53.0,53.0,46.0,42.0
20200128,5,PM2.5,60.0,51.0,,50.0,53.0,47.0,40.0
20200128,6,PM2.5,58.0,52.0,,51.0,51.0,47.0,38.0
20200128,7,PM2.5,58.0,51.0,,52.0,54.0,49.0,39.0
20200128,8,PM2.5,58.0,53.0,42.9874267578125,51.0,55.0,52.0,37.0
20200128,9,PM2.5,57.0,55.0,,52.0,58.0,57.0,36.0
20200128,10,PM2.5,52.0,62.0,,59.0,61.0,,40.0
20200128,11,PM2.5,52.0,,43.778133392333984,59.0,,,46.0
20200128,12,PM2.5,49.0,,,56.0,,,52.0
20200128,13,PM2.5,44.0,55.0,,47.0,52.0,,47.0
20200128,14,PM2.5,39.0,44.0,39.74474334716797,40.0,56.0,,48.0
20200128,15,PM2.5,28.0,38.0,,40.0,58.0,,41.0
20200128,16,PM2.5,31.0,38.0,36.09524917602539,41.0,54.0,,31.0
20200128,17,PM2.5,,45.0,41.238731384277344,48.0,51.0,51.289310455322266,
20200128,18,PM2.5,,46.0,,39.0,53.0,,31.0
20200128,19,PM2.5,38.0,55.0,,36.0,52.0,,35.0
20200128,20,PM2.5,52.0,56.0,,42.0,58.0,51.7558708190918,36.0
20200128,21,PM2.5,55.0,58.0,44.97434997558594,53.0,66.0,,40.0
20200128,22,PM2.5,58.0,60.0,,58.0,68.0,,39.0
20200128,23,PM2.5,59.0,58.0,46.25670623779297,61.0,67.0,56.747474670410156,38.0
20200129,0,PM2.5,58.0,53.0,,53.0,63.0,,34.0
20200129,1,PM2.5,55.0,50.0,47.116661071777344,50.0,60.0,,40.0
20200129,2,PM2.5,43.0,50.0,43.76437759399414,54.0,64.0,,45.0
20200129,3,PM2.5,41.0,58.0,47.501014709472656,54.0,64.0,,41.0
20200129,4,PM2.5,41.0,57.0,50.0,50.0,63.0,52.41839599609375,38.0
20200129,5,PM2.5,41.0,54.0,46.0,46.0,60.0,,37.0
20200129,6,PM2.5,42.0,52.0,43.0,44.0,57.0,,36.0
20200129,7,PM2.5,43.0,53.0,41.0,45.0,56.0,,35.0
20200129,8,PM2.5,,50.0,41.0,45.0,55.0,49.59086990356445,36.0
20200129,9,PM2.5,46.917999267578125,48.0,,45.0,58.0,,40.0
20200129,10,PM2.5,,54.0,,53.0,65.0,,46.0
20200129,11,PM2.5,,57.0,49.94770812988281,65.0,57.0,53.12120819091797,42.0
20200129,12,PM2.5,43.619869232177734,52.0,43.63420486450195,49.0,42.0,38.0,41.0
20200129,13,PM2.5,,47.0,42.09199523925781,45.0,41.0,38.0,38.0
20200129,14,PM2.5,,44.0,,39.0,41.0,40.0,32.0
20200129,15,PM2.5,35.0,41.0,41.0,37.0,42.0,40.0,30.0
20200129,16,PM2.5,38.0,33.0,29.0,26.0,37.0,40.0,30.0
20200131,12,PM2.5,45.0,45.0,47.0,51.0,49.0,43.0,43.0
20200131,13,PM2.5,42.0,46.0,47.0,49.0,48.0,44.0,43.0
20200131,14,PM2.5,36.0,43.0,43.0,45.0,47.0,42.0,43.0
20200131,15,PM2.5,38.0,41.0,41.0,43.0,47.0,40.0,45.0
20200131,16,PM2.5,40.0,43.0,40.0,44.0,49.0,42.0,45.0
20200131,17,PM2.5,41.0,46.0,41.0,43.0,49.0,41.0,43.0
20200131,18,PM2.5,45.0,46.0,44.0,45.0,50.0,42.0,46.0
20200131,19,PM2.5,45.0,44.0,43.0,43.0,63.0,49.0,45.0
20200131,20,PM2.5,43.0,37.0,40.0,46.0,48.0,49.0,46.0
20200131,21,PM2.5,,33.0,44.0,31.0,40.0,36.0,42.0
20200131,22,PM2.5,39.30050277709961,35.0,40.0,29.0,43.0,33.0,40.0
20200131,23,PM2.5,,41.0,39.0,43.0,45.0,43.0,38.0
20200201,0,PM2.5,42.6574821472168,39.0,54.0,42.0,40.0,,36.0
20200201,1,PM2.5,42.96699142456055,44.0,46.0,40.0,51.0,,32.0
20200201,2,PM2.5,,54.0,42.0,45.0,53.0,42.38634490966797,35.0
20200201,3,PM2.5,,57.0,45.0,54.0,53.0,,40.0
20200201,4,PM2.5,46.311275482177734,51.0,46.0,52.0,50.0,43.855621337890625,43.0
20200201,5,PM2.5,45.60660171508789,46.0,46.0,52.0,45.0,43.161502838134766,
20200201,6,PM2.5,,49.0,46.0,43.0,54.0,,
20200201,7,PM2.5,,40.0,52.0,38.0,52.0,,
20200201,8,PM2.5,,41.0,50.0,43.0,55.0,,
20200201,9,PM2.5,,43.0,43.0,40.0,56.0,42.17495346069336,
20200201,10,PM2.5,47.0,,50.0,37.0,50.0,42.447574615478516,
20200201,11,PM2.5,48.0,40.486751556396484,40.0,29.0,43.0,38.980987548828125,39.52994918823242
20200201,12,PM2.5,45.0,,33.0,30.0,49.0,,
20200201,13,PM2.5,40.0,,32.0,31.0,40.0,36.42643737792969,36.09073257446289
20200201,14,PM2.5,35.0,33.0,31.0,33.0,36.0,35.05652618408203,
20200201,15,PM2.5,34.0,36.0,33.0,26.0,32.0,31.91956329345703,32.85307693481445
20200201,16,PM2.5,33.0,35.0,34.0,29.0,43.0,,34.0
20200201,17,PM2.5,31.0,39.0,33.0,36.0,39.0,35.47276306152344,34.0
20200201,18,PM2.5,32.0,41.0,40.0,36.0,40.0,37.178955078125,40.0
20200201,19,PM2.5,33.0,43.0,36.0,39.0,43.0,36.0,44.0
20200201,20,PM2.5,36.0,44.0,34.0,40.0,45.0,38.0,44.0
20200206,14,PM2.5,18.0,26.0,20.0,18.0,23.0,22.0,21.0
20200206,15,PM2.5,16.0,22.0,17.0,11.0,18.0,16.0,20.0
20200206,16,PM2.5,18.0,20.0,13.0,10.0,19.0,19.0,19.0
20200206,17,PM2.5,19.0,22.0,20.0,12.0,16.0,16.0,18.0
20200206,18,PM2.5,18.0,24.0,22.0,17.0,18.0,17.0,20.0
20200206,19,PM2.5,18.0,28.0,23.0,18.0,21.0,22.0,24.0
20200206,20,PM2.5,21.0,33.0,32.0,23.0,24.0,24.0,26.0
20200206,21,PM2.5,22.0,37.0,39.0,27.0,28.0,27.0,28.0
20200206,22,PM2.5,27.0,38.0,38.0,29.0,32.0,31.0,27.0
20200206,23,PM2.5,31.0,38.0,38.0,32.0,36.0,33.0,25.0
20200207,0,PM2.5,33.0,36.0,39.0,35.0,36.0,34.0,24.0
20200207,1,PM2.5,34.0,33.0,37.0,35.0,39.0,32.0,18.0
20200207,2,PM2.5,32.0,32.0,38.0,30.0,38.0,34.0,
20200207,3,PM2.5,33.0,32.0,48.0,14.0,43.0,36.41950988769531,
20200207,4,PM2.5,35.0,36.0,38.44548797607422,22.0,,39.0,
20200207,5,PM2.5,33.0,38.0,41.5254020690918,22.0,52.0,44.0,
20200207,6,PM2.5,33.0,40.0,41.77899169921875,23.0,48.0,47.0,
20200207,7,PM2.5,35.0,40.0,41.263572692871094,29.0,42.0,41.0,29.195728302001953
20200207,8,PM2.5,39.0,38.0,,32.0,40.28436279296875,38.0,
20200207,9,PM2.5,36.0,46.0,,36.0,,40.0,
20200207,10,PM2.5,39.0,45.0,43.7690544128418,40.0,,40.7673454284668,
20200207,11,PM2.5,41.0,56.0,,45.0,48.95425796508789,46.342018127441406,
20200207,12,PM2.5,47.0,51.0,49.0,55.0,58.0,50.0,40.0
20200207,13,PM2.5,49.0,51.0,53.0,50.0,56.0,50.0,43.0
20200207,16,PM2.5,52.0,45.0,53.0,46.0,56.0,51.0,38.0
20200207,17,PM2.5,56.0,54.0,51.0,46.0,61.0,53.0,40.0
20200207,18,PM2.5,43.0,54.0,51.0,56.0,61.0,52.0,42.0
20200207,19,PM2.5,38.0,44.0,61.0,49.0,51.0,45.0,49.0
20200207,20,PM2.5,37.0,41.0,52.0,41.0,45.0,37.0,50.0
20200207,21,PM2.5,48.0,44.0,43.0,42.0,44.0,34.0,54.0
20200207,22,PM2.5,49.0,46.0,42.0,45.0,49.0,39.0,50.0
20200207,23,PM2.5,44.0,48.0,43.0,47.0,53.0,43.0,49.0
20200208,0,PM2.5,44.0,49.0,45.0,44.0,53.0,43.0,46.0
20200208,1,PM2.5,52.0,52.0,46.0,45.0,52.0,44.0,45.0
20200208,2,PM2.5,53.0,57.0,47.0,48.0,52.0,46.0,45.0
20200208,3,PM2.5,54.0,58.0,46.0,,55.0,48.0,45.0
20200208,4,PM2.5,57.0,60.0,48.0,57.0,59.0,51.0,46.0
20200208,5,PM2.5,49.0,60.0,50.0,54.0,61.0,55.0,47.0
20200208,6,PM2.5,47.0,61.0,52.0,52.0,62.0,55.0,49.0
20200208,7,PM2.5,48.0,56.0,54.0,52.0,62.0,55.0,52.0
20200208,8,PM2.5,49.0,58.0,57.0,52.0,61.0,53.0,56.0
20200208,9,PM2.5,48.0,58.0,60.0,51.0,58.0,50.0,58.0
20200208,10,PM2.5,49.0,60.0,67.0,52.0,58.0,54.50785827636719,61.0
20200208,11,PM2.5,50.0,62.0,70.0,55.0,60.0,,63.0
20200208,12,PM2.5,45.0,63.0,68.0,54.0,60.0,,76.0
20200208,13,PM2.5,43.0,59.0,54.0,52.0,62.0,53.803287506103516,70.0
20200208,14,PM2.5,34.0,50.0,37.0,39.0,45.0,46.22355651855469,60.0
20200208,15,PM2.5,25.0,50.0,33.0,38.0,44.0,41.46320724487305,54.0
20200208,16,PM2.5,22.0,49.0,40.0,51.0,42.0,36.0,36.0
20200208,17,PM2.5,23.0,43.0,47.0,44.0,39.0,33.0,41.0
20200208,18,PM2.5,27.0,43.0,48.0,40.0,38.0,33.0,44.0
20200208,19,PM2.5,30.0,43.0,47.0,37.0,36.0,32.0,48.0
20200208,20,PM2.5,33.0,44.0,48.0,38.0,40.0,33.0,51.0
20200208,22,PM2.5,46.0,48.0,63.0,52.0,60.0,56.0,51.0
20200208,23,PM2.5,61.0,55.0,61.0,63.0,70.0,62.0,54.0
20200209,0,PM2.5,73.0,63.0,62.0,64.0,73.0,64.0,52.0
20200209,1,PM2.5,82.0,64.0,58.0,61.0,76.0,65.0,48.0
20200209,2,PM2.5,82.0,66.0,57.0,59.0,68.0,57.0,48.0
20200209,3,PM2.5,71.0,63.0,56.0,56.0,62.0,52.0,43.0
20200209,4,PM2.5,62.0,54.0,57.0,56.0,60.0,50.0,
20200209,5,PM2.5,64.0,50.0,57.0,58.0,57.0,48.0,42.0
20200209,6,PM2.5,59.0,51.0,54.0,64.0,62.0,50.0,40.0
20200209,7,PM2.5,58.0,56.0,53.0,66.0,64.0,52.0,38.0
20200209,8,PM2.5,52.0,64.0,62.0,64.0,62.0,53.0,33.0
20200209,9,PM2.5,50.0,66.0,67.0,56.0,59.0,54.0,33.0
20200209,10,PM2.5,52.0,63.0,51.0,53.0,51.0,48.0,31.0
20200209,11,PM2.5,38.0,53.0,41.0,43.0,44.58405303955078,42.0,28.0
20200209,12,PM2.5,31.0,43.0,29.0,36.0,39.803165435791016,36.0,25.0
20200209,13,PM2.5,25.0,30.0,20.0,17.0,,29.0,23.0
20200209,14,PM2.5,21.0,21.1920166015625,10.0,6.0,,21.0,23.0
20200209,15,PM2.5,15.0,,10.0,3.0,17.652196884155273,14.0,18.0
20200209,16,PM2.5,14.0,20.166290283203125,,6.0,18.964048385620117,14.0,20.0
20200209,17,PM2.5,12.0,,,8.0,18.0,14.819599151611328,24.0
20200209,18,PM2.5,14.0,26.041078567504883,28.0,,20.0,,27.0
20200209,19,PM2.5,23.0,,39.0,,30.0,23.5258846282959,30.0
20200209,20,PM2.5,28.0,,38.0,,,,38.0
20200209,21,PM2.5,30.0,35.0,34.0,,37.0,,42.0
20200209,22,PM2.5,27.0,33.0,32.0,,32.0,,44.0
20200209,23,PM2.5,24.0,34.0,31.0,25.92414093017578,31.0,,42.0
20200210,0,PM2.5,28.0,33.0,29.0,27.0,30.0,24.056659698486328,42.0
20200210,1,PM2.5,30.801340103149414,30.0,30.0,28.0,33.0,,40.0
20200210,2,PM2.5,30.0,31.0,33.0,27.0,30.0,,40.0
20200210,3,PM2.5,30.0,32.0,33.0,28.0,31.0,,40.0
20200210,4,PM2.5,31.0,34.0,35.0,30.0,,,36.0
20200210,5,PM2.5,32.0,34.0,,34.0,37.0,,33.0
20200210,6,PM2.5,32.0,34.1558723449707,,34.0,38.0,,33.0
20200210,7,PM2.5,33.0,,41.0,36.0,38.0,,34.0
20200210,8,PM2.5,33.0,,40.0,40.0,39.0,,36.0
20200210,9,PM2.5,38.0,,44.0,48.0,39.0,37.36436462402344,39.0
20200210,10,PM2.5,39.0,41.0,45.0,46.0,42.0,33.0,40.0
20200210,11,PM2.5,40.0,36.0,52.0,41.0,47.0,40.0,36.0
20200210,14,PM2.5,32.0,27.0,36.0,40.0,42.0,34.0,36.0
20200210,15,PM2.5,33.0,34.0,38.0,36.0,39.0,34.0,32.0
20200210,16,PM2.5,33.0,34.0,36.0,36.0,32.0,31.0,27.0
20200210,17,PM2.5,32.0,31.0,33.0,32.40282440185547,30.0,30.0,26.0
20200210,18,PM2.5,32.0,30.0,29.0,,30.0,28.0,26.0
20200210,19,PM2.5,31.0,35.0,28.0,32.0,29.0,27.0,27.0
20200210,20,PM2.5,30.0,31.0,29.0,28.0,28.0,25.0,29.0
20200210,21,PM2.5,33.0,32.0,29.0,29.0,27.0,24.0,33.0
20200210,22,PM2.5,28.0,31.0,35.0,33.0,30.0,25.0,38.0
20200210,23,PM2.5,28.0,37.0,38.0,40.0,38.0,31.0,39.0
20200211,0,PM2.5,33.0,39.0,38.0,42.0,38.0,30.0,36.0
20200211,1,PM2.5,36.0,41.0,40.0,41.0,41.0,32.0,33.0
20200211,2,PM2.5,38.0,43.0,41.0,41.0,44.0,36.0,32.0
20200211,3,PM2.5,42.0,43.0,42.0,42.0,48.0,42.0,34.0
20200211,4,PM2.5,46.0,,44.0,41.0,52.0,43.0,36.0
20200211,5,PM2.5,48.0,44.0,45.0,42.0,,47.0,39.0
20200211,6,PM2.5,44.0,45.0,46.0,44.0,47.869590759277344,48.0,46.0
20200211,7,PM2.5,44.0,45.0,46.0,44.0,48.79741287231445,48.0,55.0
20200211,8,PM2.5,44.0,46.0,47.0,45.0,,49.0,62.0
20200211,9,PM2.5,46.0,44.0,52.0,44.0,,50.0,63.0
20200211,10,PM2.5,57.0,51.0,56.0,53.0,,62.0,64.0
20200211,11,PM2.5,62.0,62.0,75.0,66.0,,62.0,62.0
20200211,12,PM2.5,60.0,64.0,69.0,62.0,,64.0,55.0
20200211,13,PM2.5,54.0,60.0,54.0,60.0,,63.0,49.0
20200211,14,PM2.5,52.0,49.0,42.0,37.0,49.22661590576172,51.0,45.0
20200211,15,PM2.5,42.0,44.84764099121094,38.0,38.0,,40.0,40.0
20200211,16,PM2.5,39.0,39.0,36.0,37.0,44.0,37.0,37.0
20200211,17,PM2.5,36.0,40.0,35.0,40.0,40.0,34.0,35.0
20200212,15,PM2.5,80.0,80.0,70.0,56.0,75.0,69.0,63.0
20200212,16,PM2.5,67.0,70.0,58.0,43.0,63.0,61.0,51.0
20200212,17,PM2.5,63.0,74.0,60.0,52.0,58.0,55.0,52.0
20200212,18,PM2.5,61.0,76.0,66.0,60.0,63.0,59.0,52.0
20200212,19,PM2.5,64.0,,66.0,55.0,66.0,61.0,56.0
20200212,20,PM2.5,67.0,84.0,63.0,64.0,67.0,58.0,61.0
20200212,21,PM2.5,85.0,86.0,71.0,72.0,78.0,67.0,61.0
20200212,22,PM2.5,87.0,80.0,83.0,69.0,91.0,81.0,63.0
20200212,23,PM2.5,85.0,87.0,,71.0,94.0,85.0,66.0
20200213,0,PM2.5,91.0,92.0,85.0,88.0,95.0,87.0,65.0
20200213,1,PM2.5,100.0,95.0,95.0,96.0,98.0,90.0,75.0
20200213,2,PM2.5,98.0,99.0,102.0,104.0,102.0,93.0,82.0
20200213,3,PM2.5,97.0,103.0,105.0,108.0,105.0,98.0,85.0
20200213,4,PM2.5,98.0,105.0,105.0,114.0,108.0,100.0,90.0
20200213,5,PM2.5,97.0,106.0,,118.0,108.0,102.04525756835938,88.0
20200213,6,PM2.5,99.0,108.0,104.0,116.0,108.0,102.00311279296875,85.0
20200213,7,PM2.5,98.0,109.0,106.0,116.0,107.0,,90.0
20200213,8,PM2.5,95.0,107.0,105.0,118.0,106.0,,96.0
20200213,9,PM2.5,96.0,115.0,106.0,119.0,112.0,105.32222747802734,100.0
20200213,10,PM2.5,94.0,127.0,108.0,112.0,131.0,107.0,103.0
20200213,11,PM2.5,93.0,104.0,100.0,94.0,100.0,92.0,98.0
20200213,15,PM2.5,70.0,88.0,70.0,70.0,80.0,74.0,70.0
20200213,16,PM2.5,71.0,76.0,59.0,70.0,78.0,74.0,71.0
20200213,17,PM2.5,70.0,70.0,56.0,56.0,78.0,74.0,68.0
20200213,18,PM2.5,74.0,80.0,56.0,59.0,68.0,66.0,64.0
20200213,19,PM2.5,74.0,82.0,66.0,69.0,73.87362670898438,67.0,64.0
20200213,20,PM2.5,74.0,80.0,64.0,68.0,82.0,74.0,64.0
20200213,21,PM2.5,81.0,78.0,64.0,64.0,81.0,76.0,65.0
20200213,22,PM2.5,90.0,82.0,62.0,60.0,77.0,78.0,61.0
20200213,23,PM2.5,,87.0,61.0,60.0,80.0,80.0,60.0
20200214,0,PM2.5,108.0,85.0,60.0,61.0,86.0,82.0,57.0
20200214,1,PM2.5,119.0,88.0,60.0,75.0,93.0,93.0,59.0
20200214,2,PM2.5,120.0,91.0,66.0,80.0,110.0,103.0,60.0
20200214,3,PM2.5,96.0,90.0,80.0,78.0,108.0,104.0,61.0
20200214,4,PM2.5,80.0,85.37545776367188,85.0,80.0,96.0,90.0,65.0
20200214,5,PM2.5,76.0,,83.0,64.0,80.0,76.0,76.0
20200214,6,PM2.5,72.0,75.96278381347656,,56.0,,67.0,77.0
20200214,7,PM2.5,70.0,,62.0,56.0,74.0,69.0,73.0
20200214,8,PM2.5,67.0,78.0,67.0,69.0,75.0,70.0,69.0
20200214,9,PM2.5,70.0,78.0,70.0,86.0,73.0,66.0,69.0
20200214,10,PM2.5,71.0,77.0,73.0,84.0,73.0,67.0,72.0
20200214,11,PM2.5,73.0,,74.0,80.0,74.0,68.0,73.0
20200214,12,PM2.5,71.0,76.0,75.0,74.0,73.0,67.0,77.0
20200214,13,PM2.5,65.0,79.0,75.0,74.0,71.0,65.0,76.0
20200214,14,PM2.5,63.0,78.0,70.0,66.0,67.0,60.0,70.0
20200214,15,PM2.5,62.0,70.0,61.0,62.0,65.0,59.0,54.0
20200214,16,PM2.5,62.0,47.0,54.0,49.0,64.0,57.0,34.0
20200214,17,PM2.5,44.0,32.0,33.0,24.0,39.0,41.0,26.0
20200214,18,PM2.5,20.0,26.0,17.0,10.0,23.0,21.0,27.0
20200214,19,PM2.5,19.0,28.0,15.0,13.0,24.0,20.0,26.0
20200214,20,PM2.5,17.0,29.0,18.0,22.0,24.0,19.0,26.0
20200214,21,PM2.5,16.0,28.0,23.0,24.0,22.0,18.0,23.0
20200214,22,PM2.5,16.0,22.0,21.0,21.0,19.0,16.0,20.0
20200214,23,PM2.5,14.0,21.0,19.962827682495117,24.0,,16.0,19.0
20200215,0,PM2.5,14.0,21.0,,26.0,30.0,16.0,19.0
20200215,1,PM2.5,15.0,20.0,26.0,25.0,28.0,15.0,20.0
20200215,2,PM2.5,16.0,22.0,26.0,26.0,30.0,15.0,18.0
20200215,14,PM2.5,14.0,20.0,19.0,11.0,28.0,15.0,16.0
20200215,15,PM2.5,17.0,23.0,20.0,13.0,28.0,17.0,19.0
20200215,16,PM2.5,19.0,25.0,22.0,15.0,29.0,20.0,20.0
20200215,17,PM2.5,20.0,27.0,24.0,17.0,17.0,22.001047134399414,24.0
20200215,18,PM2.5,20.0,29.0,24.0,18.0,15.0,24.0,26.0
20200215,19,PM2.5,,28.0,27.0,18.0,18.0,25.0,28.0
20200215,20,PM2.5,34.0,28.0,,18.0,30.0,26.0,31.0
20200215,21,PM2.5,34.0,30.0,28.99250030517578,20.0,32.0,31.0,36.0
20200215,22,PM2.5,27.0,34.0,,25.0,34.0,32.0,32.0
20200215,23,PM2.5,28.0,34.0,,23.0,31.0,28.0,32.0
20200216,0,PM2.5,27.0,30.0,,22.0,32.0,28.0,32.0
20200216,1,PM2.5,28.0,31.0,,23.0,32.0,28.0,32.0
20200216,2,PM2.5,28.0,30.0,,23.0,31.0,28.0,29.0
20200216,3,PM2.5,29.0,30.0,,21.0,32.0,28.114395141601562,27.0
20200216,4,PM2.5,30.0,30.0,,20.0,32.0,28.774782180786133,28.0
20200216,5,PM2.5,33.0,30.0,,,33.0,30.83000373840332,27.0
20200216,6,PM2.5,30.0,30.0,,26.493379592895508,33.0,,29.0
20200216,7,PM2.5,31.0,32.0,29.12396240234375,,34.0,,31.0
20200216,8,PM2.5,30.0,35.0,,29.479719161987305,38.0,32.87178421020508,31.0
20200216,9,PM2.5,32.0,37.0,24.0,,37.0,32.44428634643555,34.0
20200216,10,PM2.5,33.766788482666016,36.0,29.0,,42.0,,33.0
20200216,11,PM2.5,32.0,33.0,27.0,27.0,43.0,33.0,25.0
20200216,12,PM2.5,29.0,24.0,20.0,16.0,35.0,30.0,14.0
20200217,13,PM2.5,40.0,40.0,40.0,37.0,40.0,38.0,40.0
20200217,14,PM2.5,33.0,31.0,38.0,33.0,29.0,28.0,42.0
20200217,15,PM2.5,27.0,28.0,31.0,28.0,32.0,30.0,42.0
20200217,16,PM2.5,27.0,22.0,28.0,26.0,27.0,26.0,36.0
20200217,17,PM2.5,27.0,25.0,29.0,30.0,28.0,26.0,32.0
20200217,18,PM2.5,25.0,33.0,31.0,32.0,29.0,28.0,34.0
20200217,19,PM2.5,27.0,34.0,,32.0,31.0,29.0,34.0
20200217,20,PM2.5,32.0,43.0,33.98514938354492,40.0,34.0,30.0,38.0
20200217,21,PM2.5,35.0,40.0,36.111305236816406,51.0,38.0,34.0,41.0
20200217,22,PM2.5,39.0,41.0,37.290367126464844,42.0,45.0,41.0,46.0
20200217,23,PM2.5,42.0,41.0,37.864784240722656,39.0,49.0,43.0,46.0
20200218,0,PM2.5,44.0,46.0,39.79042053222656,46.0,50.0,44.0,50.0
20200218,1,PM2.5,51.0,51.0,,50.0,53.0,46.0,51.0
20200218,2,PM2.5,56.0,54.0,42.780025482177734,52.0,55.0,48.0,46.0
20200218,3,PM2.5,59.0,49.0,,50.0,56.0,49.0,45.0
20200218,4,PM2.5,60.0,49.0,42.18564987182617,48.0,53.0,48.0,47.0
20200218,5,PM2.5,60.0,55.0,,53.0,54.0,48.0,45.0
20200218,6,PM2.5,60.0,62.0,43.83023452758789,50.0,55.0,48.0,47.0
20200218,7,PM2.5,59.0,63.0,,46.0,56.0,49.0,50.0
20200218,8,PM2.5,58.0,60.0,,46.0,68.0,56.0,50.0
20200218,9,PM2.5,58.0,58.0,,45.0,,61.0,53.0
20200218,10,PM2.5,59.0,60.0,,45.0,64.0,58.0,
20200218,11,PM2.5,,66.0,,47.0,64.0,59.0,
20200218,12,PM2.5,57.0,76.0,,46.0,67.0,58.0,57.20808410644531
20200218,13,PM2.5,52.0,72.0,47.964515686035156,49.0,69.0,62.0,
20200218,14,PM2.5,52.0,68.0,44.01692199707031,43.0,54.0,53.0,
20200218,15,PM2.5,52.0,48.0,36.71197509765625,30.0,40.0,37.0,
20200218,16,PM2.5,34.0,51.0,42.263221740722656,32.0,40.0,35.0,
20200218,17,PM2.5,31.0,38.0,38.06489562988281,35.0,31.0,24.0,39.761512756347656
20200218,18,PM2.5,26.0,44.0,,49.0,37.0,31.0,
20200218,19,PM2.5,30.0,49.0,44.454429626464844,54.0,54.0,42.0,
20200218,20,PM2.5,40.0,45.0,36.0,48.0,50.0,39.0,32.0
20200218,21,PM2.5,38.0,38.0,41.0,42.0,45.0,34.0,38.0
20200223,4,PM2.5,80.0,94.0,93.0,85.0,93.0,84.0,76.0
20200223,5,PM2.5,86.0,96.0,94.0,86.0,94.0,84.0,68.0
20200223,6,PM2.5,85.0,96.0,95.0,85.0,93.0,87.0,66.0
20200223,7,PM2.5,88.0,95.0,93.0,87.0,91.0,85.0,64.0
20200223,8,PM2.5,97.0,95.0,96.0,88.0,91.0,85.0,60.0
20200223,9,PM2.5,105.0,95.0,90.0,88.0,91.0,89.0,65.0
20200223,10,PM2.5,104.0,100.0,102.0,94.0,94.0,92.0,71.0
20200223,11,PM2.5,99.0,104.0,102.0,98.0,100.0,96.0,76.0
20200223,12,PM2.5,97.0,106.0,106.0,99.0,104.0,99.0,75.0
20200223,13,PM2.5,94.0,106.0,97.0,85.0,,96.0,70.0
20200223,14,PM2.5,85.0,103.0,87.0,83.0,95.0,90.0,65.0
20200223,15,PM2.5,88.0,94.0,70.0,73.0,86.0,89.0,63.0
20200223,16,PM2.5,96.0,78.90742492675781,57.0,67.0,66.0,70.0,66.0
20200223,17,PM2.5,79.0,68.37346649169922,58.0,,59.0,55.0,66.0
20200223,18,PM2.5,54.0,74.0,46.0,,56.0,49.0,66.0
20200223,19,PM2.5,59.0,62.0,38.0,,61.0,52.0,73.0
20200223,20,PM2.5,64.0,74.0,51.0,,66.0,59.0,82.0
20200223,21,PM2.5,64.0,82.0,53.0,68.32697296142578,69.0,60.0,88.0
20200223,22,PM2.5,67.0,87.0,68.0,,74.0,65.0,88.0
20200223,23,PM2.5,67.0,91.0,76.0,72.58609771728516,74.0,65.0,87.0
20200224,0,PM2.5,68.0,88.0,91.0,76.33167266845703,75.0,66.0,80.0
20200224,1,PM2.5,75.0,85.0,85.0,81.0,73.0,66.0,76.0
20200224,2,PM2.5,95.0,79.0,83.0,78.0,71.0,66.0,68.0
20200224,3,PM2.5,112.0,72.0,88.0,78.0,70.0,,64.0
20200224,4,PM2.5,112.0,76.0,92.0,79.0,76.0,76.0,66.0
20200224,5,PM2.5,107.0,81.0,91.0,79.0,90.0,87.0,60.0
20200224,6,PM2.5,108.0,84.0,99.0,84.0,97.0,93.0,57.0
20200224,7,PM2.5,115.0,84.0,102.0,85.0,99.0,95.0,62.0
20200224,8,PM2.5,126.0,85.0,101.0,81.0,100.0,95.0,63.0
20200224,9,PM2.5,125.0,85.0,98.0,85.0,112.0,101.0,64.0
20200224,10,PM2.5,127.0,90.0,102.0,87.0,114.0,111.0,70.0
20200224,11,PM2.5,120.0,93.0,102.0,92.0,111.0,109.0,78.0
20200224,12,PM2.5,105.0,99.0,110.0,96.0,104.0,103.0,76.0
20200224,13,PM2.5,73.0,88.0,87.0,93.0,90.0,86.0,76.0
20200224,14,PM2.5,74.0,89.0,77.0,83.0,87.0,85.0,80.0
20200224,15,PM2.5,59.0,75.0,74.0,73.0,76.0,76.0,76.0
20200224,19,PM2.5,71.0,81.0,71.0,71.0,70.0,70.0,60.0
20200224,20,PM2.5,75.0,83.0,71.0,70.0,71.0,84.0,61.0
20200224,21,PM2.5,83.0,80.0,77.0,73.0,75.0,102.0,62.0
20200224,22,PM2.5,89.0,81.0,88.0,73.0,81.0,74.0,64.0
20200224,23,PM2.5,93.0,85.0,92.0,75.0,87.0,79.0,68.0
20200225,0,PM2.5,96.0,97.0,,81.0,90.0,83.0,78.0
20200225,1,PM2.5,99.0,94.0,,85.0,92.0,104.0,88.0
20200225,2,PM2.5,100.0,94.0,,88.0,93.0,95.0,88.0
20200225,3,PM2.5,98.0,98.0,,92.0,104.0,101.0,91.0
20200225,4,PM2.5,97.0,105.0,,92.0,93.62010955810547,101.0,95.0
20200225,5,PM2.5,99.0,112.0,,101.0,,,100.0
20200225,6,PM2.5,98.0,116.0,,105.0,,111.0,104.0
