date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200702,1,PM2.5,20,16,27,21,25,24,19
20200702,2,PM2.5,21,18,21,22,26,27,23
20200702,3,PM2.5,26,18,20,22,24,24,27
20200702,4,PM2.5,25,18,20,20,21,20,25
20200702,5,PM2.5,23,16,19,21,20,18,22
20200702,6,PM2.5,22,17,20,,19,18,18
20200702,7,PM2.5,24,20,22,28,20,19,18
20200702,8,PM2.5,26,21,28,24,24,23,19
20200702,9,PM2.5,32,20,29,25,28,25,18
20200702,10,PM2.5,22,14,24,30,24,23,15
20200702,11,PM2.5,17,13,22,22,20,17,14
20200706,15,PM2.5,14,24,21,21,14,20,16
20200706,16,PM2.5,16,28,19,22,18,28,16
20200706,17,PM2.5,18,28,16,18,20,29,14
20200706,18,PM2.5,21,27,,16,21,25,15
20200706,19,PM2.5,26,23,,14,22,25,15
20200706,20,PM2.5,28,20,,13,23,28,12
20200706,21,PM2.5,24,15,,10,19,30,13
20200706,22,PM2.5,,15,,10,16,26,14
20200706,23,PM2.5,21,13,,10,13,16,14
20200707,0,PM2.5,18,12,,10,13,15,14
20200707,1,PM2.5,15,12,,12,13,14,13
20200707,2,PM2.5,19,13,,13,15,17,12
20200707,3,PM2.5,18,12,,12,14,15,12
20200707,4,PM2.5,19,12,,10,15,13,12
20200707,5,PM2.5,19,16,,9,14,14,13
20200707,6,PM2.5,22,14,9,10,15,,12
20200707,7,PM2.5,25,15,16,10,18,16,13
20200707,8,PM2.5,22,18,20,11,28,24,16
20200707,9,PM2.5,26,20,42,15,41,33,14
20200707,10,PM2.5,39,,46,22,54,42,14
20200707,11,PM2.5,57,34,34,47,54,44,12
20200707,12,PM2.5,56,53,32,42,42,43,16
20200707,13,PM2.5,46,53,30,35,51,43,19
20200707,14,PM2.5,,65,27,31,42,43,20
20200707,15,PM2.5,50,48,34,36,52,50,22
20200707,16,PM2.5,45,51,46,36,53,67,28
20200709,15,PM2.5,18,15,14,14,20,23,16
20200709,16,PM2.5,24,16,11,15,14,15,12
20200709,17,PM2.5,28,13,13,17,19,18,12
20200709,18,PM2.5,33,10,14,11,17,18,14
20200709,19,PM2.5,33,11,20,12,22,30,11
20200709,20,PM2.5,32,10,41,14,30,37,12
20200709,21,PM2.5,,12,50,15,,22,14
20200709,22,PM2.5,,18,50,15,23,26,15
20200709,23,PM2.5,,28,50,15,26,30,18
20200710,0,PM2.5,,32,55,23,39,35,29
20200710,1,PM2.5,,32,31,43,46,37,45
20200710,2,PM2.5,,50,18,23,32,27,40
20200710,3,PM2.5,,37,16,7,25,21,31
20200710,4,PM2.5,,22,11,9,19,17,32
20200710,5,PM2.5,,17,14,14,17,14,43
20200710,6,PM2.5,,17,16,17,16,14,38
20200710,7,PM2.5,,21,15,21,18,16,22
20200710,8,PM2.5,,23,17,20,18,15,22
20200710,9,PM2.5,,26,19,19,20,15,23
20200710,10,PM2.5,24,29,26,24,23,18,22
20200710,11,PM2.5,28,32,27,26,26,21,
20200710,12,PM2.5,32,32,36,32,28,22,
20200710,13,PM2.5,39,41,45,38,33,31,33
20200710,14,PM2.5,37,48,50,46,39,40,32
20200710,15,PM2.5,48,49,51,52,49,47,27
20200710,16,PM2.5,60,23,52,,43,42,24
20200710,17,PM2.5,21,21,19,,27,28,18
20200710,18,PM2.5,20,13,17,13,18,18,17
20200710,19,PM2.5,10,9,7,6,9,9,16
20200710,20,PM2.5,10,11,6,6,9,9,10
20200710,21,PM2.5,8,8,6,4,8,8,9
20200710,22,PM2.5,10,6,2,1,6,6,6
20200711,8,PM2.5,5,2,1,2,3,3,2
20200711,9,PM2.5,9,4,4,4,4,4,3
20200711,10,PM2.5,11,7,6,7,7,8,4
20200711,11,PM2.5,9,12,8,10,7,6,6
20200711,12,PM2.5,7,13,12,13,9,8,6
20200711,13,PM2.5,6,7,13,9,10,8,9
20200711,14,PM2.5,4,5,11,,8,7,4
20200711,15,PM2.5,3,2,6,3,3,3,2
20200711,16,PM2.5,3,2,4,,3,3,2
20200711,17,PM2.5,3,2,4,,3,3,2
20200711,18,PM2.5,3,2,4,,4,4,2
20200711,19,PM2.5,4,3,4,,4,4,3
20200711,20,PM2.5,6,4,5,,6,7,3
20200711,21,PM2.5,,4,5,,5,5,3
20200711,22,PM2.5,,4,4,,4,4,3
20200711,23,PM2.5,,6,5,,7,,4
20200712,0,PM2.5,,8,7,,10,,4
20200712,1,PM2.5,,13,20,,16,,7
20200712,2,PM2.5,,12,27,,18,,
20200712,3,PM2.5,,18,15,,14,,
20200712,4,PM2.5,13,20,10,,10,,
20200712,5,PM2.5,11,19,8,,10,,
20200712,6,PM2.5,10,14,8,,12,,
20200712,7,PM2.5,13,,9,,13,,
20200712,8,PM2.5,17,,16,,10,,
20200712,9,PM2.5,29,,26,,16,,
20200712,10,PM2.5,18,,24,,14,,
20200712,11,PM2.5,7,,12,,14,,
20200712,12,PM2.5,9,,3,,12,,
20200712,13,PM2.5,9,18,2,16,8,7,14
20200712,14,PM2.5,5,9,1,8,8,7,22
20200712,17,PM2.5,6,8,5,6,10,8,7
20200712,18,PM2.5,5,8,10,7,7,7,10
20200712,19,PM2.5,6,8,11,9,10,10,11
20200712,20,PM2.5,9,10,12,14,13,15,11
20200712,21,PM2.5,13,15,16,14,13,17,15
20200712,22,PM2.5,17,16,,16,,24,21
20200712,23,PM2.5,18,23,,,15,,24
20200713,0,PM2.5,24,18,,,14,14,31
20200713,1,PM2.5,28,14,25,11,21,18,19
20200713,2,PM2.5,23,21,26,18,27,30,12
20200713,3,PM2.5,20,30,26,34,30,31,9
20200713,4,PM2.5,,35,28,33,34,33,8
20200713,5,PM2.5,,40,34,25,30,25,9
20200713,6,PM2.5,,39,32,24,26,24,
20200713,7,PM2.5,,37,26,26,27,27,10
20200713,8,PM2.5,44,40,29,21,,40,14
20200713,9,PM2.5,53,44,42,38,,45,23
20200713,10,PM2.5,54,50,38,49,,48,24
20200713,11,PM2.5,52,51,,47,49,44,20
20200713,12,PM2.5,44,55,18,,39,38,14
20200713,13,PM2.5,37,31,14,,22,21,15
20200713,14,PM2.5,13,14,5,2,9,10,13
20200713,15,PM2.5,8,9,2,10,7,8,10
20200713,17,PM2.5,8,8,2,10,7,6,8
20200713,18,PM2.5,7,11,8,10,9,7,6
20200713,19,PM2.5,8,12,6,8,9,8,10
20200713,20,PM2.5,8,10,6,7,8,8,12
20200713,21,PM2.5,10,14,12,13,10,9,14
20200713,22,PM2.5,12,14,12,17,13,14,13
20200713,23,PM2.5,15,35,12,16,16,16,16
20200714,0,PM2.5,22,58,15,20,26,23,16
20200714,1,PM2.5,25,51,19,58,34,24,16
20200714,2,PM2.5,28,62,22,51,36,31,17
20200714,3,PM2.5,37,72,44,,38,36,20
20200714,4,PM2.5,42,67,61,,45,38,20
20200714,5,PM2.5,40,55,55,,44,36,25
20200714,6,PM2.5,36,53,42,,43,35,27
20200714,7,PM2.5,32,46,38,,45,33,26
20200714,8,PM2.5,42,40,32,,44,35,24
20200714,9,PM2.5,41,42,32,,45,37,20
20200714,10,PM2.5,36,40,32,,44,39,21
20200714,11,PM2.5,41,44,34,37,46,44,16
20200714,12,PM2.5,48,,36,52,45,46,28
20200714,13,PM2.5,48,49,47,51,46,,32
20200714,14,PM2.5,42,35,40,25,35,50,40
20200714,15,PM2.5,31,41,24,35,30,37,34
20200714,16,PM2.5,28,29,34,38,28,39,26
20200714,17,PM2.5,24,23,21,22,23,29,16
20200714,18,PM2.5,18,19,10,20,20,29,12
20200714,19,PM2.5,17,20,10,22,20,28,15
20200714,20,PM2.5,16,15,15,18,16,15,24
20200714,21,PM2.5,15,14,10,13,15,12,22
20200714,22,PM2.5,15,14,12,18,17,18,16
20200714,23,PM2.5,12,14,,18,14,14,16
20200715,0,PM2.5,8,10,,13,10,8,14
20200715,1,PM2.5,5,8,5,10,7,5,11
20200715,2,PM2.5,6,8,9,9,5,4,11
20200715,3,PM2.5,4,5,6,8,5,3,12
20200715,4,PM2.5,4,5,4,7,4,3,10
20200715,5,PM2.5,4,6,3,7,4,3,7
20200715,6,PM2.5,4,6,4,9,5,3,7
20200715,7,PM2.5,,6,4,8,5,3,7
20200715,8,PM2.5,6,6,4,7,6,4,8
20200715,9,PM2.5,8,8,5,7,6,4,9
20200715,10,PM2.5,10,9,6,9,7,6,10
20200715,11,PM2.5,9,8,10,9,9,7,11
20200715,12,PM2.5,8,7,8,11,,5,9
20200715,13,PM2.5,4,7,,9,,6,9
20200715,14,PM2.5,4,7,,7,,6,9
20200715,15,PM2.5,4,9,,9,,7,9
20200715,16,PM2.5,5,7,,8,,20,7
20200715,17,PM2.5,6,9,,9,,7,8
20200715,18,PM2.5,7,9,,11,,7,9
20200715,19,PM2.5,,10,,12,,7,10
20200715,20,PM2.5,,7,,10,,10,11
20200715,21,PM2.5,,7,,11,,9,10
20200715,22,PM2.5,,6,,8,,9,7
20200715,23,PM2.5,,8,8,10,,9,4
20200716,0,PM2.5,,8,8,14,,8,6
20200716,1,PM2.5,,10,10,15,,9,7
20200716,2,PM2.5,,11,10,14,,10,16
20200716,3,PM2.5,,12,10,17,,14,19
20200716,4,PM2.5,,12,12,18,,14,8
20200716,5,PM2.5,23,8,15,12,,12,8
20200716,6,PM2.5,16,6,6,7,,6,9
20200716,7,PM2.5,16,10,6,9,,7,9
20200716,8,PM2.5,15,13,,13,,7,8
20200716,9,PM2.5,,17,12,14,,9,6
20200716,10,PM2.5,,17,16,18,,,4
20200716,11,PM2.5,,15,15,10,,,5
20200716,12,PM2.5,12,9,12,7,11,,
20200716,13,PM2.5,12,6,6,3,8,,
20200716,14,PM2.5,9,9,9,7,8,,
20200716,15,PM2.5,16,16,12,12,14,,
20200716,16,PM2.5,8,12,17,13,9,,
20200716,17,PM2.5,6,6,10,8,7,,
20200716,18,PM2.5,7,8,10,10,10,8,13
20200716,19,PM2.5,10,9,13,12,12,10,13
20200716,21,PM2.5,12,13,19,15,15,12,10
20200716,22,PM2.5,11,15,13,16,14,10,12
20200716,23,PM2.5,8,14,7,15,10,7,15
20200717,0,PM2.5,5,14,2,11,7,5,17
20200717,1,PM2.5,5,,4,8,7,6,15
20200717,2,PM2.5,5,11,7,8,8,6,13
20200717,3,PM2.5,5,10,8,12,8,6,12
20200717,4,PM2.5,6,11,8,13,10,8,11
20200717,5,PM2.5,6,10,9,13,8,5,10
20200717,6,PM2.5,4,12,10,11,6,5,11
20200717,7,PM2.5,4,8,11,12,7,7,13
20200717,8,PM2.5,9,10,9,14,10,10,13
20200717,9,PM2.5,14,13,10,13,12,11,11
20200717,10,PM2.5,14,18,8,13,15,13,9
20200717,11,PM2.5,15,16,16,13,16,15,9
20200717,12,PM2.5,19,19,18,19,17,16,11
20200717,13,PM2.5,15,24,16,25,18,16,13
20200717,14,PM2.5,10,14,4,,13,12,13
20200717,15,PM2.5,10,15,4,13,10,9,10
20200717,16,PM2.5,8,14,,13,10,11,12
20200717,17,PM2.5,8,14,10,16,11,12,11
20200717,18,PM2.5,9,13,14,17,13,14,12
20200717,19,PM2.5,10,15,16,18,16,17,13
20200717,20,PM2.5,11,18,17,18,18,21,12
20200717,21,PM2.5,16,21,13,13,19,23,12
20200717,22,PM2.5,20,19,11,,18,23,14
20200717,23,PM2.5,22,19,24,13,18,21,13
20200718,0,PM2.5,27,17,30,14,20,21,12
20200718,1,PM2.5,23,21,21,15,20,20,13
20200718,2,PM2.5,21,23,25,15,23,19,14
20200718,3,PM2.5,21,22,24,18,22,16,16
20200718,4,PM2.5,23,,31,22,25,17,
20200718,5,PM2.5,25,,41,29,28,22,
20200718,6,PM2.5,26,,29,26,30,22,19
20200718,7,PM2.5,27,,24,27,28,22,20
20200718,8,PM2.5,37,,34,30,29,21,22
20200718,9,PM2.5,39,,36,22,22,22,21
20200718,10,PM2.5,42,,29,16,25,26,16
20200718,11,PM2.5,29,,21,14,27,24,
20200718,12,PM2.5,31,,26,17,24,25,11
20200718,13,PM2.5,28,,34,30,27,28,16
20200718,14,PM2.5,42,31,32,35,39,36,15
20200718,15,PM2.5,6,6,1,5,6,6,9
20200718,18,PM2.5,7,14,9,12,8,7,14
20200718,19,PM2.5,7,18,14,18,11,10,15
20200718,20,PM2.5,8,17,19,21,11,10,16
20200718,21,PM2.5,9,15,19,18,13,12,23
20200718,22,PM2.5,11,17,20,15,14,12,
20200718,23,PM2.5,13,18,26,16,14,14,18
20200719,0,PM2.5,16,16,30,14,16,17,20
20200719,1,PM2.5,18,17,24,17,,22,20
20200719,2,PM2.5,17,21,21,19,,15,17
20200719,3,PM2.5,16,22,18,17,,14,18
20200719,4,PM2.5,18,21,16,14,,13,19
20200719,5,PM2.5,19,22,16,12,,13,18
20200719,6,PM2.5,22,25,29,12,,13,16
20200719,7,PM2.5,20,24,29,15,,13,15
20200719,8,PM2.5,22,28,26,19,,16,
20200719,9,PM2.5,25,28,27,22,,17,
20200719,10,PM2.5,18,27,21,24,,16,16
20200719,11,PM2.5,14,19,13,20,,16,14
20200719,12,PM2.5,10,15,12,13,,13,17
20200719,13,PM2.5,11,11,10,10,,8,
20200719,14,PM2.5,6,10,10,8,,7,
20200719,15,PM2.5,8,9,,7,,9,
20200719,16,PM2.5,10,10,8,8,,8,
20200719,17,PM2.5,10,11,11,10,,,
20200719,18,PM2.5,10,12,12,12,,13,
20200719,19,PM2.5,11,14,16,16,,16,
20200719,20,PM2.5,14,16,21,18,15,18,20
20200719,21,PM2.5,19,16,20,20,16,21,19
20200720,11,PM2.5,27,28,21,16,27,25,16
20200720,12,PM2.5,24,17,12,12,24,28,15
20200720,13,PM2.5,34,17,15,7,19,25,16
20200720,14,PM2.5,31,16,14,10,22,23,16
20200720,15,PM2.5,26,16,13,8,24,24,18
20200720,16,PM2.5,22,23,19,17,28,,23
20200720,17,PM2.5,19,19,32,,26,,17
20200720,18,PM2.5,17,23,32,26,15,,20
20200720,19,PM2.5,21,27,,22,24,,22
20200720,20,PM2.5,24,30,25,26,23,,22
20200720,21,PM2.5,60,50,31,35,35,30,16
20200720,22,PM2.5,57,,28,27,60,48,15
20200720,23,PM2.5,52,,,57,59,50,15
20200721,0,PM2.5,48,,34,76,61,49,27
20200721,1,PM2.5,38,,87,51,51,40,56
20200721,2,PM2.5,30,60,73,47,46,38,48
20200721,3,PM2.5,23,57,59,48,40,29,44
20200721,4,PM2.5,27,33,38,25,32,23,37
20200721,5,PM2.5,28,18,14,1,21,15,27
20200721,6,PM2.5,22,20,10,12,16,12,29
20200721,7,PM2.5,23,42,12,22,20,16,18
20200721,8,PM2.5,29,46,14,51,36,28,6
20200721,9,PM2.5,24,45,,49,47,38,6
20200721,10,PM2.5,25,43,,44,44,31,7
20200721,11,PM2.5,15,23,,35,20,14,13
20200721,12,PM2.5,8,13,,10,11,8,11
20200721,13,PM2.5,10,16,,12,15,13,8
20200721,14,PM2.5,11,29,14,25,24,23,8
20200721,15,PM2.5,10,26,24,28,29,24,10
20200721,17,PM2.5,10,20,26,14,34,25,6
20200721,18,PM2.5,9,40,24,22,24,19,6
20200721,19,PM2.5,8,25,27,21,18,13,6
20200721,20,PM2.5,10,14,16,11,16,13,4
20200721,21,PM2.5,15,15,13,10,14,12,5
20200721,22,PM2.5,18,15,10,9,17,13,14
20200721,23,PM2.5,28,24,8,12,20,16,16
20200722,0,PM2.5,39,30,10,15,26,22,17
20200722,1,PM2.5,46,35,30,18,48,41,19
20200722,2,PM2.5,,43,52,30,53,44,22
20200722,3,PM2.5,,51,57,48,54,43,30
20200722,4,PM2.5,,,52,52,54,42,27
20200722,5,PM2.5,,,55,54,49,41,24
20200722,6,PM2.5,,56,,46,43,35,28
20200722,7,PM2.5,,48,39,40,43,31,38
20200722,8,PM2.5,,52,30,34,34,26,43
20200722,9,PM2.5,,41,25,35,31,21,38
20200722,10,PM2.5,,39,24,33,31,20,27
20200722,11,PM2.5,17,37,28,35,28,20,17
20200722,12,PM2.5,16,24,27,37,23,19,26
20200722,15,PM2.5,16,17,1,15,17,26,5
20200722,16,PM2.5,21,12,9,16,19,26,6
20200722,17,PM2.5,19,14,11,14,19,23,6
20200722,18,PM2.5,20,11,3,8,18,20,6
20200722,19,PM2.5,18,9,9,7,,16,5
20200722,20,PM2.5,15,8,14,7,,12,6
20200722,21,PM2.5,23,11,30,10,,18,9
20200722,22,PM2.5,21,13,33,9,,30,11
20200722,23,PM2.5,16,12,25,7,,25,
20200723,0,PM2.5,16,18,28,8,,12,8
20200723,1,PM2.5,15,14,32,11,,12,10
20200723,2,PM2.5,16,12,36,35,,26,11
20200723,3,PM2.5,15,16,43,38,,36,10
20200723,4,PM2.5,21,17,41,31,,38,16
20200723,5,PM2.5,28,20,40,32,,35,18
20200723,6,PM2.5,,20,40,33,,,18
20200723,7,PM2.5,,32,43,35,,,18
20200723,8,PM2.5,,41,40,25,37,,21
20200723,9,PM2.5,,42,42,,26,,20
20200723,10,PM2.5,,35,42,46,45,,23
20200723,11,PM2.5,37,38,40,42,43,29,28
20200723,12,PM2.5,31,35,29,35,34,25,29
20200727,18,PM2.5,22,19,20,26,28,30,17
20200727,19,PM2.5,21,18,33,30,28,28,19
20200727,20,PM2.5,34,24,35,33,40,36,18
20200727,21,PM2.5,54,45,40,39,40,48,14
20200727,22,PM2.5,59,44,43,34,36,36,14
20200727,23,PM2.5,62,46,40,30,35,22,18
20200728,0,PM2.5,66,41,34,26,34,23,12
20200728,1,PM2.5,74,34,34,27,36,35,9
20200728,2,PM2.5,66,,36,32,40,40,10
20200728,3,PM2.5,55,,,34,59,54,12
20200728,4,PM2.5,64,60,64,34,60,56,14
20200728,5,PM2.5,65,42,64,41,64,54,13
20200728,6,PM2.5,68,45,55,43,59,53,14
20200728,7,PM2.5,81,39,50,46,78,62,17
20200728,8,PM2.5,85,56,70,50,90,73,18
20200728,9,PM2.5,62,81,60,73,73,59,18
20200728,10,PM2.5,63,70,54,56,68,,15
20200728,11,PM2.5,65,49,46,36,66,,20
20200728,12,PM2.5,69,35,31,31,51,,14
20200728,13,PM2.5,54,28,29,11,37,38,7
20200728,14,PM2.5,50,26,25,1,31,32,2
20200728,20,PM2.5,39,36,22,38,20,25,5
20200728,21,PM2.5,59,52,31,55,40,47,5
20200728,22,PM2.5,66,51,45,54,44,61,12
20200728,23,PM2.5,64,40,24,43,32,40,34
20200729,0,PM2.5,,21,28,19,34,42,32
20200729,1,PM2.5,52,21,31,15,42,,30
20200729,2,PM2.5,59,42,38,24,64,,30
20200729,3,PM2.5,56,46,51,59,69,,31
20200729,4,PM2.5,33,44,50,49,38,,31
20200729,5,PM2.5,20,25,18,19,18,,29
20200729,6,PM2.5,22,18,11,22,18,,23
20200729,7,PM2.5,20,16,7,18,16,,23
20200729,8,PM2.5,20,18,8,18,17,,24
20200729,9,PM2.5,24,15,20,22,19,,24
20200729,10,PM2.5,28,18,24,23,24,,24
20200729,11,PM2.5,25,17,24,20,24,,24
20200729,12,PM2.5,19,18,22,21,19,,24
20200729,13,PM2.5,21,18,19,22,20,18,8
20200729,14,PM2.5,25,18,19,21,21,18,4
20200729,15,PM2.5,23,20,18,23,21,18,3
20200729,16,PM2.5,23,16,18,,21,18,1
20200729,17,PM2.5,20,20,16,20,18,15,1
20200729,18,PM2.5,19,18,18,22,20,16,1
20200729,19,PM2.5,21,22,22,26,24,19,2
20200730,15,PM2.5,15,21,12,15,11,10,7
20200730,16,PM2.5,9,18,10,13,12,8,8
20200730,17,PM2.5,10,16,17,16,18,11,8
20200730,18,PM2.5,11,10,19,11,19,14,16
20200730,19,PM2.5,10,11,13,12,18,,9
20200730,20,PM2.5,11,16,13,14,22,,7
20200730,21,PM2.5,14,12,21,21,20,,6
20200730,22,PM2.5,16,13,17,15,18,,5
20200730,23,PM2.5,16,22,13,26,32,,6
20200731,0,PM2.5,12,30,22,38,28,,7
20200731,1,PM2.5,9,30,,43,27,,11
20200731,2,PM2.5,11,28,36,21,26,,13
20200731,3,PM2.5,15,28,32,23,23,,13
20200731,4,PM2.5,18,,29,21,19,,14
20200731,5,PM2.5,18,,23,23,20,,22
20200731,6,PM2.5,20,18,22,21,18,,15
20200731,7,PM2.5,20,14,,18,16,,5
20200731,8,PM2.5,17,11,,7,,,4
20200731,9,PM2.5,,8,,2,8,,3
20200731,10,PM2.5,12,9,,6,10,,1
20200731,11,PM2.5,,8,,9,9,,1
20200731,12,PM2.5,9,10,7,14,7,6,1
20200731,13,PM2.5,11,6,9,11,9,7,1
20200731,17,PM2.5,6,1,3,4,2,2,1
20200731,18,PM2.5,5,2,3,5,4,2,1
20200731,19,PM2.5,5,2,6,7,5,4,1
20200731,20,PM2.5,11,2,6,8,5,4,1
20200731,21,PM2.5,17,4,,9,8,7,1
20200731,22,PM2.5,17,4,,7,12,12,1
20200731,23,PM2.5,14,9,,8,21,17,2
20200801,0,PM2.5,20,13,,14,20,17,4
20200801,1,PM2.5,24,12,,15,18,17,
20200801,2,PM2.5,17,8,,15,20,19,2
20200801,3,PM2.5,8,11,,15,24,22,2
20200801,4,PM2.5,8,16,,14,19,21,2
20200801,5,PM2.5,10,17,,16,16,17,4
20200801,6,PM2.5,12,20,,14,16,15,5
20200801,7,PM2.5,15,19,,17,18,15,6
20200801,8,PM2.5,17,20,,18,20,15,6
20200801,9,PM2.5,,21,,22,23,18,6
20200801,10,PM2.5,,25,,24,23,17,10
20200801,11,PM2.5,,20,,19,27,20,5
20200801,12,PM2.5,,25,,18,,26,6
20200801,13,PM2.5,,27,,,28,24,6
20200801,14,PM2.5,,19,,,29,28,7
20200801,15,PM2.5,,11,,,28,26,12
20200801,16,PM2.5,,14,,,25,26,14
20200801,17,PM2.5,,19,11,,20,26,14
20200801,18,PM2.5,,34,20,,27,25,14
20200801,19,PM2.5,,25,26,,25,22,18
20200801,20,PM2.5,,19,22,,21,19,23
20200801,21,PM2.5,,20,18,,18,17,10
20200801,22,PM2.5,,22,15,,20,17,6
20200801,23,PM2.5,,22,18,,20,16,16
20200802,0,PM2.5,,24,19,,21,18,9
20200802,1,PM2.5,,23,20,,22,18,6
20200802,2,PM2.5,,22,23,,23,18,7
20200802,3,PM2.5,,25,25,27,24,19,4
20200802,4,PM2.5,,26,27,25,27,21,2
20200802,5,PM2.5,,26,28,26,30,22,2
20200802,6,PM2.5,,26,25,23,28,21,2
20200802,7,PM2.5,,28,25,25,27,20,2
20200802,8,PM2.5,25,29,26,24,28,19,3
20200802,9,PM2.5,28,32,27,27,29,22,3
20200802,10,PM2.5,27,34,30,31,27,22,3
20200802,11,PM2.5,26,28,33,28,25,21,2
20200802,12,PM2.5,27,29,41,32,30,31,10
20200802,13,PM2.5,30,41,31,25,35,39,21
20200808,0,PM2.5,51,44,27,28,48,38,32
20200808,1,PM2.5,32,29,14,17,29,23,35
20200808,2,PM2.5,30,23,7,14,23,17,29
20200808,3,PM2.5,22,22,3,13,16,11,14
20200808,4,PM2.5,15,18,12,12,17,9,10
20200808,5,PM2.5,12,11,26,12,19,13,13
20200808,6,PM2.5,16,15,37,13,24,15,21
20200808,7,PM2.5,18,24,28,31,25,20,22
20200808,8,PM2.5,20,24,22,26,26,20,15
20200808,9,PM2.5,18,13,30,22,22,14,24
20200808,10,PM2.5,16,16,38,23,17,11,28
20200808,11,PM2.5,10,18,34,31,12,10,26
20200808,12,PM2.5,11,25,38,28,24,16,15
20200808,13,PM2.5,16,29,31,28,31,30,16
20200808,14,PM2.5,25,24,31,17,36,34,18
20200808,15,PM2.5,22,22,20,21,24,21,17
20200808,16,PM2.5,18,22,18,22,19,17,16
20200808,17,PM2.5,17,21,22,26,19,17,14
20200808,18,PM2.5,14,25,22,20,18,19,18
20200808,19,PM2.5,17,29,28,21,23,30,18
20200808,21,PM2.5,24,59,31,39,28,29,21
20200808,22,PM2.5,21,58,23,32,21,22,24
20200808,23,PM2.5,20,56,21,24,21,19,27
20200809,0,PM2.5,23,55,23,40,28,14,30
20200809,1,PM2.5,27,49,27,47,47,29,22
20200809,2,PM2.5,40,38,39,44,48,41,20
20200809,3,PM2.5,37,17,36,19,28,27,14
20200809,4,PM2.5,20,12,17,9,15,14,9
20200809,5,PM2.5,18,,17,8,13,13,8
20200809,6,PM2.5,18,,22,14,14,14,10
20200809,7,PM2.5,19,,31,14,16,,10
20200809,8,PM2.5,20,,20,16,15,,14
20200809,9,PM2.5,18,6,18,20,19,,16
20200809,10,PM2.5,21,7,23,20,23,18,16
20200809,11,PM2.5,18,6,20,18,18,14,13
20200809,12,PM2.5,17,7,12,17,15,13,9
20200809,13,PM2.5,22,6,12,16,20,18,9
20200809,14,PM2.5,28,6,17,11,24,23,10
20200809,15,PM2.5,30,8,18,20,25,27,11
20200809,16,PM2.5,32,10,24,24,27,30,14
20200809,17,PM2.5,34,12,,27,32,34,16
20200809,18,PM2.5,35,14,,29,,34,18
20200809,19,PM2.5,39,14,,,,34,21
20200809,20,PM2.5,40,14,,,39,38,22
20200809,21,PM2.5,46,16,,,42,48,14
20200809,22,PM2.5,53,17,,,45,53,13
20200809,23,PM2.5,60,14,,,31,45,
20200810,0,PM2.5,61,12,,,14,16,
20200810,1,PM2.5,70,12,10,,14,14,12
20200810,2,PM2.5,68,11,,,15,17,12
20200810,3,PM2.5,78,11,,,,23,
20200810,4,PM2.5,84,10,,,,19,15
20200810,5,PM2.5,88,15,,,27,23,
20200810,6,PM2.5,75,25,69,,40,38,13
20200810,7,PM2.5,70,18,30,,48,45,14
20200810,8,PM2.5,73,32,61,26,62,63,18
20200810,9,PM2.5,72,48,74,32,68,64,18
20200810,10,PM2.5,75,42,66,34,56,65,22
20200810,12,PM2.5,55,37,44,28,42,46,18
20200810,13,PM2.5,46,36,27,29,44,48,21
20200810,14,PM2.5,40,32,29,21,32,31,21
20200810,15,PM2.5,,28,22,16,31,30,20
20200810,16,PM2.5,36,25,21,,31,,21
20200810,17,PM2.5,42,23,15,10,,,21
20200810,18,PM2.5,28,24,14,,22,,22
20200810,19,PM2.5,24,26,17,,22,19,22
20200810,20,PM2.5,28,26,19,,22,22,
20200810,21,PM2.5,29,32,22,,25,24,
20200810,22,PM2.5,39,36,27,13,24,23,
20200810,23,PM2.5,41,31,26,14,25,22,25
20200811,0,PM2.5,41,25,25,19,26,22,25
20200811,1,PM2.5,39,24,24,32,33,30,27
20200811,2,PM2.5,30,40,27,35,38,33,25
20200811,3,PM2.5,30,47,34,50,37,27,28
20200811,4,PM2.5,,47,40,43,,30,31
20200811,5,PM2.5,29,50,40,47,44,36,30
20200811,6,PM2.5,33,53,42,51,50,38,31
20200811,7,PM2.5,24,50,47,48,47,37,36
20200811,8,PM2.5,22,51,,50,32,26,43
20200811,9,PM2.5,18,17,8,7,13,12,35
20200811,10,PM2.5,13,8,12,9,16,12,16
20200811,11,PM2.5,12,10,11,11,13,11,11
20200811,12,PM2.5,12,6,9,8,12,12,11
20200813,22,PM2.5,24,26,27,20,18,20,27
20200813,23,PM2.5,26,26,23,23,16,16,31
20200814,0,PM2.5,30,24,23,23,15,14,29
20200814,1,PM2.5,29,26,23,22,15,15,22
20200814,2,PM2.5,27,30,29,21,18,21,19
20200814,3,PM2.5,28,,30,24,18,24,15
20200814,4,PM2.5,31,22,33,23,20,26,20
20200814,5,PM2.5,31,26,33,24,19,26,23
20200814,6,PM2.5,34,23,28,24,18,22,20
20200814,7,PM2.5,39,,31,23,21,24,15
20200814,8,PM2.5,42,,39,22,18,26,17
20200814,9,PM2.5,29,,33,21,18,18,13
20200814,10,PM2.5,14,,32,20,20,,10
20200814,11,PM2.5,13,,23,24,20,24,10
20200814,12,PM2.5,21,,8,,20,29,5
20200814,13,PM2.5,21,,4,12,20,24,4
20200814,14,PM2.5,19,,19,10,,22,3
20200814,15,PM2.5,15,13,19,12,,17,3
20200814,16,PM2.5,,17,19,12,17,17,4
