date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20201031,14,PM2.5,24,29,28,29,28,31,32
20201031,15,PM2.5,28,24,28,26,30,34,19
20201031,16,PM2.5,33,19,21,20,26,30,16
20201031,17,PM2.5,34,16,19,16,18,22,19
20201031,18,PM2.5,25,19,12,16,18,22,22
20201031,19,PM2.5,23,23,14,19,20,25,27
20201031,20,PM2.5,24,27,13,22,26,29,25
20201031,21,PM2.5,26,44,14,25,32,34,23
20201031,22,PM2.5,29,32,16,30,34,36,22
20201031,23,PM2.5,35,36,20,31,36,41,21
20201101,0,PM2.5,37,37,37,32,39,46,22
20201101,1,PM2.5,44,44,49,32,44,49,27
20201101,2,PM2.5,48,52,59,35,52,58,28
20201101,3,PM2.5,55,61,65,37,54,61,30
20201101,4,PM2.5,58,60,62,40,56,57,33
20201101,5,PM2.5,56,51,61,40,55,54,34
20201101,6,PM2.5,57,67,60,45,52,50,36
20201101,7,PM2.5,,,,,,,
20201101,8,PM2.5,44,54,54,46,50,44,43
20201101,9,PM2.5,38,58,59,48,53,47,48
20201101,10,PM2.5,44,68,60,51,57,55,52
20201101,11,PM2.5,47,61,52,54,58,65,53
20201101,12,PM2.5,42,70,39,56,61,62,52
20201101,13,PM2.5,40,62,23,50,44,43,55
20201101,14,PM2.5,34,51,28,38,38,43,55
20201101,15,PM2.5,37,41,32,39,34,35,56
20201101,16,PM2.5,32,39,39,38,36,36,47
20201101,17,PM2.5,31,36,38,38,38,40,69
20201101,18,PM2.5,33,37,44,39,43,44,37
20201101,19,PM2.5,38,45,48,44,50,54,46
20201101,20,PM2.5,49,43,56,46,54,59,45
20201101,21,PM2.5,60,47,64,54,56,66,43
20201101,22,PM2.5,51,56,64,59,61,70,42
20201101,23,PM2.5,52,65,70,62,63,72,39
20201102,0,PM2.5,59,69,70,61,66,70,43
20201102,1,PM2.5,63,72,71,65,68,69,40
20201102,2,PM2.5,67,77,72,65,72,73,39
20201102,3,PM2.5,65,78,75,64,73,74,44
20201102,4,PM2.5,68,79,74,65,74,74,44
20201102,5,PM2.5,72,78,68,61,76,73,50
20201102,6,PM2.5,76,81,61,66,76,74,53
20201102,7,PM2.5,80,79,62,67,74,74,47
20201102,8,PM2.5,89,79,70,66,75,74,37
20201102,9,PM2.5,79,81,75,68,78,74,38
20201102,10,PM2.5,71,87,78,76,79,81,40
20201102,11,PM2.5,71,87,80,75,78,86,30
20201102,12,PM2.5,48,80,67,70,62,68,35
20201102,13,PM2.5,34,61,52,70,57,62,32
20201102,14,PM2.5,34,63,47,66,63,73,30
20201102,15,PM2.5,45,62,41,62,65,67,24
20201102,16,PM2.5,49,58,31,53,56,56,27
20201102,17,PM2.5,44,40,26,42,46,44,27
20201102,18,PM2.5,40,32,14,31,45,43,
20201102,19,PM2.5,42,31,24,32,32,37,24
20201102,20,PM2.5,44,31,33,37,32,38,23
20201102,21,PM2.5,48,33,30,39,32,37,22
20201102,22,PM2.5,60,34,27,38,32,35,24
20201102,23,PM2.5,63,33,22,34,31,35,22
20201103,0,PM2.5,70,32,24,32,41,52,22
20201103,1,PM2.5,68,66,30,31,67,81,22
20201103,2,PM2.5,61,42,64,31,68,73,24
20201103,3,PM2.5,45,42,85,31,57,68,24
20201103,4,PM2.5,41,42,73,32,52,64,26
20201103,5,PM2.5,52,36,49,33,56,61,31
20201103,6,PM2.5,52,45,36,34,64,67,30
20201103,7,PM2.5,58,41,36,37,68,75,28
20201103,8,PM2.5,56,42,39,36,52,73,38
20201103,9,PM2.5,63,51,38,39,45,55,41
20201103,10,PM2.5,61,59,40,46,60,69,43
20201103,11,PM2.5,48,40,51,47,60,63,29
20201103,12,PM2.5,40,29,58,36,32,43,10
20201103,13,PM2.5,17,19,22,21,20,21,12
20201103,14,PM2.5,16,21,13,19,20,18,14
20201103,15,PM2.5,17,21,14,22,23,22,16
20201103,16,PM2.5,21,23,11,19,20,19,10
20201103,17,PM2.5,23,25,18,26,28,28,13
20201103,18,PM2.5,24,16,,17,18,20,17
20201103,19,PM2.5,21,17,12,17,15,17,20
20201103,20,PM2.5,24,20,14,21,18,18,25
20201103,21,PM2.5,26,22,18,20,,20,24
20201103,22,PM2.5,28,27,20,26,24,26,26
20201103,23,PM2.5,30,27,24,27,29,31,32
20201104,0,PM2.5,40,40,35,34,,43,39
20201104,1,PM2.5,41,42,58,42,,51,37
20201104,2,PM2.5,38,30,63,30,,42,41
20201104,3,PM2.5,54,35,42,31,,34,45
20201104,4,PM2.5,39,38,45,35,,36,38
20201104,5,PM2.5,36,38,42,33,,41,35
20201104,6,PM2.5,45,41,42,36,,34,31
20201104,7,PM2.5,27,40,26,36,,39,38
20201104,8,PM2.5,29,42,29,40,,41,46
20201104,9,PM2.5,37,43,36,41,,51,47
20201104,10,PM2.5,39,42,39,36,,,47
20201104,11,PM2.5,34,50,36,36,,44,45
20201104,12,PM2.5,30,54,36,41,,35,47
20201104,13,PM2.5,30,54,27,46,,34,50
20201104,14,PM2.5,36,50,31,48,,38,45
20201104,15,PM2.5,49,49,38,45,,40,42
20201104,16,PM2.5,45,49,41,45,,,
20201104,17,PM2.5,44,43,41,43,,46,32
20201104,18,PM2.5,46,32,38,36,,46,42
20201104,19,PM2.5,46,26,26,27,,37,41
20201104,20,PM2.5,47,26,15,23,,33,34
20201104,21,PM2.5,42,33,6,26,,23,19
20201104,22,PM2.5,40,35,9,29,,20,20
20201104,23,PM2.5,36,38,13,34,,23,24
20201105,0,PM2.5,34,38,20,34,,20,24
20201105,1,PM2.5,36,36,22,35,,21,24
20201105,2,PM2.5,37,41,25,34,,23,38
20201105,3,PM2.5,40,51,28,47,,31,42
20201105,4,PM2.5,43,53,49,49,,30,34
20201105,5,PM2.5,46,56,52,48,,35,30
20201105,6,PM2.5,42,45,48,43,,41,25
20201105,7,PM2.5,42,49,43,41,,43,28
20201105,8,PM2.5,40,54,50,47,,40,34
20201105,9,PM2.5,39,54,54,48,,38,45
20201105,10,PM2.5,43,57,53,49,,39,51
20201105,11,PM2.5,45,62,55,53,,44,53
20201105,12,PM2.5,54,62,56,56,,46,52
20201105,13,PM2.5,58,61,61,57,,49,53
20201105,14,PM2.5,60,63,57,56,,53,53
20201105,15,PM2.5,57,55,58,54,,52,67
20201105,16,PM2.5,54,49,54,55,,50,57
20201105,17,PM2.5,61,55,52,47,,46,57
20201105,18,PM2.5,70,68,55,49,,43,63
20201105,19,PM2.5,73,70,54,54,55,44,63
20201105,20,PM2.5,77,75,51,54,61,53,67
20201105,21,PM2.5,70,79,60,56,63,58,64
20201105,22,PM2.5,74,74,80,58,67,62,56
20201105,23,PM2.5,79,74,85,59,75,66,58
20201106,0,PM2.5,77,76,91,64,82,70,65
20201106,1,PM2.5,74,76,76,70,85,74,63
20201106,2,PM2.5,70,80,66,74,86,75,69
20201106,3,PM2.5,72,87,68,71,82,72,74
20201106,4,PM2.5,73,87,71,71,79,69,74
20201106,5,PM2.5,70,85,65,69,78,68,77
20201106,6,PM2.5,67,80,56,69,79,67,78
20201106,7,PM2.5,67,75,53,69,75,66,72
20201106,8,PM2.5,58,65,46,66,64,58,61
20201106,9,PM2.5,54,58,26,65,60,53,52
20201106,10,PM2.5,46,59,14,60,52,48,43
20201106,11,PM2.5,41,57,13,56,45,43,27
20201106,12,PM2.5,44,58,45,56,43,39,19
20201106,13,PM2.5,42,54,40,55,44,38,18
20201106,14,PM2.5,31,,53,50,41,36,17
20201106,15,PM2.5,27,21,25,28,38,32,19
20201106,16,PM2.5,29,27,23,25,30,26,20
20201106,17,PM2.5,27,31,20,26,27,24,20
20201106,18,PM2.5,28,30,24,26,30,23,24
20201106,19,PM2.5,33,37,31,33,35,32,31
20201106,20,PM2.5,42,36,37,42,47,44,36
20201106,21,PM2.5,44,72,39,45,48,44,41
20201106,22,PM2.5,47,44,43,48,54,35,46
20201106,23,PM2.5,48,41,52,49,61,51,42
20201107,0,PM2.5,53,51,56,51,66,49,41
20201107,1,PM2.5,57,54,53,51,62,51,41
20201107,2,PM2.5,58,51,59,55,69,56,39
20201107,3,PM2.5,61,50,71,54,71,58,35
20201107,4,PM2.5,61,49,61,52,71,59,31
20201107,5,PM2.5,70,54,61,56,70,63,29
20201107,6,PM2.5,70,53,60,48,71,65,28
20201107,7,PM2.5,73,59,64,47,70,63,30
20201107,8,PM2.5,76,60,90,48,69,66,33
20201107,9,PM2.5,72,64,85,52,75,70,40
20201107,10,PM2.5,65,68,85,66,73,73,39
20201107,11,PM2.5,54,82,82,71,75,68,47
20201107,12,PM2.5,46,67,73,59,66,64,51
20201107,13,PM2.5,44,60,47,47,66,58,48
20201107,14,PM2.5,48,43,42,37,55,50,35
20201107,15,PM2.5,45,46,42,42,42,37,29
20201107,16,PM2.5,34,48,42,49,48,37,29
20201107,17,PM2.5,29,46,51,43,50,39,36
20201107,18,PM2.5,27,38,21,36,52,43,37
20201107,19,PM2.5,34,44,35,46,48,35,42
20201107,20,PM2.5,44,48,47,49,49,44,45
20201107,21,PM2.5,49,54,50,50,50,45,51
20201107,22,PM2.5,52,57,52,60,52,46,60
20201107,23,PM2.5,52,61,63,62,57,48,56
20201108,0,PM2.5,53,63,63,63,61,50,57
20201108,1,PM2.5,55,70,64,66,64,52,52
20201108,2,PM2.5,55,69,64,64,65,52,54
20201108,3,PM2.5,66,67,68,65,68,59,58
20201108,4,PM2.5,73,67,72,63,65,62,60
20201108,5,PM2.5,74,73,73,63,65,64,59
20201108,6,PM2.5,73,82,77,72,68,65,61
20201108,7,PM2.5,,,,81,,,
20201108,8,PM2.5,92,82,71,77,74,67,61
20201108,9,PM2.5,92,86,75,80,77,72,63
20201108,10,PM2.5,91,96,83,82,83,79,63
20201108,11,PM2.5,103,102,86,82,90,86,64
20201108,12,PM2.5,96,104,84,82,90,88,53
20201108,13,PM2.5,91,89,56,69,79,79,44
20201108,14,PM2.5,70,82,48,66,69,62,47
20201108,15,PM2.5,76,61,33,63,71,58,41
20201108,16,PM2.5,70,61,39,56,68,56,36
20201108,17,PM2.5,69,46,25,48,59,48,36
20201108,18,PM2.5,78,44,34,40,48,42,42
20201108,19,PM2.5,82,49,53,44,46,26,47
20201108,20,PM2.5,74,52,65,47,63,56,53
20201108,21,PM2.5,77,64,79,66,80,66,54
20201108,22,PM2.5,74,77,77,72,82,67,56
20201108,23,PM2.5,68,84,71,72,83,67,57
20201109,0,PM2.5,64,86,68,75,84,66,63
20201109,1,PM2.5,63,105,72,85,82,66,63
20201109,2,PM2.5,64,107,69,92,84,65,78
20201109,3,PM2.5,69,110,74,95,86,68,83
20201109,4,PM2.5,77,118,85,90,85,69,85
20201109,5,PM2.5,76,128,85,85,89,71,84
20201109,6,PM2.5,73,123,87,85,89,70,79
20201109,7,PM2.5,75,117,78,83,94,70,75
20201109,8,PM2.5,81,108,87,82,104,71,79
20201109,9,PM2.5,86,102,99,88,106,76,84
20201109,10,PM2.5,95,112,113,106,112,94,77
20201109,11,PM2.5,94,123,116,106,113,100,73
20201109,12,PM2.5,107,121,119,100,110,100,76
20201109,13,PM2.5,108,122,124,95,101,98,69
20201109,14,PM2.5,98,105,103,86,110,86,
20201109,15,PM2.5,108,91,80,79,106,81,77
20201109,16,PM2.5,95,85,64,81,80,61,82
20201109,17,PM2.5,84,81,58,76,78,60,85
20201109,18,PM2.5,81,89,71,80,79,61,88
20201109,19,PM2.5,84,100,92,89,89,68,91
20201109,20,PM2.5,92,105,99,97,99,78,91
20201109,21,PM2.5,97,106,107,104,106,78,84
20201109,22,PM2.5,99,106,113,103,112,68,76
20201109,23,PM2.5,97,107,110,100,115,62,67
20201110,0,PM2.5,95,109,99,100,115,62,66
20201110,1,PM2.5,96,108,91,104,114,110,53
20201110,2,PM2.5,95,110,84,106,107,118,43
20201110,3,PM2.5,113,108,97,98,78,115,40
20201110,4,PM2.5,107,104,94,106,103,112,42
20201110,5,PM2.5,107,105,102,106,109,111,42
20201110,6,PM2.5,116,106,102,105,108,111,41
20201110,7,PM2.5,111,113,93,106,107,107,44
20201110,8,PM2.5,108,127,86,102,101,106,57
20201110,9,PM2.5,105,121,91,98,98,107,60
20201110,10,PM2.5,100,127,102,104,110,105,65
20201110,11,PM2.5,91,126,101,100,114,95,72
20201110,12,PM2.5,,105,96,80,105,91,62
20201110,13,PM2.5,142,98,93,88,109,,68
20201110,14,PM2.5,134,105,94,94,131,125,66
20201110,15,PM2.5,128,104,102,97,128,128,69
20201110,16,PM2.5,120,105,102,102,124,121,70
20201110,17,PM2.5,126,114,110,105,130,122,78
20201110,18,PM2.5,125,126,117,113,126,124,79
20201110,19,PM2.5,117,122,126,114,123,117,87
20201110,20,PM2.5,118,122,,107,114,108,90
20201110,21,PM2.5,116,126,,107,114,105,95
20201110,22,PM2.5,109,130,78,110,116,103,100
20201110,23,PM2.5,111,129,89,112,114,101,101
20201111,0,PM2.5,103,121,87,113,111,98,98
20201111,1,PM2.5,101,121,86,112,110,95,97
20201111,2,PM2.5,106,122,86,114,107,95,98
20201111,3,PM2.5,106,122,88,116,104,94,92
20201111,4,PM2.5,104,121,87,117,104,95,91
20201111,5,PM2.5,106,121,88,115,105,96,88
20201111,6,PM2.5,110,126,91,114,109,101,87
20201111,7,PM2.5,,,,,,,
20201111,8,PM2.5,102,138,97,120,122,107,88
20201111,9,PM2.5,,,,,,,
20201111,10,PM2.5,110,140,107,124,122,104,101
20201111,11,PM2.5,113,123,116,118,119,105,105
20201111,12,PM2.5,98,121,114,120,114,108,86
20201111,13,PM2.5,96,105,114,120,111,96,82
20201111,14,PM2.5,86,99,122,111,119,101,95
20201111,15,PM2.5,74,97,139,104,103,91,111
20201111,16,PM2.5,71,110,127,102,95,76,124
20201111,17,PM2.5,71,128,98,107,91,68,113
20201111,18,PM2.5,76,110,104,114,94,74,105
20201111,19,PM2.5,86,100,102,99,96,81,100
20201111,20,PM2.5,93,100,96,95,94,85,97
20201111,21,PM2.5,102,110,88,99,102,92,92
20201111,22,PM2.5,99,116,88,104,97,93,90
20201111,23,PM2.5,98,114,86,101,90,84,91
20201112,0,PM2.5,100,112,85,102,94,82,97
20201112,1,PM2.5,93,115,85,104,100,83,100
20201112,2,PM2.5,88,120,89,105,103,88,116
20201112,3,PM2.5,83,125,96,107,,92,118
20201112,4,PM2.5,84,128,92,108,,96,96
20201112,5,PM2.5,94,125,94,108,,98,85
20201112,6,PM2.5,95,125,95,111,,99,75
20201112,7,PM2.5,97,130,99,114,,101,66
20201112,8,PM2.5,99,126,103,115,,100,73
20201112,9,PM2.5,101,134,108,116,,101,70
20201112,10,PM2.5,100,140,113,122,,102,88
20201112,11,PM2.5,90,128,119,123,,96,94
20201112,12,PM2.5,89,112,128,114,91,89,99
20201112,13,PM2.5,85,98,127,104,83,79,99
20201112,14,PM2.5,,94,110,94,78,73,76
20201112,15,PM2.5,,79,74,85,70,64,75
20201112,16,PM2.5,60,67,49,75,80,58,72
20201112,17,PM2.5,58,71,47,75,87,65,72
20201112,18,PM2.5,55,87,48,73,86,69,62
20201112,19,PM2.5,58,84,60,86,82,70,71
20201112,20,PM2.5,56,83,79,86,81,75,76
20201112,21,PM2.5,55,76,66,71,74,68,72
20201112,22,PM2.5,52,73,50,68,68,63,71
20201112,23,PM2.5,54,72,45,69,63,54,76
20201113,0,PM2.5,57,72,51,69,67,52,72
20201113,1,PM2.5,63,76,54,68,70,57,78
20201113,2,PM2.5,57,79,58,70,75,64,63
20201113,3,PM2.5,47,83,61,72,80,67,50
20201113,4,PM2.5,50,90,63,74,83,74,47
20201113,5,PM2.5,53,97,69,78,84,75,42
20201113,6,PM2.5,56,97,74,81,86,77,43
20201113,7,PM2.5,58,98,80,86,97,79,44
20201113,8,PM2.5,58,103,83,90,114,83,51
20201113,9,PM2.5,58,123,87,89,106,84,58
20201113,10,PM2.5,52,121,92,85,86,78,65
20201113,11,PM2.5,53,118,87,93,73,74,67
20201113,12,PM2.5,55,102,83,94,63,65,60
20201113,13,PM2.5,61,70,47,60,49,60,56
20201113,14,PM2.5,55,59,34,52,52,58,72
20201113,15,PM2.5,52,60,45,56,56,55,90
20201113,16,PM2.5,51,62,54,59,53,53,91
20201113,17,PM2.5,44,55,58,58,48,45,79
20201113,18,PM2.5,44,56,54,54,46,44,72
20201113,19,PM2.5,49,54,52,53,53,48,69
20201113,20,PM2.5,61,61,53,56,60,52,70
20201113,21,PM2.5,65,69,55,62,63,55,67
20201113,22,PM2.5,63,73,59,63,69,60,68
20201113,23,PM2.5,56,74,60,64,73,65,67
20201114,0,PM2.5,52,86,61,67,75,68,69
20201114,1,PM2.5,50,93,57,71,80,74,70
20201114,2,PM2.5,57,108,61,79,92,84,69
20201114,3,PM2.5,62,111,64,82,90,84,69
20201114,4,PM2.5,73,110,65,84,90,85,70
20201114,5,PM2.5,73,110,70,88,91,,71
20201114,6,PM2.5,75,107,86,87,93,,74
20201114,7,PM2.5,71,107,92,89,94,90,73
20201114,8,PM2.5,69,111,73,90,95,94,79
20201114,9,PM2.5,66,107,72,85,97,92,83
20201114,10,PM2.5,68,,86,87,99,92,107
20201114,11,PM2.5,64,,101,94,105,95,89
20201114,12,PM2.5,56,,103,100,106,100,91
20201114,13,PM2.5,50,,91,87,92,86,95
20201114,14,PM2.5,56,,71,79,74,69,82
20201114,15,PM2.5,71,,59,86,79,73,62
20201114,16,PM2.5,76,,68,86,81,67,45
20201114,17,PM2.5,69,,65,69,84,70,51
20201114,18,PM2.5,58,57,43,59,72,66,61
20201114,19,PM2.5,59,54,44,48,65,60,74
20201114,20,PM2.5,56,65,52,53,54,56,79
20201114,21,PM2.5,53,74,61,60,57,53,77
20201114,22,PM2.5,63,76,68,65,63,52,75
20201114,23,PM2.5,71,88,70,71,75,71,75
20201115,0,PM2.5,71,108,75,77,97,91,76
20201115,1,PM2.5,75,112,79,86,94,85,80
20201115,2,PM2.5,83,106,79,88,98,88,78
20201115,3,PM2.5,85,110,79,86,100,90,76
20201115,4,PM2.5,83,116,83,85,100,91,76
20201115,5,PM2.5,81,106,82,88,101,93,75
20201115,6,PM2.5,85,109,81,88,107,94,72
20201115,7,PM2.5,84,123,81,93,112,101,73
20201115,8,PM2.5,86,124,79,101,117,106,76
20201115,9,PM2.5,87,132,86,112,121,108,84
20201115,10,PM2.5,86,138,93,116,125,109,89
20201115,11,PM2.5,77,137,106,119,119,102,90
20201115,12,PM2.5,72,128,107,118,116,101,76
20201115,13,PM2.5,72,123,100,112,120,96,82
20201115,14,PM2.5,66,117,99,110,116,93,87
20201115,15,PM2.5,61,113,104,111,108,90,86
20201115,16,PM2.5,59,118,106,115,102,83,76
20201115,17,PM2.5,60,122,87,112,90,74,80
20201115,18,PM2.5,66,103,74,101,90,77,81
20201115,19,PM2.5,76,101,77,96,98,87,81
20201115,20,PM2.5,73,108,83,99,109,98,85
20201115,21,PM2.5,75,115,90,105,110,102,86
20201115,22,PM2.5,82,117,92,109,111,103,90
20201115,23,PM2.5,86,118,,107,110,104,71
20201116,0,PM2.5,88,118,,107,108,106,61
20201116,1,PM2.5,84,120,,106,107,106,56
20201116,2,PM2.5,87,123,,106,112,111,56
20201116,3,PM2.5,94,121,,110,119,113,54
20201116,4,PM2.5,93,122,,111,121,110,71
20201116,5,PM2.5,95,123,,109,120,111,86
20201116,6,PM2.5,92,116,,109,119,109,86
20201116,7,PM2.5,91,118,,114,120,110,83
20201116,8,PM2.5,92,120,,105,120,112,60
20201116,9,PM2.5,93,126,,108,123,115,79
20201116,10,PM2.5,92,135,,112,124,119,96
20201116,11,PM2.5,86,139,96,117,119,123,98
20201116,12,PM2.5,88,129,123,120,131,132,86
20201116,13,PM2.5,95,141,139,123,126,118,79
20201116,14,PM2.5,84,120,136,129,129,103,67
20201116,15,PM2.5,77,93,133,108,132,110,75
20201116,16,PM2.5,77,106,115,93,118,109,80
20201116,17,PM2.5,68,115,90,111,108,93,78
20201116,18,PM2.5,59,102,101,103,91,80,93
20201116,19,PM2.5,67,105,90,101,96,84,91
20201116,20,PM2.5,74,112,95,105,98,92,94
20201116,21,PM2.5,70,110,103,107,102,97,100
20201116,22,PM2.5,73,115,102,107,109,102,111
20201116,23,PM2.5,74,118,105,109,112,103,115
20201117,0,PM2.5,74,122,104,110,112,102,113
20201117,1,PM2.5,75,126,107,110,114,101,110
20201117,2,PM2.5,72,131,104,110,116,101,105
20201117,3,PM2.5,72,133,112,117,117,106,104
20201117,4,PM2.5,71,140,119,116,118,107,106
20201117,5,PM2.5,72,134,118,118,110,104,102
20201117,6,PM2.5,73,127,118,122,105,99,105
20201117,7,PM2.5,72,134,117,120,118,100,112
20201117,8,PM2.5,67,141,118,125,116,108,119
20201117,9,PM2.5,65,137,118,113,110,101,118
20201117,10,PM2.5,67,123,116,109,,87,124
20201117,11,PM2.5,64,109,116,102,80,83,117
20201117,12,PM2.5,57,107,96,105,84,87,92
20201117,13,PM2.5,55,79,60,79,74,73,89
20201117,14,PM2.5,45,63,58,79,73,,90
20201117,15,PM2.5,48,57,72,72,74,,65
20201117,16,PM2.5,42,59,66,60,63,55,70
20201117,17,PM2.5,47,68,50,68,74,62,86
20201117,18,PM2.5,54,80,66,80,83,72,80
20201117,19,PM2.5,56,103,80,88,89,80,82
20201117,20,PM2.5,62,111,88,93,97,84,87
20201117,21,PM2.5,67,124,101,97,104,92,86
20201117,22,PM2.5,86,134,121,97,117,102,83
20201117,23,PM2.5,82,135,140,106,125,111,81
20201118,0,PM2.5,78,130,,112,127,111,86
20201118,1,PM2.5,80,96,,103,126,110,88
20201118,2,PM2.5,84,77,97,74,119,105,58
20201118,3,PM2.5,74,69,96,67,81,82,24
20201118,4,PM2.5,39,36,76,49,24,25,14
20201118,5,PM2.5,24,27,21,29,17,17,8
20201118,6,PM2.5,16,16,32,17,15,14,12
20201118,7,PM2.5,21,17,4,14,19,15,16
20201118,8,PM2.5,18,31,10,17,24,19,19
20201118,9,PM2.5,20,42,14,24,25,22,22
20201118,10,PM2.5,22,35,21,23,29,27,26
20201118,11,PM2.5,20,29,25,21,28,24,30
20201118,12,PM2.5,18,27,26,23,28,24,35
20201118,13,PM2.5,22,28,23,25,31,29,34
20201118,14,PM2.5,24,29,33,25,34,32,39
20201118,15,PM2.5,28,30,37,28,33,30,41
20201118,16,PM2.5,,34,47,33,40,37,27
20201118,17,PM2.5,28,38,59,36,41,37,23
20201118,18,PM2.5,31,41,56,36,42,38,22
20201118,19,PM2.5,33,38,41,30,43,40,28
20201118,20,PM2.5,42,49,28,36,49,50,41
20201118,21,PM2.5,46,64,36,37,51,50,41
20201118,22,PM2.5,43,70,45,44,48,49,38
20201118,23,PM2.5,40,64,50,48,51,51,41
20201119,0,PM2.5,40,,,47,,51,42
20201119,1,PM2.5,40,62,40,45,54,49,42
20201119,2,PM2.5,39,63,40,50,55,50,47
20201119,3,PM2.5,42,64,42,55,56,52,51
20201119,4,PM2.5,35,57,44,48,52,49,56
20201119,5,PM2.5,32,51,42,45,37,32,62
20201119,6,PM2.5,38,61,42,48,38,29,50
20201119,7,PM2.5,38,58,44,50,42,35,38
20201119,8,PM2.5,38,58,46,49,41,39,34
20201119,9,PM2.5,39,59,48,50,47,48,38
20201119,10,PM2.5,43,60,56,55,55,53,46
20201119,11,PM2.5,43,59,64,57,61,56,49
20201119,12,PM2.5,43,65,63,59,68,58,50
20201119,13,PM2.5,44,50,45,48,55,48,31
20201119,14,PM2.5,46,42,21,44,62,46,26
20201119,15,PM2.5,43,46,15,37,59,45,27
20201119,16,PM2.5,44,35,,29,48,41,25
20201119,17,PM2.5,41,30,,27,28,24,24
20201119,18,PM2.5,34,29,27,28,27,22,24
20201119,19,PM2.5,39,32,30,26,30,19,30
20201119,20,PM2.5,49,33,38,28,28,28,29
20201119,21,PM2.5,52,42,43,32,36,33,23
20201119,22,PM2.5,57,59,36,32,40,36,26
20201119,23,PM2.5,56,59,43,34,48,40,29
20201120,0,PM2.5,57,56,47,38,60,52,29
20201120,1,PM2.5,57,63,62,42,59,56,27
20201120,2,PM2.5,58,74,62,49,58,58,27
20201120,3,PM2.5,63,79,52,51,66,63,22
20201120,4,PM2.5,67,91,55,46,75,74,24
20201120,5,PM2.5,64,89,57,47,88,83,22
20201120,6,PM2.5,69,84,56,49,88,81,23
20201120,7,PM2.5,64,95,50,55,64,80,26
20201120,8,PM2.5,60,89,48,54,49,76,28
20201120,9,PM2.5,59,91,49,60,69,74,31
20201120,10,PM2.5,50,62,38,57,79,78,37
20201120,11,PM2.5,37,104,47,56,73,83,42
20201120,12,PM2.5,38,71,84,64,50,60,50
20201120,13,PM2.5,34,50,48,50,46,42,44
20201120,14,PM2.5,28,49,47,43,40,35,41
20201120,15,PM2.5,27,58,36,47,43,36,36
20201120,16,PM2.5,32,45,43,41,47,38,38
20201120,17,PM2.5,36,36,31,36,42,39,32
20201120,18,PM2.5,31,43,24,33,41,37,34
20201120,19,PM2.5,35,51,27,42,42,38,38
20201120,20,PM2.5,42,60,41,49,52,45,43
20201120,21,PM2.5,44,52,44,47,56,49,41
20201120,22,PM2.5,45,52,38,42,57,50,44
20201120,23,PM2.5,44,50,40,43,60,50,49
20201121,0,PM2.5,37,47,41,40,63,51,48
20201121,1,PM2.5,33,48,39,42,58,49,52
20201121,2,PM2.5,29,51,44,45,51,44,51
20201121,3,PM2.5,26,50,45,44,43,36,50
20201121,4,PM2.5,26,42,41,40,36,31,45
20201121,5,PM2.5,25,38,27,34,34,28,37
20201121,6,PM2.5,25,22,12,23,26,24,34
20201121,7,PM2.5,26,18,12,15,15,15,28
20201121,8,PM2.5,23,16,12,14,19,18,21
20201121,9,PM2.5,19,15,12,13,18,16,11
20201121,10,PM2.5,18,14,10,12,16,14,13
20201121,11,PM2.5,20,13,9,12,15,14,10
20201121,12,PM2.5,23,13,9,11,13,12,11
20201121,13,PM2.5,15,15,11,13,14,12,14
20201121,14,PM2.5,18,17,15,14,16,14,13
20201121,15,PM2.5,21,20,20,17,17,16,16
20201121,16,PM2.5,24,22,23,20,20,18,16
20201121,17,PM2.5,25,22,26,20,20,19,18
20201121,18,PM2.5,29,20,24,18,19,18,17
20201121,19,PM2.5,33,18,18,17,22,23,18
20201121,20,PM2.5,36,15,16,15,29,30,14
20201121,21,PM2.5,32,15,18,14,32,31,16
20201121,22,PM2.5,28,24,17,17,33,31,17
20201121,23,PM2.5,29,32,19,22,33,29,15
20201122,0,PM2.5,24,29,22,22,31,29,14
20201122,1,PM2.5,19,29,22,24,26,21,14
20201122,2,PM2.5,22,15,16,17,22,20,15
20201122,3,PM2.5,24,12,7,10,24,24,12
20201122,4,PM2.5,19,11,6,10,26,24,10
20201122,5,PM2.5,20,11,6,10,20,18,10
20201122,6,PM2.5,12,11,6,11,12,11,11
20201122,7,PM2.5,12,12,7,12,12,10,12
20201122,8,PM2.5,12,13,10,13,13,11,13
20201122,9,PM2.5,12,15,11,14,14,12,15
20201122,10,PM2.5,14,15,13,15,16,13,16
20201122,11,PM2.5,15,16,18,17,17,14,17
20201122,12,PM2.5,17,16,20,17,19,16,16
20201122,13,PM2.5,20,18,19,20,20,17,15
20201122,14,PM2.5,24,18,24,22,22,18,15
20201122,15,PM2.5,25,18,23,,22,19,13
20201122,16,PM2.5,24,19,24,24,22,19,16
20201122,17,PM2.5,24,17,23,22,21,18,14
20201122,18,PM2.5,24,16,19,20,20,18,16
20201122,19,PM2.5,22,15,17,19,19,17,16
20201122,20,PM2.5,21,12,10,14,17,16,12
20201122,21,PM2.5,18,12,5,13,15,14,17
20201122,22,PM2.5,17,14,7,14,15,14,16
20201122,23,PM2.5,13,13,8,13,15,14,16
20201123,0,PM2.5,12,9,6,11,12,11,14
20201123,1,PM2.5,10,8,1,8,10,9,12
20201123,2,PM2.5,10,8,,8,9,9,8
20201123,3,PM2.5,11,10,2,10,11,10,7
