date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20201005,12,PM10,12.0,10.0,9.0,9.0,11.0,10.0,6.0
20201005,13,PM10,16.0,9.0,9.0,8.0,11.0,10.0,13.0
20201005,14,PM10,16.0,7.0,10.0,8.0,10.0,10.0,8.0
20201005,15,PM10,14.0,9.0,11.0,10.0,10.0,10.0,7.625
20201005,16,PM10,12.0,11.0,12.0,10.0,9.0,10.0,7.25
20201005,17,PM10,13.0,12.0,13.0,11.0,10.0,11.0,6.875
20201005,18,PM10,16.0,14.0,13.0,11.0,11.0,12.0,6.5
20201005,19,PM10,16.0,16.0,13.0,11.0,14.0,12.0,6.125
20201005,20,PM10,20.0,18.0,15.0,12.0,14.266666666666667,14.0,5.75
20201005,21,PM10,24.0,16.0,12.0,13.0,14.533333333333333,17.0,5.375
20201005,22,PM10,25.0,15.0,12.25,12.0,14.8,19.0,5.0
20201005,23,PM10,24.0,20.0,12.5,15.0,15.066666666666666,20.0,9.0
20201006,0,PM10,21.0,26.0,12.75,21.0,15.333333333333334,19.0,19.0
20201006,1,PM10,25.0,24.0,13.0,22.0,15.6,24.0,6.0
20201006,2,PM10,24.0,16.0,13.25,16.0,15.866666666666667,17.0,8.0
20201006,3,PM10,18.0,14.0,13.5,11.0,16.133333333333333,16.0,7.0
20201006,4,PM10,16.0,24.0,13.75,18.0,16.4,18.0,8.0
20201006,5,PM10,13.0,17.0,14.0,16.0,16.666666666666668,14.0,7.0
20201006,6,PM10,13.0,12.0,9.0,11.0,16.933333333333334,13.0,10.0
20201006,7,PM10,13.0,12.0,7.0,8.0,17.2,10.0,10.0
20201006,8,PM10,13.0,17.0,10.0,13.0,17.46666666666667,18.0,10.0
20201006,9,PM10,16.0,21.0,14.0,17.0,17.733333333333334,17.0,11.0
20201006,10,PM10,23.0,25.0,18.0,19.0,18.0,15.0,9.0
20201006,11,PM10,20.0,19.0,17.0,15.0,20.0,17.0,12.0
20201006,15,PM10,13.0,10.0,20.0,12.0,21.0,26.0,8.0
20201006,16,PM10,12.0,8.0,13.0,10.0,15.0,21.0,6.0
20201006,17,PM10,17.0,11.0,13.0,13.0,14.0,17.0,4.0
20201006,18,PM10,26.0,14.0,14.0,16.0,14.0,17.0,7.0
20201006,19,PM10,26.0,16.0,17.0,14.0,16.0,20.0,13.0
20201006,20,PM10,26.0,16.0,21.0,17.0,20.0,24.0,9.0
20201006,21,PM10,26.0,20.0,20.0,16.0,18.0,22.0,10.0
20201006,22,PM10,22.0,17.0,15.0,16.0,17.0,18.0,11.0
20201006,23,PM10,19.0,16.0,21.0,23.0,16.0,18.0,13.0
20201007,0,PM10,21.0,17.0,23.0,25.0,17.0,20.0,16.0
20201007,1,PM10,20.0,17.916666666666668,22.0,24.0,20.0,21.0,25.0
20201007,2,PM10,24.0,18.833333333333332,21.0,24.0,21.0,21.0,26.0
20201007,3,PM10,26.0,19.75,23.0,22.0,14.0,23.0,22.0
20201007,4,PM10,37.0,20.666666666666668,24.0,24.0,6.0,24.0,20.0
20201007,5,PM10,51.0,21.583333333333332,30.0,24.0,8.0,34.0,22.0
20201007,6,PM10,52.0,22.5,39.0,24.0,13.0,42.0,22.0
20201007,7,PM10,47.0,23.416666666666664,36.0,29.0,20.0,41.0,16.0
20201007,8,PM10,45.0,24.333333333333332,35.2,31.0,26.0,43.0,18.0
20201007,9,PM10,45.0,25.25,34.4,37.0,32.0,48.0,22.0
20201007,10,PM10,40.0,26.166666666666664,33.6,50.0,31.0,44.0,29.0
20201007,11,PM10,35.0,27.083333333333332,32.8,33.0,23.0,40.0,19.0
20201007,12,PM10,31.0,28.0,32.0,32.0,22.0,36.0,10.0
20201007,13,PM10,28.0,27.0,31.0,27.0,25.0,39.0,10.0
20201008,13,PM10,45.0,31.0,47.0,43.0,32.0,42.0,36.0
20201008,14,PM10,39.0,30.0,39.0,32.0,22.0,36.0,33.0
20201008,15,PM10,30.0,33.0,33.0,33.0,23.0,33.0,33.0
20201008,16,PM10,26.0,32.0,35.0,31.0,24.0,32.0,26.5
20201008,17,PM10,20.0,36.0,36.0,34.0,29.0,38.0,20.0
20201008,18,PM10,19.0,31.0,38.0,37.0,24.0,32.0,21.0
20201008,19,PM10,27.0,31.0,39.0,38.8,25.4375,38.0,24.5
20201008,20,PM10,36.0,36.0,32.0,40.6,26.875,41.0,28.0
20201008,21,PM10,39.0,50.0,34.0,42.4,28.3125,40.0,27.0
20201008,22,PM10,39.0,45.0,46.0,44.2,29.75,39.0,19.0
20201008,23,PM10,43.0,33.0,47.0,46.0,31.1875,44.0,16.0
20201009,0,PM10,58.0,36.0,46.0,38.5,32.625,45.0,16.0
20201009,1,PM10,48.0,49.0,42.0,31.0,34.0625,44.0,17.0
20201009,2,PM10,45.0,32.0,37.0,38.0,35.5,53.0,16.0
20201009,3,PM10,38.0,26.0,40.0,42.0,36.9375,35.0,17.0
20201009,4,PM10,41.0,32.0,44.0,41.0,38.375,33.0,21.0
20201009,5,PM10,44.0,37.0,35.0,40.0,39.8125,31.0,31.0
20201009,6,PM10,50.0,37.0,30.0,39.0,41.25,36.0,38.0
20201009,7,PM10,54.0,37.0,30.0,38.0,42.6875,44.0,22.0
20201009,8,PM10,54.0,38.0,31.0,37.0,44.125,41.0,24.0
20201009,9,PM10,52.0,45.0,35.0,36.0,45.5625,31.0,26.0
20201009,10,PM10,45.0,43.0,40.0,35.0,47.0,36.0,24.75
20201009,11,PM10,39.0,39.0,38.0,34.0,36.0,45.0,23.5
20201009,12,PM10,34.0,33.0,37.0,33.0,29.0,30.0,22.25
20201009,13,PM10,36.0,28.0,31.0,32.0,30.0,29.0,21.0
20201009,14,PM10,35.0,24.0,29.0,31.0,34.0,37.0,19.75
20201009,15,PM10,36.0,28.0,45.0,30.0,32.0,38.0,18.5
20201009,16,PM10,38.0,26.0,43.0,30.0,30.0,43.0,17.25
20201009,17,PM10,34.0,32.0,39.0,31.0,45.0,57.0,16.0
20201009,18,PM10,50.0,30.5,52.0,26.0,52.0,62.0,14.75
20201009,19,PM10,61.0,29.0,49.0,25.0,62.0,60.0,13.5
20201009,20,PM10,62.0,25.0,50.0,37.0,60.0,46.0,12.25
20201009,21,PM10,47.0,24.0,39.0,31.0,47.0,37.0,11.0
20201009,22,PM10,39.0,23.0,36.0,30.0,35.0,32.0,10.5
20201009,23,PM10,32.0,19.0,35.0,31.0,35.0,27.0,10.0
20201010,0,PM10,26.0,21.0,32.0,27.0,34.0,24.0,12.0
20201010,1,PM10,25.0,23.0,26.0,20.0,34.0,24.0,15.0
20201010,2,PM10,34.0,26.0,15.0,27.0,30.0,24.0,14.0
20201010,3,PM10,41.0,26.0,18.0,48.0,30.0,24.0,16.0
20201010,4,PM10,45.0,26.0,21.0,33.0,27.0,23.0,18.0
20201010,5,PM10,49.0,30.0,22.0,38.0,28.0,22.0,17.0
20201010,6,PM10,44.0,35.0,41.0,31.0,32.0,25.625,18.0
20201010,7,PM10,44.0,39.0,28.0,32.0,45.0,29.25,20.0
20201010,8,PM10,44.0,45.0,30.0,36.0,49.0,32.875,22.0
20201010,9,PM10,39.0,46.0,33.0,43.0,47.0,36.5,27.0
20201010,10,PM10,39.5,43.0,35.0,48.0,47.75,40.125,32.0
20201010,11,PM10,40.0,40.0,41.0,48.0,48.5,43.75,28.0
20201010,12,PM10,40.5,37.0,43.0,49.0,49.25,47.375,27.0
20201010,13,PM10,41.0,34.0,50.0,42.0,50.0,51.0,30.0
20201010,14,PM10,40.0,40.0,49.0,38.0,47.0,56.0,23.0
20201011,17,PM10,74.0,44.0,75.0,50.0,58.0,61.0,66.0
20201011,18,PM10,60.0,51.0,62.0,54.0,56.0,61.0,71.0
20201011,19,PM10,54.0,59.0,51.0,64.0,62.0,56.0,66.0
20201011,20,PM10,52.0,66.5,54.0,71.0,68.0,62.0,65.0
20201011,21,PM10,47.0,74.0,77.0,77.0,69.0,56.0,56.0
20201011,22,PM10,45.86666666666667,65.0,87.0,94.0,68.0,55.0,54.0
20201011,23,PM10,44.733333333333334,75.0,80.0,94.0,75.0,62.0,55.0
20201012,0,PM10,43.6,85.0,91.0,87.0,86.0,67.0,47.0
20201012,1,PM10,42.46666666666667,94.0,100.0,91.0,88.0,72.0,40.0
20201012,2,PM10,41.333333333333336,88.0,101.0,88.0,98.0,82.0,39.0
20201012,3,PM10,40.2,97.0,97.0,93.0,103.0,80.0,38.0
20201012,4,PM10,39.06666666666666,93.0,67.0,80.0,107.0,76.0,37.0
20201012,5,PM10,37.93333333333334,80.0,44.0,60.0,92.0,75.0,34.0
20201012,6,PM10,36.8,90.0,57.0,55.0,94.0,71.0,21.0
20201012,7,PM10,35.66666666666667,83.0,58.5,50.4,72.0,58.0,26.0
20201012,8,PM10,34.53333333333333,51.0,60.0,45.8,57.0,48.0,34.0
20201012,9,PM10,33.4,35.0,47.0,41.2,43.0,39.0,36.0
20201012,10,PM10,32.266666666666666,35.0,42.0,36.6,34.0,39.5,29.0
20201012,11,PM10,31.133333333333333,36.0,37.0,32.0,31.0,40.0,31.0
20201012,12,PM10,30.0,43.0,37.0,35.0,40.0,40.5,35.0
20201012,13,PM10,35.0,47.0,38.0,36.0,39.0,41.0,22.0
20201012,14,PM10,38.0,52.333333333333336,38.0,36.0,38.0,41.0,28.0
20201012,15,PM10,41.0,57.666666666666664,43.0,42.0,42.0,46.0,33.0
20201012,16,PM10,47.0,63.0,49.0,51.0,47.0,49.0,34.0
20201012,17,PM10,56.0,64.0,58.0,59.0,52.0,56.0,40.0
20201012,18,PM10,56.0,62.0,63.0,59.0,58.0,61.0,43.0
20201014,18,PM10,30.0,29.0,25.0,23.0,28.0,31.0,13.0
20201014,19,PM10,33.0,32.0,24.0,28.0,33.0,31.0,21.0
20201014,20,PM10,35.0,32.0,29.0,33.0,34.0,31.0,32.0
20201014,21,PM10,30.0,36.0,29.0,33.0,29.0,28.0,32.0
20201014,22,PM10,30.0,40.5,30.0,31.0,29.0,27.0,26.0
20201014,23,PM10,31.0,45.0,34.0,34.0,35.0,36.0,22.0
20201015,0,PM10,32.0,41.0,42.0,38.0,36.0,38.0,14.0
20201015,1,PM10,34.0,42.0,50.0,39.0,36.0,39.0,15.0
20201015,2,PM10,34.0,44.0,49.0,40.0,35.0,38.0,17.0
20201015,3,PM10,38.0,36.0,52.0,34.0,28.0,30.0,19.0
20201015,4,PM10,38.0,53.0,55.0,36.0,25.0,26.0,18.0
20201015,5,PM10,23.0,59.0,54.0,39.0,31.0,24.0,16.0
20201015,6,PM10,25.0,32.0,50.57142857142857,31.0,36.0,33.0,15.0
20201015,7,PM10,27.0,30.0,47.142857142857146,27.0,30.0,33.0,17.0
20201015,8,PM10,20.0,38.0,43.714285714285715,28.0,33.0,32.0,20.0
20201015,9,PM10,28.0,34.0,40.285714285714285,29.0,33.0,35.0,22.0
20201015,10,PM10,39.0,29.0,36.85714285714286,26.0,33.0,39.0,27.0
20201015,11,PM10,41.0,24.0,33.42857142857143,27.0,24.0,36.0,27.0
20201015,12,PM10,34.0,21.0,30.0,24.0,26.0,28.0,18.0
20201015,13,PM10,33.0,28.0,25.0,26.0,29.0,27.0,27.0
20201015,14,PM10,38.0,37.0,28.0,37.0,36.0,35.0,21.0
20201015,15,PM10,50.0,52.0,40.0,50.0,45.0,46.0,19.5
20201015,16,PM10,54.0,55.0,55.0,58.0,54.0,55.0,18.0
20201015,17,PM10,61.0,47.0,64.0,52.0,63.0,64.0,17.0
20201015,18,PM10,72.0,27.0,50.0,29.0,52.0,58.0,14.0
20201015,19,PM10,34.0,34.0,27.0,32.0,27.0,32.0,21.0
20201015,20,PM10,30.0,42.0,27.0,35.0,26.0,27.0,18.0
20201015,21,PM10,34.0,52.0,28.0,38.0,33.0,35.0,24.0
20201015,22,PM10,46.0,45.0,29.0,36.0,40.0,41.0,26.0
20201015,23,PM10,58.5,48.0,40.0,38.0,53.0,58.0,36.0
20201016,0,PM10,71.0,56.0,47.0,45.0,52.0,70.0,36.0
20201016,1,PM10,70.0,64.0,79.0,48.0,59.0,79.0,34.0
20201016,2,PM10,54.0,61.0,70.0,50.0,40.0,62.0,36.0
20201016,3,PM10,52.0,49.0,41.0,41.0,30.0,57.666666666666664,38.0
20201016,4,PM10,48.0,50.0,40.5,33.0,35.0,53.333333333333336,37.0
20201016,5,PM10,39.0,42.0,40.0,29.0,46.0,49.0,41.833333333333336
20201016,6,PM10,35.0,44.0,39.5,37.0,44.625,44.66666666666667,46.666666666666664
20201016,7,PM10,35.0,51.0,39.0,46.0,43.25,40.333333333333336,51.5
20201016,8,PM10,32.0,44.0,38.5,44.0,41.875,36.0,56.33333333333333
20201016,9,PM10,33.0,36.0,38.0,42.0,40.5,35.0,61.166666666666664
20201016,10,PM10,31.0,42.0,37.5,41.0,39.125,39.0,66.0
20201016,11,PM10,31.0,44.0,37.0,49.0,37.75,48.0,50.0
20201016,12,PM10,27.5,35.0,36.5,45.0,36.375,41.0,29.0
20201016,13,PM10,24.0,35.0,36.0,35.0,35.0,41.0,26.0
20201016,14,PM10,22.0,34.0,38.0,46.0,44.0,44.0,24.0
20201016,16,PM10,23.0,32.0,30.0,32.0,25.0,22.0,24.0
20201016,17,PM10,22.0,31.0,32.0,30.0,34.0,34.0,19.0
20201016,18,PM10,23.0,33.0,40.0,34.0,34.0,35.0,19.0
20201016,19,PM10,29.0,48.0,39.0,36.0,41.0,41.0,25.0
20201016,20,PM10,45.0,56.0,43.0,37.0,40.0,42.0,26.0
20201016,21,PM10,54.0,70.0,44.0,38.0,41.0,39.0,24.0
20201016,22,PM10,57.0,43.0,38.0,62.0,38.0,38.0,23.0
20201016,23,PM10,52.0,42.903225806451616,32.0,42.0,47.0,44.0,17.0
20201017,0,PM10,40.0,42.806451612903224,25.0,25.0,48.666666666666664,41.0,18.0
20201017,1,PM10,36.0,42.70967741935484,27.0,29.0,50.333333333333336,35.0,16.0
20201017,2,PM10,26.0,42.61290322580645,25.0,32.0,52.0,33.0,15.0
20201017,3,PM10,37.0,42.516129032258064,25.0,30.0,53.666666666666664,33.0,16.0
20201017,4,PM10,61.0,42.41935483870968,28.0,29.0,55.333333333333336,40.0,18.0
20201017,5,PM10,62.0,42.32258064516129,34.0,42.0,57.0,64.0,19.0
20201017,6,PM10,61.0,42.225806451612904,45.0,45.0,53.0,66.0,22.0
20201017,7,PM10,86.0,42.12903225806452,50.0,46.0,53.0,68.0,23.0
20201017,8,PM10,68.0,42.03225806451613,52.0,44.0,62.0,74.0,28.0
20201017,9,PM10,72.0,41.935483870967744,61.0,43.125,45.0,65.0,32.0
20201017,10,PM10,62.0,41.83870967741935,61.0,42.25,38.0,41.0,35.0
20201017,11,PM10,48.0,41.74193548387097,51.5,41.375,37.0,43.0,24.0
20201017,12,PM10,35.0,41.645161290322584,42.0,40.5,36.0,37.0,23.0
20201017,13,PM10,38.0,41.54838709677419,38.0,39.625,39.0,38.0,22.0
20201017,14,PM10,47.0,41.45161290322581,42.0,38.75,36.0,39.0,19.0
20201017,15,PM10,55.0,41.354838709677416,42.0,37.875,41.0,40.0,19.0
20201017,16,PM10,51.0,41.25806451612903,38.0,37.0,38.0,41.0,23.0
20201017,17,PM10,42.0,41.16129032258065,41.0,35.0,38.0,41.0,19.0
20201017,18,PM10,36.0,41.064516129032256,32.0,29.0,32.0,33.0,22.0
20201017,19,PM10,40.0,40.96774193548387,32.0,32.0,36.0,41.0,28.0
20201017,20,PM10,47.0,40.87096774193549,35.0,36.0,33.0,36.0,37.0
20201017,21,PM10,52.0,40.774193548387096,39.0,50.0,36.0,42.0,42.0
20201017,22,PM10,55.0,40.67741935483871,47.0,48.0,46.0,54.0,43.0
20201017,23,PM10,48.0,40.58064516129032,51.0,53.0,39.0,50.0,45.0
20201018,0,PM10,51.0,40.483870967741936,52.0,46.0,38.333333333333336,53.0,43.0
20201018,1,PM10,47.0,40.38709677419355,52.0,41.0,37.666666666666664,52.0,49.0
20201018,2,PM10,34.0,40.29032258064516,41.0,40.0,37.0,43.0,40.5
20201018,3,PM10,40.0,40.193548387096776,33.0,31.0,36.333333333333336,46.0,32.0
20201018,4,PM10,39.0,40.096774193548384,38.0,47.0,35.666666666666664,45.0,28.0
20201018,5,PM10,43.0,40.0,32.0,38.0,35.0,45.0,27.0
20201018,6,PM10,42.0,40.0,25.0,39.0,31.0,41.0,30.0
20201018,18,PM10,26.0,20.0,28.0,19.0,28.0,34.0,14.0
20201018,19,PM10,22.0,23.0,24.0,17.0,30.0,36.0,15.0
20201018,20,PM10,29.0,31.0,27.0,20.0,27.0,36.0,19.0
20201018,21,PM10,37.0,25.0,27.0,17.0,28.0,32.0,20.0
20201018,22,PM10,59.0,28.0,31.0,18.0,28.0,33.0,21.0
20201018,23,PM10,58.0,33.0,33.0,20.0,27.0,40.5,20.0
20201019,0,PM10,55.0,34.0,35.0,22.0,36.0,48.0,21.5
20201019,1,PM10,55.0,34.0,68.0,23.0,52.0,55.5,23.0
20201019,2,PM10,58.0,36.0,62.0,30.0,56.0,63.0,25.0
20201019,3,PM10,45.0,49.0,56.0,46.0,56.0,61.0,27.0
20201019,4,PM10,32.0,57.0,48.0,53.0,47.0,47.0,30.0
20201019,5,PM10,19.0,35.0,38.0,44.0,23.0,26.0,29.0
20201019,6,PM10,10.0,20.0,18.0,26.0,18.0,18.0,32.0
20201019,7,PM10,10.0,16.0,14.0,15.0,15.0,20.88888888888889,30.0
20201019,8,PM10,14.0,16.0,15.0,16.0,14.0,23.77777777777778,28.0
20201019,9,PM10,15.0,20.0,16.0,20.0,17.0,26.666666666666664,27.0
20201019,10,PM10,20.0,20.0,17.0,23.0,21.0,29.555555555555557,29.0
20201019,11,PM10,20.0,29.0,18.0,36.0,21.0,32.44444444444444,25.0
20201019,12,PM10,18.0,41.0,19.0,39.0,32.0,35.33333333333333,24.0
20201019,13,PM10,19.0,40.0,20.0,34.0,32.0,38.22222222222222,18.0
20201019,14,PM10,21.0,39.0,21.0,28.0,33.5,41.111111111111114,12.0
20201019,15,PM10,26.0,35.0,22.0,28.0,35.0,44.0,14.0
20201019,16,PM10,27.0,27.0,19.0,14.0,22.0,33.0,14.0
20201030,20,PM10,64.0,41.0,64.0,56.0,44.0,62.0,57.0
20201030,21,PM10,65.0,41.0,55.0,42.0,61.0,81.0,55.0
20201030,22,PM10,69.0,52.0,54.0,54.0,60.0,67.0,60.0
20201030,23,PM10,65.0,56.0,61.0,59.0,65.0,75.0,65.0
20201031,0,PM10,58.0,45.0,52.0,50.0,66.0,66.0,62.0
20201031,1,PM10,59.5,48.0,53.0,41.0,58.0,59.0,56.0
20201031,2,PM10,61.0,48.0,56.0,46.0,63.0,56.0,48.0
20201031,3,PM10,51.0,46.0,58.0,48.0,59.0,53.0,42.0
20201031,4,PM10,57.0,47.0,60.0,48.0,61.0,54.0,41.0
20201031,5,PM10,59.0,45.0,61.0,49.0,58.0,49.0,40.0
20201031,6,PM10,56.0,45.0,66.0,47.0,59.0,53.0,39.0
20201031,7,PM10,53.2,46.0,67.0,53.0,63.0,57.0,42.0
20201031,8,PM10,50.4,48.0,60.0,59.0,64.5909090909091,56.0,49.0
20201031,9,PM10,47.6,55.0,55.0,61.0,66.18181818181819,52.0,58.0
20201031,10,PM10,44.8,67.0,54.0,66.0,67.77272727272727,53.0,66.0
20201031,11,PM10,42.0,68.0,52.0,71.0,69.36363636363636,63.0,61.0
20201031,12,PM10,45.0,78.0,53.0,70.0,70.95454545454545,62.0,56.0
20201031,13,PM10,42.0,56.0,52.0,55.0,72.54545454545455,57.0,51.0
20201031,14,PM10,34.0,50.0,51.0,49.0,74.13636363636364,52.0,43.0
20201031,15,PM10,40.0,45.0,55.0,48.0,75.72727272727272,57.0,30.0
20201031,16,PM10,49.0,40.0,51.0,42.0,77.31818181818181,55.0,30.0
20201031,17,PM10,53.0,42.0,53.0,39.0,78.9090909090909,48.0,34.0
20201031,18,PM10,43.0,51.0,49.0,42.0,80.5,50.0,40.0
20201031,19,PM10,46.0,65.0,58.0,48.0,82.0909090909091,52.0,55.0
20201031,20,PM10,51.0,78.0,58.0,55.0,83.68181818181819,62.0,59.0
20201031,21,PM10,60.0,84.0,60.0,65.0,85.27272727272728,72.0,57.0
20201031,22,PM10,70.0,90.0,63.0,80.0,86.86363636363636,77.0,53.0
20201031,23,PM10,84.0,103.0,71.0,81.0,88.45454545454545,92.0,50.0
20201101,0,PM10,87.0,102.0,104.0,81.0,90.04545454545455,102.0,52.0
20201101,1,PM10,96.0,103.6,119.0,75.0,91.63636363636363,106.0,62.0
20201101,2,PM10,98.0,105.2,127.0,74.0,93.22727272727272,117.0,65.0
20201101,3,PM10,101.0,106.8,128.0,76.0,94.81818181818181,117.0,69.0
20201101,4,PM10,96.0,108.4,123.0,79.0,96.4090909090909,104.0,73.0
20201101,5,PM10,88.0,110.0,122.0,76.0,98.0,92.0,75.0
20201101,6,PM10,85.0,127.0,121.0,86.0,91.0,82.0,76.0
20201101,8,PM10,63.0,115.0,128.0,88.0,81.0,72.0,82.0
20201101,9,PM10,57.0,125.0,127.0,97.0,90.0,81.0,91.0
20201101,10,PM10,68.0,147.0,127.0,104.0,97.0,97.0,97.0
20201101,11,PM10,74.0,129.0,119.0,112.0,102.0,117.0,102.0
20201101,12,PM10,71.0,148.0,98.0,118.0,109.0,113.0,98.0
20201101,13,PM10,70.0,126.0,74.0,104.0,82.0,81.0,102.0
20201101,14,PM10,64.0,102.0,80.0,82.0,73.0,82.0,106.0
20201101,15,PM10,71.0,86.0,85.0,84.0,69.0,76.0,112.0
20201101,16,PM10,64.0,84.0,95.0,86.0,75.0,93.0,123.0
20201101,17,PM10,62.0,77.0,94.0,86.0,83.0,101.0,134.0
20201101,18,PM10,66.0,79.0,104.0,88.0,94.0,105.0,83.0
20201101,19,PM10,78.0,107.0,110.0,99.0,110.0,124.0,98.0
20201101,20,PM10,96.0,106.0,125.0,100.5,121.0,129.0,95.0
20201101,21,PM10,114.0,121.0,136.0,102.0,124.0,136.0,92.0
20201101,22,PM10,97.0,140.0,139.0,103.5,132.0,146.0,91.0
20201101,23,PM10,98.0,158.0,147.0,105.0,136.0,154.0,84.0
20201102,0,PM10,105.0,161.0,143.0,106.5,141.0,149.0,88.0
20201102,1,PM10,107.0,162.0,158.0,108.0,140.0,140.0,81.0
20201102,2,PM10,108.0,160.0,157.0,109.5,142.0,134.0,76.0
20201102,3,PM10,101.0,156.0,155.0,111.0,144.0,133.6,85.0
20201102,4,PM10,102.0,158.0,158.0,112.5,142.0,133.2,82.0
20201102,5,PM10,108.0,147.0,147.0,114.0,142.0,132.8,94.0
20201102,6,PM10,114.0,149.0,142.0,115.5,139.0,132.4,96.0
20201102,7,PM10,118.0,145.0,137.0,117.0,136.0,132.0,86.0
20201102,8,PM10,130.0,143.0,141.0,118.5,139.0,132.0,69.0
20201102,9,PM10,116.0,146.0,137.0,120.0,140.0,132.0,68.125
20201102,10,PM10,112.0,154.0,140.0,136.0,141.0,142.0,67.25
20201102,11,PM10,116.0,152.0,140.0,134.0,137.0,150.0,66.375
20201102,12,PM10,82.0,138.0,127.0,124.0,110.0,114.0,65.5
20201102,13,PM10,60.0,108.0,111.0,123.0,101.0,105.0,64.625
20201102,14,PM10,61.0,108.0,105.0,117.0,112.0,123.0,63.75
20201102,15,PM10,79.0,108.0,97.0,113.0,118.0,116.0,62.875
20201102,16,PM10,87.0,108.0,86.0,100.0,104.0,104.0,62.0
20201102,17,PM10,84.0,79.0,81.0,84.0,91.0,88.0,64.0
20201102,19,PM10,88.0,67.0,67.0,67.0,72.0,81.0,56.0
20201102,20,PM10,90.0,71.0,76.0,75.0,76.0,85.0,54.0
20201102,21,PM10,94.0,77.0,72.0,79.0,75.0,83.0,52.0
20201102,22,PM10,111.0,80.0,75.0,76.83333333333333,74.0,78.0,54.0
20201102,23,PM10,112.0,76.0,67.0,74.66666666666667,72.0,78.0,51.0
20201103,0,PM10,114.0,75.0,69.0,72.5,96.0,115.0,49.0
20201103,1,PM10,104.0,150.0,67.4,70.33333333333333,131.0,147.0,50.0
20201103,2,PM10,92.0,96.0,65.8,68.16666666666667,127.0,123.0,53.0
20201103,3,PM10,87.53846153846153,96.0,64.2,66.0,104.0,111.0,55.0
20201103,4,PM10,83.07692307692308,95.0,62.6,63.833333333333336,92.0,102.0,58.0
20201103,5,PM10,78.61538461538461,79.0,61.0,61.66666666666667,96.0,98.0,67.0
20201103,6,PM10,74.15384615384616,101.0,59.4,59.5,110.0,107.0,74.0
20201103,7,PM10,69.6923076923077,95.0,57.8,57.333333333333336,116.0,119.0,58.0
20201103,8,PM10,65.23076923076923,93.0,56.2,55.16666666666667,93.0,117.0,71.0
20201103,9,PM10,60.76923076923077,108.0,54.6,53.0,83.0,94.0,71.0
20201103,10,PM10,56.30769230769231,115.0,53.0,50.833333333333336,111.0,120.0,72.0
20201103,11,PM10,51.84615384615385,71.0,51.4,48.66666666666667,110.0,105.0,48.0
20201103,12,PM10,47.38461538461539,46.0,49.8,46.5,58.0,70.0,18.0
20201103,13,PM10,42.92307692307692,41.333333333333336,48.2,44.333333333333336,39.0,39.0,20.0
20201103,14,PM10,38.46153846153846,36.666666666666664,46.599999999999994,42.16666666666667,39.0,34.0,23.0
20201103,15,PM10,34.0,32.0,45.0,40.0,43.0,40.0,26.0
20201103,16,PM10,40.0,37.0,38.0,34.0,36.0,34.0,16.0
20201106,17,PM10,42.0,49.0,42.0,47.0,48.0,46.0,31.0
20201106,18,PM10,44.0,48.0,47.0,47.0,54.0,47.0,38.0
20201106,19,PM10,54.0,65.0,58.0,58.0,66.0,62.0,53.0
20201106,20,PM10,73.0,70.0,75.0,77.0,90.0,84.0,62.0
20201106,21,PM10,85.0,123.0,82.0,85.66666666666667,92.0,90.0,68.5
20201106,22,PM10,96.0,99.0,101.0,94.33333333333333,104.5,97.0,75.0
20201106,23,PM10,93.0,75.0,122.0,103.0,117.0,102.0,68.0
20201107,0,PM10,99.0,97.0,131.0,106.0,118.0,100.0,64.0
20201107,1,PM10,102.0,106.0,144.0,104.0,119.0,105.0,64.0
20201107,2,PM10,94.0,97.0,154.0,111.0,120.0,104.0,59.0
20201107,3,PM10,95.0,99.0,165.0,107.5,122.0,102.0,53.0
20201107,4,PM10,93.0,107.0,143.0,104.0,121.0,98.0,47.0
20201107,5,PM10,101.0,113.0,145.0,100.5,115.0,102.0,44.0
20201107,6,PM10,97.0,110.0,135.0,97.0,114.0,103.0,43.0
20201107,7,PM10,98.0,119.0,138.0,93.5,110.0,101.0,45.0
20201107,8,PM10,101.0,122.0,163.0,90.0,111.0,107.0,50.0
20201107,9,PM10,92.0,128.0,154.0,86.5,126.0,112.0,62.0
20201107,10,PM10,84.0,130.0,147.0,83.0,120.75,114.0,62.0
20201107,11,PM10,71.0,150.0,140.0,79.5,115.5,104.0,69.0
20201107,12,PM10,64.0,120.0,128.0,76.0,110.25,97.0,78.0
20201107,13,PM10,60.0,106.0,97.0,72.5,105.0,90.0,74.0
20201107,14,PM10,62.0,76.0,92.0,69.0,88.0,81.0,56.0
20201107,15,PM10,61.0,78.0,88.0,73.0,68.0,63.0,49.0
20201107,16,PM10,49.0,84.0,86.0,81.0,77.0,65.0,49.0
20201107,17,PM10,45.0,81.0,92.0,74.0,80.0,65.0,55.5
20201107,18,PM10,45.0,68.0,65.0,65.0,84.0,72.0,62.0
20201107,19,PM10,56.0,86.0,70.0,82.0,81.0,74.0,74.0
20201107,20,PM10,73.0,105.0,82.0,88.0,85.0,72.0,78.0
20201107,21,PM10,88.0,110.0,86.0,86.0,88.0,74.0,86.0
20201107,22,PM10,93.0,120.0,89.0,102.0,88.0,77.0,91.0
20201107,23,PM10,89.0,127.0,106.0,109.0,96.0,83.0,81.0
